,Times runned,Elevation,temperature,M,F,humidity,arrival_time
248,1,10.44776248931885,63.38,1,0,0.78,1:35:22
249,1,15.224977493286133,63.38,1,0,0.78,1:30:39
250,1,52.2042465209961,63.38,1,0,0.78,1:34:36
251,1,10.44183731079102,63.38,1,0,0.78,1:36:58
252,1,16.83182334899902,63.38,1,0,0.78,1:34:21
253,1,86.96073913574219,63.38,1,0,0.78,1:32:46
254,1,259.998291015625,63.38,1,0,0.78,1:36:22
255,1,1729.5029296875,63.38,1,0,0.78,1:36:32
256,1,1596.6729736328118,63.38,1,0,0.78,1:32:23
257,1,69.10917663574219,63.38,1,0,0.78,1:33:57
258,1,68.97682952880861,63.38,1,0,0.78,1:33:05
259,1,39.94172286987305,63.38,1,0,0.78,1:33:45
260,1,56.084815979003906,63.38,1,0,0.78,1:31:38
261,1,16.84739112854004,63.38,1,0,0.78,1:29:06
262,1,37.14537048339844,63.38,0,1,0.78,1:33:44
263,1,152.9582672119141,63.38,1,0,0.78,1:34:55
264,1,93.76361846923828,63.38,1,0,0.78,1:30:27
265,1,200.49078369140616,63.38,1,0,0.78,1:30:33
266,1,251.0852508544922,63.38,1,0,0.78,1:36:07
267,1,47.58063888549805,63.38,1,0,0.78,1:35:31
268,1,313.7461853027344,63.38,1,0,0.78,1:35:58
269,1,181.5143737792969,63.38,1,0,0.78,1:33:11
270,1,1.7364590167999268,63.38,1,0,0.78,1:36:58
271,1,121.3621368408203,63.38,1,0,0.78,1:28:36
272,1,14.32654094696045,63.38,1,0,0.78,1:38:02
273,1,114.7976837158203,63.38,1,0,0.78,1:37:24
274,1,259.998291015625,63.38,1,0,0.78,1:32:15
275,1,15.55781936645508,63.38,0,1,0.78,1:37:10
276,1,32.88138961791992,63.38,1,0,0.78,1:34:58
277,1,77.97574615478516,63.38,1,0,0.78,1:29:58
278,1,306.636474609375,63.38,1,0,0.78,1:32:44
279,1,16.83182334899902,63.38,1,0,0.78,1:32:15
280,1,33.1964111328125,63.38,1,0,0.78,1:34:07
281,1,284.5997314453125,63.38,1,0,0.78,1:30:48
282,1,153.0057525634766,63.38,1,0,0.78,1:30:48
283,1,611.3375244140625,63.38,1,0,0.78,1:34:30
284,1,24.55533409118652,63.38,1,0,0.78,1:36:19
285,1,167.9832916259766,63.38,1,0,0.78,1:36:44
286,1,237.6291656494141,63.38,1,0,0.78,1:32:16
287,1,16.83182334899902,63.38,1,0,0.78,1:31:10
288,1,15.55781936645508,63.38,1,0,0.78,1:32:52
289,1,56.084815979003906,63.38,1,0,0.78,1:33:45
290,1,197.583984375,63.38,1,0,0.78,1:32:50
291,1,31.01458549499512,63.38,1,0,0.78,1:36:19
292,1,232.5149993896484,63.38,1,0,0.78,1:35:16
293,1,350.7449645996094,63.38,1,0,0.78,1:35:42
294,1,1596.6729736328118,63.38,1,0,0.78,1:36:18
295,1,7.965522289276122,63.38,1,0,0.78,1:31:59
296,1,2103.939453125,63.38,0,1,0.78,1:36:08
297,1,9.36025619506836,63.38,1,0,0.78,1:36:47
298,1,7.651525020599365,63.38,1,0,0.78,1:33:53
299,1,50.26950454711914,63.38,1,0,0.78,1:33:06
300,1,77.97574615478516,63.38,1,0,0.78,1:31:13
301,1,1525.08740234375,63.38,1,0,0.78,1:32:24
302,1,24.55533409118652,63.38,1,0,0.78,1:36:45
303,1,505.1585388183594,63.38,1,0,0.78,1:34:13
304,1,226.7956085205078,63.38,1,0,0.78,1:34:48
305,1,33.1964111328125,63.38,1,0,0.78,1:37:24
306,1,7.058139324188232,63.38,1,0,0.78,1:37:23
307,1,13.315147399902338,63.38,1,0,0.78,1:30:45
308,1,261.54904174804693,63.38,1,0,0.78,1:32:29
309,1,10.44776248931885,63.38,1,0,0.78,1:36:25
310,1,421.202392578125,63.38,1,0,0.78,1:34:22
311,1,380.0,63.38,1,0,0.78,1:30:54
312,1,21.0,63.38,1,0,0.78,1:33:43
313,1,238.484375,63.38,1,0,0.78,1:34:26
314,1,356.2755432128906,63.38,1,0,0.78,1:36:26
315,1,263.49282836914057,63.38,1,0,0.78,1:35:56
316,1,35.90165328979492,63.38,1,0,0.78,1:34:36
317,1,95.13848876953124,63.38,1,0,0.78,1:33:11
318,1,6.924670219421388,63.38,1,0,0.78,1:34:33
319,1,15.55781936645508,63.38,1,0,0.78,1:34:24
320,1,72.4607925415039,63.38,1,0,0.78,1:36:03
321,1,51.94340515136719,63.38,1,0,0.78,1:36:14
322,1,249.107666015625,63.38,1,0,0.78,1:36:38
323,1,181.5143737792969,63.38,1,0,0.78,1:36:32
324,1,138.3571929931641,63.38,1,0,0.78,1:37:24
325,1,10.44183731079102,63.38,1,0,0.78,1:34:14
326,1,337.0001220703125,63.38,1,0,0.78,1:33:29
327,1,266.2826538085938,63.38,1,0,0.78,1:34:46
328,1,9.897369384765623,63.38,1,0,0.78,1:32:52
329,1,31.97005462646484,63.38,1,0,0.78,1:35:02
330,1,51.25374603271485,63.38,1,0,0.78,1:32:39
331,1,319.9007568359375,63.38,1,0,0.78,1:36:19
332,1,120.9079360961914,63.38,1,0,0.78,1:35:05
333,1,56.084815979003906,63.38,1,0,0.78,1:33:36
334,1,614.4942016601562,63.38,1,0,0.78,1:36:15
335,1,137.57452392578122,63.38,1,0,0.78,1:34:37
336,1,15.55781936645508,63.38,1,0,0.78,1:37:56
337,1,7.965522289276122,63.38,1,0,0.78,1:34:57
338,1,5.421722888946533,63.38,1,0,0.78,1:35:33
339,1,138.3571929931641,63.38,1,0,0.78,1:37:23
340,1,14.566981315612788,63.38,1,0,0.78,1:38:11
341,1,11.085031509399409,63.38,1,0,0.78,1:31:32
342,1,77.97574615478516,63.38,1,0,0.78,1:33:57
343,1,32.52695846557617,63.38,1,0,0.78,1:36:55
344,1,51.94340515136719,63.38,1,0,0.78,1:36:47
345,1,1831.0819091796882,63.38,1,0,0.78,1:36:29
346,1,2637.284423828125,63.38,1,0,0.78,1:36:23
347,1,378.2447204589844,63.38,1,0,0.78,1:38:20
348,1,266.3762817382812,63.38,1,0,0.78,1:34:59
349,1,283.1936340332031,63.38,1,0,0.78,1:37:03
350,1,7.965522289276122,63.38,1,0,0.78,1:36:26
351,1,2.243182420730591,63.38,1,0,0.78,1:34:49
352,1,249.0633392333984,63.38,1,0,0.78,1:38:54
353,1,399.9556579589844,63.38,0,1,0.78,1:35:47
354,1,108.46487426757808,63.38,1,0,0.78,1:34:41
355,1,31.52193450927734,63.38,1,0,0.78,1:36:38
356,1,237.4246978759766,63.38,1,0,0.78,1:38:32
357,1,138.3571929931641,63.38,1,0,0.78,1:36:20
358,1,19.23562431335449,63.38,1,0,0.78,1:38:22
359,1,767.4879150390625,63.38,1,0,0.78,1:36:06
360,1,311.047607421875,63.38,1,0,0.78,1:36:24
361,1,39.52106094360352,63.38,1,0,0.78,1:29:10
362,1,15.224977493286133,63.38,1,0,0.78,1:35:00
363,1,33.1964111328125,63.38,1,0,0.78,1:37:18
364,1,380.0,63.38,1,0,0.78,1:36:45
365,1,34.93408203125,63.38,1,0,0.78,1:33:15
366,1,33.1964111328125,63.38,1,0,0.78,1:34:53
367,1,259.998291015625,63.38,1,0,0.78,1:31:39
368,1,19.50230598449707,63.38,1,0,0.78,1:38:41
369,1,39.47004318237305,63.38,1,0,0.78,1:36:05
370,1,10.44183731079102,63.38,1,0,0.78,1:35:43
371,1,344.0768127441406,63.38,1,0,0.78,1:40:38
372,1,858.762451171875,63.38,1,0,0.78,1:35:25
373,1,18.21118545532227,63.38,1,0,0.78,1:30:54
374,1,198.1594390869141,63.38,1,0,0.78,1:36:29
375,1,18.05331420898438,63.38,0,1,0.78,1:35:28
376,1,110.69281005859379,63.38,1,0,0.78,1:37:01
377,1,9.161127090454102,63.38,1,0,0.78,1:33:35
378,1,2554.609619140625,63.38,1,0,0.78,1:36:01
379,1,86.84709167480469,63.38,1,0,0.78,1:39:30
380,1,10.06689834594727,63.38,1,0,0.78,1:37:04
381,1,37.14537048339844,63.38,1,0,0.78,1:36:54
382,1,47.37548446655273,63.38,1,0,0.78,1:37:10
383,1,614.4942016601562,63.38,1,0,0.78,1:33:36
384,1,19.45760154724121,63.38,1,0,0.78,1:37:13
385,1,50.26950454711914,63.38,1,0,0.78,1:39:01
386,1,447.4283447265625,63.38,1,0,0.78,1:37:37
387,1,7.965522289276122,63.38,1,0,0.78,1:37:15
388,1,542.0845947265625,63.38,1,0,0.78,1:36:55
389,1,14.32654094696045,63.38,1,0,0.78,1:38:27
390,1,666.8341674804688,63.38,1,0,0.78,1:36:19
391,1,565.8120727539062,63.38,1,0,0.78,1:37:35
392,1,10.44776248931885,63.38,1,0,0.78,1:32:22
393,1,77.97574615478516,63.38,1,0,0.78,1:38:15
394,1,89.8837890625,63.38,1,0,0.78,1:38:59
395,1,181.5143737792969,63.38,1,0,0.78,1:35:42
396,1,205.5411376953125,63.38,1,0,0.78,1:29:38
397,1,12.88004207611084,63.38,1,0,0.78,1:35:15
398,1,10.44776248931885,63.38,1,0,0.78,1:39:54
399,1,196.0528259277344,63.38,1,0,0.78,1:36:48
400,1,331.5245056152344,63.38,1,0,0.78,1:30:24
401,1,167.9832916259766,63.38,1,0,0.78,1:36:41
402,1,10.44183731079102,63.38,1,0,0.78,1:37:57
403,1,91.7226791381836,63.38,1,0,0.78,1:37:59
404,1,16.84739112854004,63.38,1,0,0.78,1:27:15
405,1,226.7956085205078,63.38,1,0,0.78,1:38:57
406,1,73.2974853515625,63.38,1,0,0.78,1:40:32
407,1,16.84739112854004,63.38,1,0,0.78,1:34:24
408,1,14.32654094696045,63.38,1,0,0.78,1:36:57
409,1,0.9746806621551514,63.38,1,0,0.78,1:39:37
410,1,317.6456298828125,63.38,1,0,0.78,1:37:47
411,1,148.55224609375,63.38,1,0,0.78,1:36:23
412,1,184.4430847167969,63.38,0,1,0.78,1:37:37
413,1,183.2224578857422,63.38,1,0,0.78,1:39:06
414,1,220.0638275146484,63.38,1,0,0.78,1:34:49
415,1,614.4942016601562,63.38,1,0,0.78,1:36:48
416,1,189.8715057373047,63.38,1,0,0.78,1:34:00
417,1,1.645776271820068,63.38,1,0,0.78,1:33:17
418,1,301.5379333496094,63.38,1,0,0.78,1:36:28
419,1,72.4607925415039,63.38,1,0,0.78,1:34:17
420,1,9.03772258758545,63.38,1,0,0.78,1:38:17
421,1,108.9886856079102,63.38,1,0,0.78,1:29:56
422,1,66.27151489257811,63.38,1,0,0.78,1:35:27
423,1,77.97574615478516,63.38,1,0,0.78,1:36:09
424,1,24.55533409118652,63.38,1,0,0.78,1:38:18
425,1,91.7226791381836,63.38,1,0,0.78,1:37:37
426,1,19.60500144958496,63.38,1,0,0.78,1:29:36
427,1,614.4942016601562,63.38,1,0,0.78,1:35:55
428,1,42.17097091674805,63.38,1,0,0.78,1:32:44
429,1,182.8298187255859,63.38,1,0,0.78,1:39:10
430,1,200.7367095947266,63.38,1,0,0.78,1:35:49
431,1,233.2363739013672,63.38,1,0,0.78,1:33:40
432,1,10.44183731079102,63.38,1,0,0.78,1:33:58
433,1,233.9830322265625,63.38,1,0,0.78,1:36:37
434,1,254.7844543457031,63.38,1,0,0.78,1:37:48
435,1,10.44183731079102,63.38,1,0,0.78,1:38:33
436,1,276.8421630859375,63.38,1,0,0.78,1:38:16
437,1,13.70660877227783,63.38,1,0,0.78,1:41:09
438,1,183.2224578857422,63.38,1,0,0.78,1:37:53
439,1,312.5741882324219,63.38,1,0,0.78,1:39:10
440,1,16.83182334899902,63.38,1,0,0.78,1:39:36
441,1,62.17602157592773,63.38,1,0,0.78,1:35:50
442,1,36.19046020507812,63.38,0,1,0.78,1:37:05
443,1,767.4879150390625,63.38,1,0,0.78,1:34:51
444,1,614.4942016601562,63.38,1,0,0.78,1:38:23
445,1,15.224977493286133,63.38,1,0,0.78,1:32:07
446,1,0.5368872284889221,63.38,1,0,0.78,1:37:22
447,1,37.5223388671875,63.38,1,0,0.78,1:36:52
448,1,48.00765991210938,63.38,1,0,0.78,1:34:10
449,1,10.44183731079102,63.38,0,1,0.78,1:38:38
450,1,233.2363739013672,63.38,1,0,0.78,1:38:02
451,1,140.6603088378906,63.38,1,0,0.78,1:34:34
452,1,1831.0819091796882,63.38,1,0,0.78,1:36:38
453,1,194.29931640625,63.38,1,0,0.78,1:27:52
454,1,290.8581237792969,63.38,1,0,0.78,1:38:42
455,1,1300.004516601562,63.38,1,0,0.78,1:32:53
456,1,254.6612243652344,63.38,1,0,0.78,1:36:29
457,1,219.4850006103516,63.38,1,0,0.78,1:36:48
458,1,181.5143737792969,63.38,1,0,0.78,1:38:58
459,1,112.8550796508789,63.38,1,0,0.78,1:37:16
460,1,51.94340515136719,63.38,1,0,0.78,1:34:13
461,1,2554.609619140625,63.38,1,0,0.78,1:27:39
462,1,119.56497192382808,63.38,0,1,0.78,1:36:55
463,1,31.72106170654297,63.38,1,0,0.78,1:38:40
464,1,79.19601440429688,63.38,1,0,0.78,1:34:45
465,1,1525.08740234375,63.38,1,0,0.78,1:32:33
