,Times runned,Elevation,temperature,M,F,humidity,arrival_time
59,1,215.9745635986328,48.41,1,0,0.83,2:08:14
60,1,2356.704345703125,48.41,0,1,0.83,2:06:50
61,1,228.0850677490234,48.41,1,0,0.83,2:06:09
62,1,22.12597465515137,48.41,1,0,0.83,2:06:10
63,1,31.97005462646484,48.41,1,0,0.83,2:07:33
64,1,225.2796173095703,48.41,0,1,0.83,2:09:24
65,1,1105.029907226562,48.41,1,0,0.83,2:08:32
66,1,15.224977493286133,48.41,1,0,0.83,2:07:41
67,1,159.2595977783203,48.41,1,0,0.83,2:06:15
68,1,21.08057022094727,48.41,1,0,0.83,2:07:04
69,1,13.346641540527338,48.41,1,0,0.83,2:08:12
70,1,140.9563293457031,48.41,1,0,0.83,2:06:41
71,1,331.5245056152344,48.41,1,0,0.83,2:07:16
72,1,192.6400146484375,48.41,1,0,0.83,2:07:26
73,1,1509.999267578125,48.41,1,0,0.83,2:07:09
74,1,897.9967651367188,48.41,1,0,0.83,2:09:42
75,1,14.32654094696045,48.41,1,0,0.83,2:08:02
76,1,35.8804931640625,48.41,1,0,0.83,2:08:47
77,1,614.4942016601562,48.41,1,0,0.83,2:09:30
78,1,292.6947631835938,48.41,1,0,0.83,2:08:20
79,1,215.4762725830078,48.41,1,0,0.83,2:08:20
80,1,275.51992797851557,48.41,1,0,0.83,2:08:59
81,1,1518.96630859375,48.41,1,0,0.83,2:08:45
82,1,140.6603088378906,48.41,1,0,0.83,2:10:11
83,1,233.2363739013672,48.41,1,0,0.83,2:07:51
84,1,145.4309997558594,48.41,1,0,0.83,2:06:54
85,1,11.67500591278076,48.41,1,0,0.83,2:08:40
86,1,16.84739112854004,48.41,1,0,0.83,2:07:56
87,1,210.44793701171884,48.41,1,0,0.83,2:10:13
88,1,1623.9774169921882,48.41,1,0,0.83,2:05:16
89,1,181.5143737792969,48.41,1,0,0.83,2:10:11
90,1,1088.349243164062,48.41,0,1,0.83,2:09:39
91,1,376.4162902832031,48.41,1,0,0.83,2:10:28
92,1,56.084815979003906,48.41,1,0,0.83,2:09:19
93,1,22.78268432617188,48.41,1,0,0.83,2:09:21
94,1,16.00102424621582,48.41,1,0,0.83,2:08:55
95,1,33.1964111328125,48.41,1,0,0.83,2:09:57
96,1,15.55781936645508,48.41,1,0,0.83,2:10:48
97,1,254.7844543457031,48.41,1,0,0.83,2:10:30
98,1,184.2229766845703,48.41,1,0,0.83,2:10:07
99,1,17.80105018615723,48.41,1,0,0.83,2:08:14
100,1,68.44830322265625,48.41,1,0,0.83,2:08:22
101,1,16.83182334899902,48.41,1,0,0.83,2:07:49
102,2,187.2318572998047,48.41,1,0,0.83,2:11:44
103,1,56.084815979003906,48.41,1,0,0.83,2:11:27
104,1,195.8340911865234,48.41,1,0,0.83,2:06:50
105,1,1.7231634855270392,48.41,1,0,0.83,2:11:50
106,1,31.52193450927734,48.41,1,0,0.83,2:09:45
107,1,77.97574615478516,48.41,1,0,0.83,2:07:52
108,1,55.22239303588867,48.41,1,0,0.83,2:10:32
109,1,16.83619689941406,48.41,1,0,0.83,2:11:08
110,1,14.32654094696045,48.41,1,0,0.83,2:11:42
111,1,5.10051965713501,48.41,1,0,0.83,2:09:36
112,1,175.8120269775391,48.41,1,0,0.83,2:10:13
113,1,77.97574615478516,48.41,1,0,0.83,2:06:20
114,1,15.55781936645508,48.41,1,0,0.83,2:08:58
115,1,1881.796875,48.41,1,0,0.83,2:10:42
116,1,37.14537048339844,48.41,0,1,0.83,2:11:37
117,1,133.20930480957028,48.41,1,0,0.83,2:09:45
118,1,485.3652954101562,48.41,1,0,0.83,2:11:37
119,1,2293.990966796875,48.41,0,1,0.83,2:10:30
120,1,315.6446228027344,48.41,1,0,0.83,2:10:47
121,1,14.099939346313482,48.41,1,0,0.83,2:11:35
122,1,154.5012359619141,48.41,1,0,0.83,2:11:58
123,1,212.0708923339844,48.41,1,0,0.83,2:11:10
124,1,1729.5029296875,48.41,1,0,0.83,2:11:40
125,1,269.0430908203125,48.41,1,0,0.83,2:11:05
126,1,138.9033355712891,48.41,1,0,0.83,2:11:35
127,1,21.0,48.41,1,0,0.83,2:11:52
128,1,39.52106094360352,48.41,1,0,0.83,2:10:59
129,1,21.0,48.41,1,0,0.83,2:11:06
130,1,389.0859985351562,48.41,1,0,0.83,2:11:59
131,1,56.084815979003906,48.41,1,0,0.83,2:11:20
132,1,10.44183731079102,48.41,1,0,0.83,2:12:34
133,1,137.57452392578122,48.41,1,0,0.83,2:11:32
134,1,188.2588348388672,48.41,1,0,0.83,2:10:41
135,1,6.0,48.41,1,0,0.83,2:11:31
136,1,14.447757720947273,48.41,1,0,0.83,2:11:04
137,1,320.0387878417969,48.41,1,0,0.83,2:12:07
138,1,5.020810604095459,48.41,1,0,0.83,2:12:19
139,1,1596.6729736328118,48.41,1,0,0.83,2:12:34
140,1,1447.141357421875,48.41,1,0,0.83,2:12:50
141,1,256.41342163085943,48.41,1,0,0.83,2:07:12
142,1,221.982177734375,48.41,1,0,0.83,2:12:16
143,1,1623.9774169921882,48.41,1,0,0.83,2:13:01
144,1,1396.47021484375,48.41,1,0,0.83,2:12:56
145,1,9.70685577392578,48.41,1,0,0.83,2:11:56
146,1,220.0539855957031,48.41,1,0,0.83,2:10:55
147,1,1.7231634855270392,48.41,1,0,0.83,2:11:27
148,1,91.7226791381836,48.41,1,0,0.83,2:11:05
149,1,499.8729553222656,48.41,1,0,0.83,2:10:39
150,1,148.55224609375,48.41,1,0,0.83,2:11:06
151,1,10.44776248931885,48.41,1,0,0.83,2:10:17
152,1,213.9208221435547,48.41,1,0,0.83,2:11:38
153,1,14.566981315612788,48.41,1,0,0.83,2:12:41
154,1,10.44183731079102,48.41,1,0,0.83,2:13:17
155,1,1.645776271820068,48.41,1,0,0.83,2:10:12
156,1,1819.4173583984384,48.41,1,0,0.83,2:12:40
157,1,32.77705764770508,48.41,1,0,0.83,2:13:30
158,1,287.84716796875,48.41,1,0,0.83,2:13:33
159,1,140.9563293457031,48.41,1,0,0.83,2:10:20
160,1,614.4942016601562,48.41,1,0,0.83,2:14:22
161,1,222.6811370849609,48.41,1,0,0.83,2:13:24
162,1,41.13945007324219,48.41,1,0,0.83,2:13:45
163,1,15.55781936645508,48.41,1,0,0.83,2:14:04
164,1,147.0316009521484,48.41,1,0,0.83,2:13:55
165,1,47.37548446655273,48.41,1,0,0.83,2:11:59
166,1,56.084815979003906,48.41,1,0,0.83,2:10:55
167,1,378.2447204589844,48.41,1,0,0.83,2:09:58
168,1,181.5143737792969,48.41,1,0,0.83,2:13:50
169,1,37.82806777954102,48.41,1,0,0.83,2:12:37
170,1,10.44183731079102,48.41,1,0,0.83,2:14:51
171,1,7.965522289276122,48.41,1,0,0.83,2:13:08
172,1,88.57984924316406,48.41,1,0,0.83,2:13:14
173,1,0.5368872284889221,48.41,1,0,0.83,2:13:49
174,1,194.29931640625,48.41,1,0,0.83,2:14:04
175,1,14.32654094696045,48.41,1,0,0.83,2:14:58
176,1,16.84739112854004,48.41,1,0,0.83,2:15:27
177,1,222.7997283935547,48.41,1,0,0.83,2:13:09
178,1,86.84709167480469,48.41,1,0,0.83,2:14:09
179,1,8.983320236206055,48.41,1,0,0.83,2:11:33
180,1,10.44183731079102,48.41,1,0,0.83,2:12:56
181,1,2793.644287109375,48.41,0,1,0.83,2:14:09
182,1,21.85736656188965,48.41,1,0,0.83,2:14:38
183,1,10.06689834594727,48.41,1,0,0.83,2:13:18
184,1,100.7476806640625,48.41,1,0,0.83,2:14:30
185,1,1596.6729736328118,48.41,1,0,0.83,2:14:18
186,1,22.12597465515137,48.41,1,0,0.83,2:10:59
187,1,71.8073501586914,48.41,1,0,0.83,2:13:36
188,1,366.0434265136719,48.41,1,0,0.83,2:13:10
189,1,322.6423645019531,48.41,1,0,0.83,2:14:23
190,1,140.9563293457031,48.41,1,0,0.83,2:15:01
191,1,17.05924987792969,48.41,1,0,0.83,2:11:17
192,1,48.10107803344727,48.41,1,0,0.83,2:13:30
193,1,259.998291015625,48.41,1,0,0.83,2:13:32
194,1,7.965522289276122,48.41,1,0,0.83,2:13:08
195,1,233.0602722167969,48.41,1,0,0.83,2:15:42
196,1,259.998291015625,48.41,1,0,0.83,2:15:49
197,1,18.04083061218262,48.41,1,0,0.83,2:14:53
198,1,16.83182334899902,48.41,1,0,0.83,2:14:58
199,1,199.2205810546875,48.41,1,0,0.83,2:14:26
200,1,15.32443046569824,48.41,1,0,0.83,2:15:38
201,1,2108.50048828125,48.41,1,0,0.83,2:13:15
202,1,270.6813354492188,48.41,1,0,0.83,2:12:56
203,1,56.084815979003906,48.41,1,0,0.83,2:14:29
204,1,7.579835891723633,48.41,1,0,0.83,2:14:00
205,1,229.17529296875,48.41,1,0,0.83,2:12:40
206,1,263.1090087890625,48.41,1,0,0.83,2:15:07
207,1,254.7844543457031,48.41,1,0,0.83,2:14:39
208,1,1623.9774169921882,48.41,1,0,0.83,2:14:57
209,1,120.9079360961914,48.41,1,0,0.83,2:13:18
210,2,56.084815979003906,48.41,1,0,0.83,2:13:29
211,1,140.6603088378906,48.41,1,0,0.83,2:15:25
212,1,484.7640075683594,48.41,1,0,0.83,2:15:12
213,1,20.15006828308105,48.41,1,0,0.83,2:15:20
214,1,200.49078369140616,48.41,1,0,0.83,2:11:22
215,1,6.065486431121826,48.41,1,0,0.83,2:16:02
216,1,218.5335693359375,48.41,1,0,0.83,2:13:18
217,1,20.73955917358398,48.41,1,0,0.83,2:14:13
218,1,91.7226791381836,48.41,1,0,0.83,2:16:08
219,1,16.83182334899902,48.41,1,0,0.83,2:13:45
220,1,16.83182334899902,48.41,1,0,0.83,2:13:37
221,1,16.83182334899902,48.41,1,0,0.83,2:15:08
222,1,259.998291015625,48.41,1,0,0.83,2:13:57
223,1,4.144457340240479,48.41,1,0,0.83,2:13:51
224,1,29.1304931640625,48.41,1,0,0.83,2:14:51
225,1,291.1369323730469,48.41,1,0,0.83,2:14:17
226,1,118.26126098632808,48.41,1,0,0.83,2:13:54
227,1,165.6321411132812,48.41,1,0,0.83,2:09:30
228,1,91.7226791381836,48.41,1,0,0.83,2:14:57
229,1,68.97682952880861,48.41,1,0,0.83,2:10:52
230,1,282.704345703125,48.41,1,0,0.83,2:15:00
231,1,118.3513641357422,48.41,1,0,0.83,2:16:32
232,1,4.193099021911621,48.41,1,0,0.83,2:14:00
233,1,296.1231384277344,48.41,1,0,0.83,2:15:00
234,1,16.84739112854004,48.41,1,0,0.83,2:15:18
235,1,292.6947631835938,48.41,1,0,0.83,2:10:08
236,1,13.074999809265142,48.41,1,0,0.83,2:16:04
237,1,239.3311767578125,48.41,1,0,0.83,2:13:52
238,1,2822.2109375,48.41,0,1,0.83,2:12:29
239,1,195.37335205078116,48.41,1,0,0.83,2:14:52
240,1,1623.9774169921882,48.41,1,0,0.83,2:12:23
241,1,31.97005462646484,48.41,1,0,0.83,2:15:30
242,1,183.2224578857422,48.41,1,0,0.83,2:15:22
243,1,1729.5029296875,48.41,1,0,0.83,2:15:00
244,1,18.05331420898438,48.41,1,0,0.83,2:15:41
245,1,187.4506988525391,48.41,1,0,0.83,2:12:15
246,1,232.5149993896484,48.41,1,0,0.83,2:16:44
247,1,35.90165328979492,48.41,1,0,0.83,2:10:31
248,1,366.0434265136719,48.41,1,0,0.83,2:13:42
249,1,1386.9697265625,48.41,1,0,0.83,2:16:24
250,1,10.2352294921875,48.41,1,0,0.83,2:16:16
251,1,42.68008041381836,48.41,1,0,0.83,2:14:17
252,1,167.9832916259766,48.41,1,0,0.83,2:15:29
253,1,12.69220733642578,48.41,1,0,0.83,2:14:29
254,1,160.0829162597656,48.41,1,0,0.83,2:15:33
255,1,236.7088165283203,48.41,1,0,0.83,2:13:42
256,1,104.15274047851558,48.41,1,0,0.83,2:15:13
257,1,18.05331420898438,48.41,1,0,0.83,2:13:59
258,1,151.7768249511719,48.41,1,0,0.83,2:14:25
259,1,499.8729553222656,48.41,1,0,0.83,2:12:26
260,1,401.7437133789062,48.41,0,1,0.83,2:14:18
261,1,287.84716796875,48.41,1,0,0.83,2:13:05
262,1,232.5149993896484,48.41,0,1,0.83,2:16:28
263,1,13.027480125427251,48.41,1,0,0.83,2:16:57
264,1,6.554012775421143,48.41,1,0,0.83,2:16:56
265,1,4.918910026550293,48.41,1,0,0.83,2:14:58
266,1,140.6603088378906,48.41,1,0,0.83,2:16:51
267,1,1623.9774169921882,48.41,1,0,0.83,2:15:16
268,1,76.06629943847656,48.41,1,0,0.83,2:13:26
269,1,321.9679870605469,48.41,1,0,0.83,2:12:34
270,1,151.7768249511719,48.41,1,0,0.83,2:15:14
271,1,377.5501098632812,48.41,1,0,0.83,2:15:42
272,1,15.079251289367681,48.41,1,0,0.83,2:15:46
273,1,219.4850006103516,48.41,1,0,0.83,2:17:08
274,1,8.722630500793457,48.41,1,0,0.83,2:07:50
275,1,161.5447998046875,48.41,1,0,0.83,2:14:42
276,1,205.3728790283203,48.41,1,0,0.83,2:17:03
277,1,181.5143737792969,48.41,1,0,0.83,2:16:44
278,1,244.6195983886719,48.41,1,0,0.83,2:15:49
279,1,177.8342437744141,48.41,1,0,0.83,2:16:41
280,1,275.51992797851557,48.41,1,0,0.83,2:13:45
281,1,134.6310882568359,48.41,1,0,0.83,2:17:44
282,1,48.00765991210938,48.41,1,0,0.83,2:16:18
283,1,187.2318572998047,48.41,1,0,0.83,2:15:22
284,1,10.96754741668701,48.41,1,0,0.83,2:16:50
285,1,542.0845947265625,48.41,1,0,0.83,2:16:53
286,1,64.54953002929689,48.41,1,0,0.83,2:15:36
287,1,544.2213134765625,48.41,1,0,0.83,2:15:28
288,1,92.99961853027344,48.41,1,0,0.83,2:15:32
289,1,8.0,48.41,1,0,0.83,2:19:02
290,1,10.44183731079102,48.41,1,0,0.83,2:15:52
291,1,611.3375244140625,48.41,1,0,0.83,2:17:28
292,1,185.813720703125,48.41,1,0,0.83,2:14:48
293,1,14.566981315612788,48.41,1,0,0.83,2:15:56
294,1,62.17602157592773,48.41,1,0,0.83,2:16:04
295,1,1596.6729736328118,48.41,1,0,0.83,2:17:08
296,1,56.82849884033203,48.41,1,0,0.83,2:16:43
297,1,35.90165328979492,48.41,1,0,0.83,2:15:43
298,1,7.058139324188232,48.41,1,0,0.83,2:17:19
299,1,16.84739112854004,48.41,1,0,0.83,2:15:24
300,1,9.807595252990724,48.41,1,0,0.83,2:17:31
301,1,15.55781936645508,48.41,1,0,0.83,2:16:12
302,1,6.924670219421388,48.41,1,0,0.83,2:17:50
303,1,2.103271007537842,48.41,1,0,0.83,2:15:58
304,1,35.90165328979492,48.41,1,0,0.83,2:16:17
305,1,37.14537048339844,48.41,1,0,0.83,2:17:54
306,1,89.85609436035156,48.41,1,0,0.83,2:16:32
307,1,181.5143737792969,48.41,1,0,0.83,2:17:08
308,1,56.084815979003906,48.41,1,0,0.83,2:17:38
309,1,54.79407119750977,48.41,1,0,0.83,2:15:47
310,1,9.335716247558594,48.41,1,0,0.83,2:17:36
311,1,14.566981315612788,48.41,1,0,0.83,2:17:22
312,1,259.998291015625,48.41,1,0,0.83,2:17:58
313,1,29.91951942443848,48.41,1,0,0.83,2:16:24
314,1,114.818359375,48.41,1,0,0.83,2:16:42
315,1,351.0,48.41,1,0,0.83,2:16:08
316,1,10.44776248931885,48.41,1,0,0.83,2:17:52
317,1,159.2595977783203,48.41,1,0,0.83,2:15:12
318,1,181.5143737792969,48.41,1,0,0.83,2:18:07
319,1,201.4784851074219,48.41,1,0,0.83,2:17:15
320,1,194.29931640625,48.41,1,0,0.83,2:17:02
321,1,50.26950454711914,48.41,1,0,0.83,2:18:48
322,1,270.566162109375,48.41,1,0,0.83,2:13:54
323,1,37.34151840209961,48.41,1,0,0.83,2:16:44
324,1,93.21311950683594,48.41,1,0,0.83,2:08:15
325,1,1403.2271728515618,48.41,1,0,0.83,2:18:13
326,1,16.54193496704102,48.41,1,0,0.83,2:17:24
327,1,45.43676376342773,48.41,1,0,0.83,2:16:25
328,1,181.5143737792969,48.41,1,0,0.83,2:17:54
329,1,51.94340515136719,48.41,1,0,0.83,2:14:50
330,1,159.9830627441406,48.41,1,0,0.83,2:17:37
331,1,0.0,48.41,1,0,0.83,2:16:06
332,1,233.2363739013672,48.41,1,0,0.83,2:16:14
333,1,6.065486431121826,48.41,1,0,0.83,2:17:43
334,1,8.017027854919434,48.41,1,0,0.83,2:15:40
335,1,46.89765167236328,48.41,1,0,0.83,2:17:04
336,1,374.1132507324219,48.41,1,0,0.83,2:18:50
337,1,259.998291015625,48.41,1,0,0.83,2:18:03
338,1,2554.609619140625,48.41,1,0,0.83,2:18:48
339,1,4.931672096252441,48.41,1,0,0.83,2:18:20
340,1,51.61442184448242,48.41,1,0,0.83,2:18:09
341,1,251.0852508544922,48.41,1,0,0.83,2:17:32
342,1,35.90165328979492,48.41,1,0,0.83,2:14:21
343,1,505.1585388183594,48.41,1,0,0.83,2:18:16
344,1,2133.544677734375,48.41,1,0,0.83,2:17:40
345,1,228.6362762451172,48.41,1,0,0.83,2:16:11
346,1,51.61442184448242,48.41,1,0,0.83,2:17:59
347,1,2554.609619140625,48.41,1,0,0.83,2:16:49
348,1,86.84709167480469,48.41,1,0,0.83,2:17:22
349,1,40.2354850769043,48.41,1,0,0.83,2:15:26
350,1,157.4949645996094,48.41,1,0,0.83,2:17:27
351,1,285.1146850585938,48.41,1,0,0.83,2:16:29
352,1,15.55781936645508,48.41,1,0,0.83,2:16:55
353,1,249.107666015625,48.41,1,0,0.83,2:17:49
354,1,15.224977493286133,48.41,1,0,0.83,2:20:20
355,1,288.7768859863281,48.41,1,0,0.83,2:17:51
356,1,233.9830322265625,48.41,1,0,0.83,2:16:43
357,1,20.38751411437988,48.41,1,0,0.83,2:19:01
358,1,270.910888671875,48.41,1,0,0.83,2:14:37
359,1,263.76736450195307,48.41,1,0,0.83,2:18:10
360,1,19.45760154724121,48.41,1,0,0.83,2:18:36
361,1,380.0,48.41,1,0,0.83,2:18:03
362,1,181.5143737792969,48.41,1,0,0.83,2:16:51
363,1,47.37548446655273,48.41,1,0,0.83,2:16:40
364,1,88.57984924316406,48.41,1,0,0.83,2:19:16
365,1,384.0559692382812,48.41,1,0,0.83,2:18:23
366,1,191.9058990478516,48.41,1,0,0.83,2:18:21
367,1,36.0453987121582,48.41,1,0,0.83,2:16:24
368,1,359.0086669921875,48.41,1,0,0.83,2:19:05
369,1,15.55781936645508,48.41,1,0,0.83,2:15:21
370,1,233.269287109375,48.41,1,0,0.83,2:18:05
371,1,50.26950454711914,48.41,1,0,0.83,2:18:31
372,1,29.61646842956543,48.41,1,0,0.83,2:17:38
373,1,51.94340515136719,48.41,1,0,0.83,2:19:39
374,1,10.44776248931885,48.41,1,0,0.83,2:17:28
375,1,614.4942016601562,48.41,1,0,0.83,2:15:58
376,1,37.14537048339844,48.41,0,1,0.83,2:17:33
377,1,24.55533409118652,48.41,1,0,0.83,2:19:20
378,1,181.5143737792969,48.41,1,0,0.83,2:19:05
379,1,2554.609619140625,48.41,1,0,0.83,2:19:13
380,1,2554.609619140625,48.41,1,0,0.83,2:19:07
381,1,275.03494262695307,48.41,1,0,0.83,2:17:58
382,1,407.7540283203125,48.41,1,0,0.83,2:15:54
383,1,137.57452392578122,48.41,1,0,0.83,2:16:30
384,1,11.085031509399409,48.41,1,0,0.83,2:09:00
385,1,38.46767807006836,48.41,1,0,0.83,2:13:07
386,1,77.97574615478516,48.41,1,0,0.83,2:17:39
387,1,611.3375244140625,48.41,1,0,0.83,2:18:04
388,1,112.8550796508789,48.41,1,0,0.83,2:18:30
389,1,2229.72216796875,48.41,1,0,0.83,2:19:37
390,1,198.1594390869141,48.41,1,0,0.83,2:18:51
391,1,37.14537048339844,48.41,1,0,0.83,2:18:06
392,1,146.087158203125,48.41,1,0,0.83,2:17:26
393,2,220.304931640625,48.41,1,0,0.83,2:17:46
394,1,2554.609619140625,48.41,1,0,0.83,2:17:46
395,1,320.0387878417969,48.41,1,0,0.83,2:18:43
396,1,112.8550796508789,48.41,1,0,0.83,2:19:52
397,1,5.251800537109375,48.41,1,0,0.83,2:17:48
398,1,149.5798187255859,48.41,1,0,0.83,2:15:28
399,1,37.14537048339844,48.41,0,1,0.83,2:18:24
400,1,18.05331420898438,48.41,1,0,0.83,2:19:25
401,1,4.016949653625488,48.41,1,0,0.83,2:14:39
402,1,121.3621368408203,48.41,1,0,0.83,2:19:44
403,1,25.37751960754395,48.41,0,1,0.83,2:18:41
404,1,275.03494262695307,48.41,1,0,0.83,2:18:44
405,1,251.7782897949219,48.41,1,0,0.83,2:19:37
406,1,259.998291015625,48.41,1,0,0.83,2:20:06
407,1,249.0633392333984,48.41,1,0,0.83,2:22:02
408,1,202.9051818847656,48.41,1,0,0.83,2:16:36
409,1,18.05331420898438,48.41,1,0,0.83,2:17:15
410,1,263.49282836914057,48.41,1,0,0.83,2:18:30
411,1,24.55533409118652,48.41,1,0,0.83,2:18:27
412,1,287.84716796875,48.41,1,0,0.83,2:20:10
413,1,297.332763671875,48.41,1,0,0.83,2:16:42
414,1,15.55781936645508,48.41,1,0,0.83,2:18:28
415,1,353.0921325683594,48.41,1,0,0.83,2:19:12
416,1,34.76736068725586,48.41,0,1,0.83,2:18:38
417,1,1300.004516601562,48.41,1,0,0.83,2:18:22
418,1,614.4942016601562,48.41,1,0,0.83,2:18:44
419,1,14.32654094696045,48.41,1,0,0.83,2:18:17
420,1,192.2165679931641,48.41,1,0,0.83,2:19:21
421,1,1525.08740234375,48.41,1,0,0.83,2:19:08
422,1,31.72106170654297,48.41,1,0,0.83,2:20:10
423,1,278.0033569335938,48.41,1,0,0.83,2:14:15
424,1,321.1102600097656,48.41,1,0,0.83,2:17:05
425,1,11.42669010162354,48.41,1,0,0.83,2:19:55
426,1,22.02380752563477,48.41,1,0,0.83,2:19:16
427,1,194.29931640625,48.41,1,0,0.83,2:17:07
428,1,4.016949653625488,48.41,1,0,0.83,2:20:02
429,1,275.064453125,48.41,1,0,0.83,2:16:32
430,1,181.5143737792969,48.41,1,0,0.83,2:19:42
431,1,8.85274600982666,48.41,1,0,0.83,2:19:37
432,1,47.37548446655273,48.41,1,0,0.83,2:19:13
433,1,17.31131172180176,48.41,1,0,0.83,2:15:34
434,1,10.44183731079102,48.41,1,0,0.83,2:18:38
435,1,231.64434814453116,48.41,1,0,0.83,2:18:11
436,1,189.1238555908203,48.41,1,0,0.83,2:16:00
437,1,153.4354248046875,48.41,1,0,0.83,2:20:34
438,1,377.1307067871094,48.41,1,0,0.83,2:17:50
439,1,421.3871459960938,48.41,1,0,0.83,2:19:40
440,1,220.9901580810547,48.41,1,0,0.83,2:17:24
441,1,14.32654094696045,48.41,1,0,0.83,2:20:55
442,1,16.83182334899902,48.41,1,0,0.83,2:19:46
443,1,544.2213134765625,48.41,1,0,0.83,2:21:11
444,1,258.83737182617193,48.41,1,0,0.83,2:17:14
445,1,16.84739112854004,48.41,1,0,0.83,2:18:01
446,1,3.920108318328857,48.41,1,0,0.83,2:19:07
447,1,10.44183731079102,48.41,1,0,0.83,2:19:45
448,1,91.7226791381836,48.41,1,0,0.83,2:19:33
449,1,254.6612243652344,48.41,1,0,0.83,2:19:34
450,1,254.7844543457031,48.41,1,0,0.83,2:18:17
451,1,42.47363662719727,48.41,1,0,0.83,2:19:58
452,1,2133.544677734375,48.41,1,0,0.83,2:22:07
453,1,152.9394073486328,48.41,1,0,0.83,2:19:50
454,1,33.1964111328125,48.41,1,0,0.83,2:19:27
455,1,1105.029907226562,48.41,1,0,0.83,2:21:02
456,1,1134.0,48.41,1,0,0.83,2:18:55
457,1,220.7496185302734,48.41,1,0,0.83,2:20:13
458,1,159.2595977783203,48.41,1,0,0.83,2:20:34
459,1,10.96754741668701,48.41,1,0,0.83,2:18:50
460,1,142.3699798583984,48.41,1,0,0.83,2:18:55
461,1,25.96640586853027,48.41,1,0,0.83,2:22:03
462,1,37.9741325378418,48.41,1,0,0.83,2:19:13
463,1,263.49282836914057,48.41,1,0,0.83,2:19:51
464,1,1186.648193359375,48.41,1,0,0.83,2:20:11
465,1,102.94457244873051,48.41,1,0,0.83,2:19:11
