,Times runned,Elevation,temperature,M,F,humidity,arrival_time
76,1,206.7012023925781,36.63,0,1,0.87,1:09:01
77,1,12.58986759185791,36.63,1,0,0.87,1:10:52
78,1,69.00289916992189,36.63,1,0,0.87,1:10:19
79,1,202.9051818847656,36.63,1,0,0.87,1:08:34
80,1,15.224977493286133,36.63,1,0,0.87,1:10:28
81,1,10.44183731079102,36.63,1,0,0.87,1:09:10
82,1,31.781719207763672,36.63,1,0,0.87,1:07:45
83,1,39.52106094360352,36.63,1,0,0.87,1:09:09
84,1,142.3699798583984,36.63,1,0,0.87,1:10:24
85,1,215.4762725830078,36.63,1,0,0.87,1:09:22
86,1,121.3621368408203,36.63,1,0,0.87,1:10:21
87,1,187.2318572998047,36.63,1,0,0.87,1:08:51
88,1,56.084815979003906,36.63,1,0,0.87,1:10:04
89,1,3.8890023231506343,36.63,1,0,0.87,1:10:26
90,1,137.57452392578122,36.63,1,0,0.87,1:10:58
91,1,149.1394653320312,36.63,1,0,0.87,1:10:17
92,1,292.6947631835938,36.63,1,0,0.87,1:08:42
93,1,1.539181590080261,36.63,1,0,0.87,1:10:59
94,1,16.84739112854004,36.63,1,0,0.87,1:10:20
95,1,499.8729553222656,36.63,1,0,0.87,1:12:20
96,1,273.54550170898443,36.63,1,0,0.87,1:11:18
97,1,142.3699798583984,36.63,1,0,0.87,1:10:20
98,1,187.2318572998047,36.63,1,0,0.87,1:11:51
99,1,109.5502395629883,36.63,1,0,0.87,1:10:58
100,1,16.84739112854004,36.63,1,0,0.87,1:11:53
101,1,2103.939453125,36.63,1,0,0.87,1:11:07
102,1,133.20930480957028,36.63,1,0,0.87,1:11:14
103,1,89.8837890625,36.63,1,0,0.87,1:10:24
104,1,13.70660877227783,36.63,1,0,0.87,1:10:58
105,1,6.027743339538574,36.63,1,0,0.87,1:10:45
106,1,380.0,36.63,1,0,0.87,1:11:04
107,1,56.084815979003906,36.63,1,0,0.87,1:10:51
108,1,11.085031509399409,36.63,1,0,0.87,1:11:50
109,1,233.7287750244141,36.63,1,0,0.87,1:07:21
110,1,7.965522289276122,36.63,1,0,0.87,1:11:05
111,1,31.97005462646484,36.63,1,0,0.87,1:11:04
112,3,33.42565536499023,36.63,1,0,0.87,1:12:26
113,1,1.645776271820068,36.63,1,0,0.87,1:10:57
114,1,10.44776248931885,36.63,1,0,0.87,1:12:27
115,1,149.1394653320312,36.63,1,0,0.87,1:11:56
116,1,499.8729553222656,36.63,1,0,0.87,1:12:21
117,1,11.67500591278076,36.63,1,0,0.87,1:12:16
118,1,0.5368872284889221,36.63,1,0,0.87,1:10:59
119,1,1831.0819091796882,36.63,1,0,0.87,1:12:26
120,1,237.6291656494141,36.63,1,0,0.87,1:09:26
121,1,10.44776248931885,36.63,1,0,0.87,1:09:44
122,1,220.1817321777344,36.63,1,0,0.87,1:10:22
123,1,194.8641204833984,36.63,1,0,0.87,1:12:08
124,1,217.5126495361328,36.63,1,0,0.87,1:12:21
125,1,87.09457397460938,36.63,1,0,0.87,1:13:21
126,1,106.79998779296879,36.63,1,0,0.87,1:13:15
127,1,15.55781936645508,36.63,1,0,0.87,1:12:35
128,1,13.70660877227783,36.63,1,0,0.87,1:10:59
129,1,75.1241455078125,36.63,1,0,0.87,1:10:23
130,1,2.790159702301025,36.63,1,0,0.87,1:12:06
131,1,17.66356468200684,36.63,1,0,0.87,1:11:42
132,1,320.0387878417969,36.63,1,0,0.87,1:12:23
133,1,108.5567169189453,36.63,1,0,0.87,1:12:58
134,1,104.7041854858398,36.63,1,0,0.87,1:10:26
135,1,11.085031509399409,36.63,1,0,0.87,1:14:17
136,1,56.00885772705078,36.63,1,0,0.87,1:11:06
137,1,16.84739112854004,36.63,1,0,0.87,1:09:24
138,1,10.44776248931885,36.63,1,0,0.87,1:13:39
139,1,14.359289169311518,36.63,1,0,0.87,1:11:01
140,1,366.0434265136719,36.63,1,0,0.87,1:12:27
141,1,221.5890655517578,36.63,1,0,0.87,1:12:41
142,1,263.49282836914057,36.63,1,0,0.87,1:11:56
143,1,666.8341674804688,36.63,1,0,0.87,1:13:04
144,1,132.6146392822266,36.63,0,1,0.87,1:11:00
145,1,56.084815979003906,36.63,1,0,0.87,1:12:06
146,1,5.729408264160156,36.63,1,0,0.87,1:13:58
147,1,13.315147399902338,36.63,1,0,0.87,1:12:43
148,1,3.118554830551147,36.63,1,0,0.87,1:11:34
149,1,55.22239303588867,36.63,1,0,0.87,1:14:43
150,1,113.38473510742192,36.63,1,0,0.87,1:10:28
151,1,2930.111572265625,36.63,1,0,0.87,1:09:56
152,1,259.998291015625,36.63,1,0,0.87,1:14:42
153,1,182.8298187255859,36.63,1,0,0.87,1:10:22
154,1,897.9967651367188,36.63,1,0,0.87,1:12:57
155,1,7.309962749481201,36.63,1,0,0.87,1:14:29
156,1,278.0033569335938,36.63,1,0,0.87,1:13:11
157,1,232.5149993896484,36.63,1,0,0.87,1:11:44
158,1,199.8629608154297,36.63,1,0,0.87,1:10:14
159,1,79.19601440429688,36.63,1,0,0.87,1:13:35
160,1,70.12425231933594,36.63,1,0,0.87,1:12:32
161,1,260.29702758789057,36.63,1,0,0.87,1:14:51
162,1,16.84739112854004,36.63,1,0,0.87,1:13:22
163,1,31.71040916442871,36.63,1,0,0.87,1:13:15
164,1,148.55224609375,36.63,1,0,0.87,1:09:53
165,1,16.83182334899902,36.63,1,0,0.87,1:13:40
166,1,284.6058349609375,36.63,1,0,0.87,1:11:48
167,1,514.8724365234375,36.63,1,0,0.87,1:10:47
168,1,152.5553283691406,36.63,1,0,0.87,1:12:33
169,1,1300.004516601562,36.63,1,0,0.87,1:07:56
170,1,254.7844543457031,36.63,1,0,0.87,1:11:28
171,1,17.05924987792969,36.63,1,0,0.87,1:13:01
172,1,263.49282836914057,36.63,1,0,0.87,1:15:28
173,1,614.4942016601562,36.63,1,0,0.87,1:14:47
174,1,161.7024841308594,36.63,1,0,0.87,1:13:51
175,1,81.51506042480469,36.63,1,0,0.87,1:12:04
176,1,19.94200897216797,36.63,1,0,0.87,1:13:57
177,1,13.346641540527338,36.63,1,0,0.87,1:10:24
178,1,2103.939453125,36.63,1,0,0.87,1:14:49
179,1,206.1729736328125,36.63,1,0,0.87,1:13:43
180,1,51.94340515136719,36.63,1,0,0.87,1:13:37
181,1,14.32654094696045,36.63,1,0,0.87,1:11:57
182,1,8.94913387298584,36.63,1,0,0.87,1:13:37
183,1,527.0923461914061,36.63,1,0,0.87,1:12:08
184,1,194.29931640625,36.63,1,0,0.87,1:09:02
185,1,1.7231634855270392,36.63,1,0,0.87,1:13:44
186,1,181.5143737792969,36.63,1,0,0.87,1:11:06
187,1,50.26950454711914,36.63,1,0,0.87,1:14:59
188,1,2108.50048828125,36.63,1,0,0.87,1:15:14
189,1,75.91120910644531,36.63,1,0,0.87,1:10:25
190,1,77.97574615478516,36.63,1,0,0.87,1:11:09
191,1,376.3503112792969,36.63,1,0,0.87,1:11:19
192,1,5.664112567901611,36.63,1,0,0.87,1:14:42
193,1,10.44776248931885,36.63,1,0,0.87,1:14:16
194,1,263.0969848632812,36.63,1,0,0.87,1:14:36
195,1,779.2720947265625,36.63,1,0,0.87,1:13:29
196,1,222.7997283935547,36.63,1,0,0.87,1:12:02
197,1,181.5143737792969,36.63,1,0,0.87,1:12:32
198,1,181.5143737792969,36.63,1,0,0.87,1:11:59
199,1,0.0,36.63,1,0,0.87,1:14:09
200,1,77.97574615478516,36.63,1,0,0.87,1:14:58
201,1,14.32654094696045,36.63,1,0,0.87,1:12:49
202,1,614.4942016601562,36.63,1,0,0.87,1:13:22
203,1,22.23203277587891,36.63,1,0,0.87,1:14:35
204,1,10.44183731079102,36.63,1,0,0.87,1:14:55
205,1,15.55781936645508,36.63,1,0,0.87,1:14:01
206,1,225.5828399658203,36.63,1,0,0.87,1:14:57
207,1,3.920108318328857,36.63,1,0,0.87,1:13:46
208,1,244.1101379394531,36.63,1,0,0.87,1:12:09
209,1,42.47363662719727,36.63,1,0,0.87,1:13:01
210,1,1.7231634855270392,36.63,1,0,0.87,1:14:10
211,1,194.29931640625,36.63,1,0,0.87,1:14:10
212,1,6.0,36.63,1,0,0.87,1:14:50
213,1,31.71040916442871,36.63,1,0,0.87,1:09:44
214,1,1831.0819091796882,36.63,1,0,0.87,1:14:12
215,1,189.8713836669922,36.63,1,0,0.87,1:14:27
216,1,56.084815979003906,36.63,1,0,0.87,1:14:52
217,1,377.5501098632812,36.63,1,0,0.87,1:14:13
218,1,83.9320068359375,36.63,1,0,0.87,1:11:30
219,1,206.0412750244141,36.63,1,0,0.87,1:14:11
220,1,119.56497192382808,36.63,1,0,0.87,1:13:33
221,1,140.58866882324222,36.63,1,0,0.87,1:12:57
222,1,1525.08740234375,36.63,0,1,0.87,1:11:28
223,1,62.17602157592773,36.63,1,0,0.87,1:17:15
224,1,220.8075714111328,36.63,1,0,0.87,1:12:59
225,2,16.83182334899902,36.63,1,0,0.87,1:12:30
226,1,181.5143737792969,36.63,1,0,0.87,1:14:10
227,1,13.81503200531006,36.63,1,0,0.87,1:12:54
228,1,31.52193450927734,36.63,1,0,0.87,1:14:48
229,1,14.447757720947273,36.63,1,0,0.87,1:15:38
230,1,169.6335296630859,36.63,1,0,0.87,1:12:20
231,1,10.44183731079102,36.63,1,0,0.87,1:13:32
232,1,392.9354553222656,36.63,1,0,0.87,1:12:09
233,1,140.6603088378906,36.63,1,0,0.87,1:14:43
234,1,37.14537048339844,36.63,0,1,0.87,1:13:16
235,1,16.83182334899902,36.63,1,0,0.87,1:13:01
236,1,0.6114726066589355,36.63,1,0,0.87,1:14:26
237,1,91.7226791381836,36.63,1,0,0.87,1:14:49
238,1,237.6291656494141,36.63,1,0,0.87,1:14:51
239,1,2229.72216796875,36.63,1,0,0.87,1:13:46
240,1,17.22419548034668,36.63,1,0,0.87,1:14:03
241,1,37.9741325378418,36.63,1,0,0.87,1:15:17
242,1,55.65824508666992,36.63,1,0,0.87,1:11:14
243,1,42.68008041381836,36.63,1,0,0.87,1:14:08
244,1,1623.9774169921882,36.63,1,0,0.87,1:13:45
245,1,9.36025619506836,36.63,1,0,0.87,1:13:51
246,1,12.58986759185791,36.63,1,0,0.87,1:13:56
247,1,133.20930480957028,36.63,1,0,0.87,1:11:16
248,1,9.794013023376463,36.63,1,0,0.87,1:12:49
249,1,220.8075714111328,36.63,1,0,0.87,1:14:53
250,1,91.7226791381836,36.63,1,0,0.87,1:16:21
251,1,37.85586547851562,36.63,1,0,0.87,1:14:12
252,1,118.26126098632808,36.63,1,0,0.87,1:15:03
253,1,1.91899299621582,36.63,1,0,0.87,1:15:06
254,1,16.84739112854004,36.63,1,0,0.87,1:14:17
255,1,259.998291015625,36.63,1,0,0.87,1:10:51
256,1,1300.004516601562,36.63,1,0,0.87,1:15:53
257,1,4.209059238433838,36.63,1,0,0.87,1:10:26
258,1,19.24552345275879,36.63,1,0,0.87,1:15:26
259,1,228.6362762451172,36.63,1,0,0.87,1:15:52
260,1,248.2796173095703,36.63,1,0,0.87,1:14:44
261,1,408.2718811035156,36.63,1,0,0.87,1:16:41
262,1,114.818359375,36.63,1,0,0.87,1:13:29
263,1,31.52193450927734,36.63,1,0,0.87,1:11:47
264,1,14.32654094696045,36.63,1,0,0.87,1:07:45
265,1,12.35730648040771,36.63,1,0,0.87,1:15:28
266,1,291.1369323730469,36.63,1,0,0.87,1:17:43
267,1,10.44183731079102,36.63,1,0,0.87,1:16:24
268,3,56.084815979003906,36.63,1,0,0.87,1:15:21
269,1,145.4309997558594,36.63,1,0,0.87,1:15:50
270,1,56.084815979003906,36.63,1,0,0.87,1:12:09
271,1,312.8281860351562,36.63,1,0,0.87,1:14:51
272,1,100.7476806640625,36.63,1,0,0.87,1:13:56
273,1,10.44183731079102,36.63,1,0,0.87,1:11:31
274,1,140.9563293457031,36.63,1,0,0.87,1:14:02
275,1,571.0994873046875,36.63,1,0,0.87,1:15:19
276,1,31.97005462646484,36.63,1,0,0.87,1:14:47
277,1,73.2974853515625,36.63,1,0,0.87,1:16:05
278,1,274.2550659179688,36.63,1,0,0.87,1:11:57
279,1,36.52098846435547,36.63,1,0,0.87,1:14:06
280,1,395.2044982910156,36.63,1,0,0.87,1:15:06
281,1,222.6811370849609,36.63,1,0,0.87,1:14:09
282,1,86.84709167480469,36.63,1,0,0.87,1:11:18
283,1,35.90165328979492,36.63,1,0,0.87,1:15:46
284,1,233.2363739013672,36.63,1,0,0.87,1:11:44
285,1,287.1083679199219,36.63,1,0,0.87,1:14:05
286,1,7.150104522705077,36.63,1,0,0.87,1:15:57
287,1,1.7231634855270392,36.63,1,0,0.87,1:14:38
288,1,159.9830627441406,36.63,1,0,0.87,1:14:33
289,1,10.44183731079102,36.63,1,0,0.87,1:15:28
290,1,10.44776248931885,36.63,1,0,0.87,1:15:08
291,1,151.7768249511719,36.63,1,0,0.87,1:15:27
292,1,267.18069458007807,36.63,1,0,0.87,1:15:59
293,1,10.06689834594727,36.63,1,0,0.87,1:12:11
294,1,24.13339424133301,36.63,1,0,0.87,1:12:09
295,1,131.0602111816406,36.63,1,0,0.87,1:13:40
296,1,47.37548446655273,36.63,1,0,0.87,1:15:42
297,1,232.5149993896484,36.63,1,0,0.87,1:12:20
298,1,149.2892608642578,36.63,1,0,0.87,1:12:03
299,1,10.96754741668701,36.63,1,0,0.87,1:13:36
300,1,10.44183731079102,36.63,1,0,0.87,1:14:12
301,1,9.66230010986328,36.63,1,0,0.87,1:16:12
302,1,6.240824699401856,36.63,0,1,0.87,1:13:05
303,1,1596.6729736328118,36.63,1,0,0.87,1:14:47
304,1,254.7844543457031,36.63,1,0,0.87,1:15:43
305,1,51.94340515136719,36.63,1,0,0.87,1:12:56
306,1,210.44793701171884,36.63,1,0,0.87,1:14:57
307,1,91.7226791381836,36.63,1,0,0.87,1:14:49
308,1,47.37548446655273,36.63,1,0,0.87,1:16:13
309,1,16.84739112854004,36.63,1,0,0.87,1:12:28
310,1,56.4234848022461,36.63,1,0,0.87,1:13:14
311,1,281.7467041015625,36.63,1,0,0.87,1:16:04
312,1,38.02688980102539,36.63,1,0,0.87,1:11:14
313,1,16.84739112854004,36.63,1,0,0.87,1:15:46
314,1,181.5143737792969,36.63,1,0,0.87,1:16:25
315,1,6.262023448944093,36.63,1,0,0.87,1:14:54
316,1,254.7844543457031,36.63,1,0,0.87,1:15:53
317,1,50.26950454711914,36.63,1,0,0.87,1:16:28
318,1,275.6912841796875,36.63,1,0,0.87,1:15:37
319,1,71.07490539550781,36.63,1,0,0.87,1:13:46
320,1,614.4942016601562,36.63,1,0,0.87,1:15:47
321,1,384.0559692382812,36.63,1,0,0.87,1:13:45
322,1,398.2716369628906,36.63,1,0,0.87,1:14:21
323,1,222.5667419433594,36.63,1,0,0.87,1:16:33
324,1,346.0,36.63,1,0,0.87,1:15:46
325,1,77.97574615478516,36.63,1,0,0.87,1:17:00
326,1,200.49078369140616,36.63,1,0,0.87,1:14:41
327,1,37.31060028076172,36.63,1,0,0.87,1:16:03
328,1,350.7449645996094,36.63,0,1,0.87,1:16:28
329,1,14.36327362060547,36.63,1,0,0.87,1:14:58
330,1,10.44183731079102,36.63,1,0,0.87,1:16:43
331,1,14.32654094696045,36.63,1,0,0.87,1:15:29
332,1,159.2595977783203,36.63,1,0,0.87,1:14:38
333,1,484.7640075683594,36.63,1,0,0.87,1:15:50
334,1,10.44183731079102,36.63,1,0,0.87,1:14:18
335,1,225.5588531494141,36.63,1,0,0.87,1:14:46
336,1,249.107666015625,36.63,1,0,0.87,1:15:18
337,1,45.669700622558594,36.63,1,0,0.87,1:18:13
338,1,288.391845703125,36.63,1,0,0.87,1:18:05
339,1,86.84709167480469,36.63,1,0,0.87,1:13:53
340,1,1596.6729736328118,36.63,1,0,0.87,1:15:27
341,1,279.2320556640625,36.63,1,0,0.87,1:15:08
342,1,259.998291015625,36.63,1,0,0.87,1:15:29
343,1,31.97005462646484,36.63,1,0,0.87,1:16:16
344,1,151.7860565185547,36.63,1,0,0.87,1:15:29
345,1,206.5709381103516,36.63,1,0,0.87,1:13:40
346,1,647.6728515625,36.63,1,0,0.87,1:11:17
347,1,380.0,36.63,1,0,0.87,1:14:40
348,1,2.599183320999146,36.63,1,0,0.87,1:15:44
349,1,10.44776248931885,36.63,1,0,0.87,1:13:40
350,1,2299.197509765625,36.63,1,0,0.87,1:14:57
351,1,10.44776248931885,36.63,1,0,0.87,1:16:28
352,1,447.4283447265625,36.63,1,0,0.87,1:12:28
353,1,19.60500144958496,36.63,1,0,0.87,1:13:36
354,1,181.5143737792969,36.63,1,0,0.87,1:12:38
355,1,313.7461853027344,36.63,1,0,0.87,1:16:56
356,1,5.63741397857666,36.63,1,0,0.87,1:17:09
357,1,220.0638275146484,36.63,1,0,0.87,1:15:04
358,1,211.6295166015625,36.63,1,0,0.87,1:14:55
359,1,254.7844543457031,36.63,1,0,0.87,1:14:34
360,1,162.2778472900391,36.63,1,0,0.87,1:17:16
361,1,5.020810604095459,36.63,1,0,0.87,1:16:35
362,1,145.4309997558594,36.63,1,0,0.87,1:15:44
363,1,181.5143737792969,36.63,1,0,0.87,1:15:59
364,1,134.9916687011719,36.63,1,0,0.87,1:17:22
365,1,275.03494262695307,36.63,1,0,0.87,1:13:59
366,1,413.7853393554688,36.63,1,0,0.87,1:15:33
367,1,181.5143737792969,36.63,1,0,0.87,1:16:20
368,1,113.38473510742192,36.63,1,0,0.87,1:17:04
369,1,181.5143737792969,36.63,1,0,0.87,1:14:53
370,1,15.55781936645508,36.63,1,0,0.87,1:15:28
371,1,62.17453002929688,36.63,1,0,0.87,1:15:00
372,1,10.44776248931885,36.63,1,0,0.87,1:14:46
373,1,233.2363739013672,36.63,1,0,0.87,1:16:57
374,1,120.0689849853516,36.63,1,0,0.87,1:13:14
375,1,10.44776248931885,36.63,1,0,0.87,1:14:26
376,1,28.92981338500977,36.63,1,0,0.87,1:15:48
377,1,351.0,36.63,1,0,0.87,1:16:02
378,1,8.194785118103027,36.63,1,0,0.87,1:17:18
379,1,22.12597465515137,36.63,1,0,0.87,1:16:45
380,1,201.6867523193359,36.63,1,0,0.87,1:15:52
381,1,15.55781936645508,36.63,1,0,0.87,1:13:41
382,1,31.97005462646484,36.63,1,0,0.87,1:16:53
383,1,69.10917663574219,36.63,1,0,0.87,1:16:03
384,1,285.1146850585938,36.63,1,0,0.87,1:14:54
385,1,19.45760154724121,36.63,1,0,0.87,1:16:13
386,1,15.55781936645508,36.63,1,0,0.87,1:13:45
387,1,3.742521524429321,36.63,1,0,0.87,1:15:44
388,1,127.81753540039058,36.63,1,0,0.87,1:17:49
389,1,15.55781936645508,36.63,1,0,0.87,1:13:44
390,1,9.335716247558594,36.63,1,0,0.87,1:15:51
391,1,8.94913387298584,36.63,1,0,0.87,1:19:06
392,1,260.84353637695307,36.63,1,0,0.87,1:14:28
393,1,16.20237159729004,36.63,1,0,0.87,1:16:06
394,1,238.2223663330078,36.63,1,0,0.87,1:16:29
395,1,233.2363739013672,36.63,1,0,0.87,1:15:56
396,1,368.8425903320312,36.63,1,0,0.87,1:15:06
397,1,11.05302143096924,36.63,1,0,0.87,1:16:16
398,1,199.2205810546875,36.63,1,0,0.87,1:15:04
399,1,376.4162902832031,36.63,1,0,0.87,1:15:39
400,1,119.56497192382808,36.63,1,0,0.87,1:17:07
401,1,544.2213134765625,36.63,1,0,0.87,1:15:45
402,1,374.1132507324219,36.63,1,0,0.87,1:12:12
403,1,63.27411651611328,36.63,1,0,0.87,1:16:16
404,1,15.55781936645508,36.63,1,0,0.87,1:16:48
405,1,149.1394653320312,36.63,1,0,0.87,1:17:50
406,1,18.05331420898438,36.63,1,0,0.87,1:15:40
407,1,133.0,36.63,1,0,0.87,1:17:18
408,1,14.566981315612788,36.63,1,0,0.87,1:13:55
409,1,221.982177734375,36.63,1,0,0.87,1:18:23
410,1,56.084815979003906,36.63,1,0,0.87,1:17:45
411,1,229.17529296875,36.63,1,0,0.87,1:11:30
412,1,614.4942016601562,36.63,1,0,0.87,1:16:53
413,1,1923.755615234375,36.63,1,0,0.87,1:13:21
414,1,181.5143737792969,36.63,1,0,0.87,1:18:46
415,1,1046.732788085938,36.63,1,0,0.87,1:12:10
416,1,614.4942016601562,36.63,1,0,0.87,1:16:55
417,1,1729.5029296875,36.63,1,0,0.87,1:15:54
418,1,757.4893188476562,36.63,1,0,0.87,1:11:51
419,1,259.998291015625,36.63,1,0,0.87,1:15:36
420,1,15.079251289367681,36.63,1,0,0.87,1:16:13
421,1,614.4942016601562,36.63,1,0,0.87,1:15:12
422,1,5.020810604095459,36.63,1,0,0.87,1:15:27
423,1,1831.0819091796882,36.63,1,0,0.87,1:17:21
424,1,288.391845703125,36.63,1,0,0.87,1:14:44
425,1,4.784560680389403,36.63,1,0,0.87,1:14:08
426,1,147.0316009521484,36.63,1,0,0.87,1:20:36
427,1,33.1964111328125,36.63,1,0,0.87,1:16:24
428,1,447.4283447265625,36.63,1,0,0.87,1:16:00
429,1,47.37548446655273,36.63,1,0,0.87,1:16:56
430,1,10.44183731079102,36.63,1,0,0.87,1:17:20
431,1,139.42889404296878,36.63,1,0,0.87,1:11:44
432,1,0.0,36.63,1,0,0.87,1:15:31
433,1,1816.216796875,36.63,1,0,0.87,1:07:50
434,1,91.7226791381836,36.63,1,0,0.87,1:15:35
435,1,203.7541961669922,36.63,1,0,0.87,1:18:49
436,1,278.0033569335938,36.63,1,0,0.87,1:14:59
437,1,254.7844543457031,36.63,1,0,0.87,1:11:56
438,1,146.087158203125,36.63,1,0,0.87,1:18:15
439,1,197.583984375,36.63,1,0,0.87,1:18:50
440,1,3.849352598190308,36.63,1,0,0.87,1:15:33
441,1,259.998291015625,36.63,1,0,0.87,1:15:02
442,1,61.70027160644531,36.63,1,0,0.87,1:18:11
443,1,51.94340515136719,36.63,1,0,0.87,1:16:47
444,1,36.19046020507812,36.63,1,0,0.87,1:16:40
445,1,18.05331420898438,36.63,1,0,0.87,1:16:53
446,1,16.84739112854004,36.63,1,0,0.87,1:17:06
447,1,152.9394073486328,36.63,1,0,0.87,1:19:38
448,1,91.7226791381836,36.63,1,0,0.87,1:16:18
449,1,16.83182334899902,36.63,1,0,0.87,1:17:21
450,1,376.4162902832031,36.63,1,0,0.87,1:16:42
451,1,399.9556579589844,36.63,1,0,0.87,1:16:25
452,1,10.44776248931885,36.63,1,0,0.87,1:12:37
453,1,275.32614135742193,36.63,1,0,0.87,1:16:37
454,1,259.998291015625,36.63,1,0,0.87,1:16:53
455,1,75.45740509033203,36.63,1,0,0.87,1:14:44
456,1,10.44776248931885,36.63,1,0,0.87,1:16:52
457,1,109.4568328857422,36.63,1,0,0.87,1:16:28
458,1,41.13945007324219,36.63,1,0,0.87,1:17:02
459,1,14.32654094696045,36.63,1,0,0.87,1:16:21
460,1,18.81842231750488,36.63,1,0,0.87,1:12:28
461,1,741.6441650390625,36.63,1,0,0.87,1:16:46
462,1,384.0559692382812,36.63,1,0,0.87,1:17:32
463,1,11.05302143096924,36.63,1,0,0.87,1:17:28
464,1,15.55781936645508,36.63,1,0,0.87,1:18:05
465,1,246.8048858642578,36.63,1,0,0.87,1:18:31
