,Times runned,Elevation,temperature,M,F,humidity,arrival_time
257,1,69.10917663574219,63.38,1,0,0.78,0:55:49
258,1,68.97682952880861,63.38,1,0,0.78,0:55:59
259,1,39.94172286987305,63.38,1,0,0.78,0:55:45
260,1,56.084815979003906,63.38,1,0,0.78,0:54:37
261,1,16.84739112854004,63.38,1,0,0.78,0:52:20
262,1,37.14537048339844,63.38,0,1,0.78,0:55:08
263,1,152.9582672119141,63.38,1,0,0.78,0:56:22
264,1,93.76361846923828,63.38,1,0,0.78,0:52:38
265,1,200.49078369140616,63.38,1,0,0.78,0:52:55
266,1,251.0852508544922,63.38,1,0,0.78,0:57:29
267,1,47.58063888549805,63.38,1,0,0.78,0:58:09
268,1,313.7461853027344,63.38,1,0,0.78,0:57:06
269,1,181.5143737792969,63.38,1,0,0.78,0:55:34
270,1,1.7364590167999268,63.38,1,0,0.78,0:58:05
271,1,121.3621368408203,63.38,1,0,0.78,0:52:02
272,1,14.32654094696045,63.38,1,0,0.78,0:58:59
273,1,114.7976837158203,63.38,1,0,0.78,0:58:27
274,1,259.998291015625,63.38,1,0,0.78,0:54:50
275,1,15.55781936645508,63.38,0,1,0.78,0:58:03
276,1,32.88138961791992,63.38,1,0,0.78,0:56:55
277,1,77.97574615478516,63.38,1,0,0.78,0:52:40
278,1,306.636474609375,63.38,1,0,0.78,0:54:42
279,1,16.83182334899902,63.38,1,0,0.78,0:54:10
280,1,33.1964111328125,63.38,1,0,0.78,0:56:04
281,1,284.5997314453125,63.38,1,0,0.78,0:53:42
282,1,153.0057525634766,63.38,1,0,0.78,0:54:10
283,1,611.3375244140625,63.38,1,0,0.78,0:56:59
284,1,24.55533409118652,63.38,1,0,0.78,0:57:54
285,1,167.9832916259766,63.38,1,0,0.78,0:57:25
286,1,237.6291656494141,63.38,1,0,0.78,0:55:17
287,1,16.83182334899902,63.38,1,0,0.78,0:54:21
288,1,15.55781936645508,63.38,1,0,0.78,0:54:43
289,1,56.084815979003906,63.38,1,0,0.78,0:55:11
290,1,197.583984375,63.38,1,0,0.78,0:55:34
291,1,31.01458549499512,63.38,1,0,0.78,0:57:14
292,1,232.5149993896484,63.38,1,0,0.78,0:56:49
293,1,350.7449645996094,63.38,1,0,0.78,0:56:49
294,1,1596.6729736328118,63.38,1,0,0.78,0:57:46
295,1,7.965522289276122,63.38,1,0,0.78,0:54:26
296,1,2103.939453125,63.38,0,1,0.78,0:57:49
297,1,9.36025619506836,63.38,1,0,0.78,0:57:14
298,1,7.651525020599365,63.38,1,0,0.78,0:55:35
299,1,50.26950454711914,63.38,1,0,0.78,0:55:06
300,1,77.97574615478516,63.38,1,0,0.78,0:54:26
301,1,1525.08740234375,63.38,1,0,0.78,0:55:27
302,1,24.55533409118652,63.38,1,0,0.78,0:57:54
303,1,505.1585388183594,63.38,1,0,0.78,0:55:59
304,1,226.7956085205078,63.38,1,0,0.78,0:55:46
305,1,33.1964111328125,63.38,1,0,0.78,0:58:39
306,1,7.058139324188232,63.38,1,0,0.78,0:58:50
307,1,13.315147399902338,63.38,1,0,0.78,0:54:06
308,1,261.54904174804693,63.38,1,0,0.78,0:54:50
309,1,10.44776248931885,63.38,1,0,0.78,0:57:57
310,1,421.202392578125,63.38,1,0,0.78,0:55:00
311,1,380.0,63.38,1,0,0.78,0:52:28
312,1,21.0,63.38,1,0,0.78,0:55:41
313,1,238.484375,63.38,1,0,0.78,0:56:45
314,1,356.2755432128906,63.38,1,0,0.78,0:57:45
315,1,263.49282836914057,63.38,1,0,0.78,0:56:37
316,1,35.90165328979492,63.38,1,0,0.78,0:56:04
317,1,95.13848876953124,63.38,1,0,0.78,0:55:19
318,1,6.924670219421388,63.38,1,0,0.78,0:56:19
319,1,15.55781936645508,63.38,1,0,0.78,0:56:05
320,1,72.4607925415039,63.38,1,0,0.78,0:57:30
321,1,51.94340515136719,63.38,1,0,0.78,0:56:53
322,1,249.107666015625,63.38,1,0,0.78,0:57:58
323,1,181.5143737792969,63.38,1,0,0.78,0:57:45
324,1,138.3571929931641,63.38,1,0,0.78,0:57:48
325,1,10.44183731079102,63.38,1,0,0.78,0:55:21
326,1,337.0001220703125,63.38,1,0,0.78,0:54:56
327,1,266.2826538085938,63.38,1,0,0.78,0:56:03
328,1,9.897369384765623,63.38,1,0,0.78,0:55:10
329,1,31.97005462646484,63.38,1,0,0.78,0:55:34
330,1,51.25374603271485,63.38,1,0,0.78,0:54:20
331,1,319.9007568359375,63.38,1,0,0.78,0:57:01
332,1,120.9079360961914,63.38,1,0,0.78,0:56:31
333,1,56.084815979003906,63.38,1,0,0.78,0:54:34
334,1,614.4942016601562,63.38,1,0,0.78,0:56:53
335,1,137.57452392578122,63.38,1,0,0.78,0:56:37
336,1,15.55781936645508,63.38,1,0,0.78,0:58:30
337,1,7.965522289276122,63.38,1,0,0.78,0:56:37
338,1,5.421722888946533,63.38,1,0,0.78,0:56:36
339,1,138.3571929931641,63.38,1,0,0.78,0:57:48
340,1,14.566981315612788,63.38,1,0,0.78,0:58:55
341,1,11.085031509399409,63.38,1,0,0.78,0:53:19
342,1,77.97574615478516,63.38,1,0,0.78,0:55:31
343,1,32.52695846557617,63.38,1,0,0.78,0:57:57
344,1,51.94340515136719,63.38,1,0,0.78,0:57:48
345,1,1831.0819091796882,63.38,1,0,0.78,0:58:01
346,1,2637.284423828125,63.38,1,0,0.78,0:57:35
347,1,378.2447204589844,63.38,1,0,0.78,0:58:44
348,1,266.3762817382812,63.38,1,0,0.78,0:56:05
349,1,283.1936340332031,63.38,1,0,0.78,0:58:03
350,1,7.965522289276122,63.38,1,0,0.78,0:57:18
351,1,2.243182420730591,63.38,1,0,0.78,0:56:24
352,1,249.0633392333984,63.38,1,0,0.78,0:59:32
353,1,399.9556579589844,63.38,0,1,0.78,0:56:53
354,1,108.46487426757808,63.38,1,0,0.78,0:55:26
355,1,31.52193450927734,63.38,1,0,0.78,0:57:25
356,1,237.4246978759766,63.38,1,0,0.78,0:59:23
357,1,138.3571929931641,63.38,1,0,0.78,0:57:14
358,1,19.23562431335449,63.38,1,0,0.78,0:58:47
359,1,767.4879150390625,63.38,1,0,0.78,0:56:46
360,1,311.047607421875,63.38,1,0,0.78,0:57:10
361,1,39.52106094360352,63.38,1,0,0.78,0:51:53
362,1,15.224977493286133,63.38,1,0,0.78,0:56:22
363,1,33.1964111328125,63.38,1,0,0.78,0:58:33
364,1,380.0,63.38,1,0,0.78,0:57:28
365,1,34.93408203125,63.38,1,0,0.78,0:54:55
366,1,33.1964111328125,63.38,1,0,0.78,0:56:42
367,1,259.998291015625,63.38,1,0,0.78,0:53:18
368,1,19.50230598449707,63.38,1,0,0.78,0:59:54
369,1,39.47004318237305,63.38,1,0,0.78,0:56:46
370,1,10.44183731079102,63.38,1,0,0.78,0:56:51
371,1,344.0768127441406,63.38,1,0,0.78,1:01:06
372,1,858.762451171875,63.38,1,0,0.78,0:56:25
373,1,18.21118545532227,63.38,1,0,0.78,0:52:36
374,1,198.1594390869141,63.38,1,0,0.78,0:57:28
375,1,18.05331420898438,63.38,0,1,0.78,0:56:53
376,1,110.69281005859379,63.38,1,0,0.78,0:57:49
377,1,9.161127090454102,63.38,1,0,0.78,0:54:57
378,1,2554.609619140625,63.38,1,0,0.78,0:56:26
379,1,86.84709167480469,63.38,1,0,0.78,0:59:58
380,1,10.06689834594727,63.38,1,0,0.78,0:58:01
381,1,37.14537048339844,63.38,1,0,0.78,0:58:07
382,1,47.37548446655273,63.38,1,0,0.78,0:58:01
383,1,614.4942016601562,63.38,1,0,0.78,0:55:13
384,1,19.45760154724121,63.38,1,0,0.78,0:57:19
385,1,50.26950454711914,63.38,1,0,0.78,0:59:08
386,1,447.4283447265625,63.38,1,0,0.78,0:58:21
387,1,7.965522289276122,63.38,1,0,0.78,0:58:10
388,1,542.0845947265625,63.38,1,0,0.78,0:57:58
389,1,14.32654094696045,63.38,1,0,0.78,0:58:50
390,1,666.8341674804688,63.38,1,0,0.78,0:57:41
391,1,565.8120727539062,63.38,1,0,0.78,0:58:00
392,1,10.44776248931885,63.38,1,0,0.78,0:53:46
393,1,77.97574615478516,63.38,1,0,0.78,0:59:03
394,1,89.8837890625,63.38,1,0,0.78,0:59:25
395,1,181.5143737792969,63.38,1,0,0.78,0:57:45
396,1,205.5411376953125,63.38,1,0,0.78,0:51:53
397,1,12.88004207611084,63.38,1,0,0.78,0:56:55
398,1,10.44776248931885,63.38,1,0,0.78,1:00:32
399,1,196.0528259277344,63.38,1,0,0.78,0:57:41
400,1,331.5245056152344,63.38,1,0,0.78,0:52:58
401,1,167.9832916259766,63.38,1,0,0.78,0:57:25
402,1,10.44183731079102,63.38,1,0,0.78,0:59:25
403,1,91.7226791381836,63.38,1,0,0.78,0:59:03
404,1,16.84739112854004,63.38,1,0,0.78,0:52:10
405,1,226.7956085205078,63.38,1,0,0.78,0:59:49
406,1,73.2974853515625,63.38,1,0,0.78,1:00:40
407,1,16.84739112854004,63.38,1,0,0.78,0:55:36
408,1,14.32654094696045,63.38,1,0,0.78,0:58:07
409,1,0.9746806621551514,63.38,1,0,0.78,1:00:09
410,1,317.6456298828125,63.38,1,0,0.78,0:58:35
411,1,148.55224609375,63.38,1,0,0.78,0:57:20
412,1,184.4430847167969,63.38,0,1,0.78,0:57:53
413,1,183.2224578857422,63.38,1,0,0.78,0:58:45
414,1,220.0638275146484,63.38,1,0,0.78,0:56:16
415,1,614.4942016601562,63.38,1,0,0.78,0:56:39
416,1,189.8715057373047,63.38,1,0,0.78,0:56:18
417,1,1.645776271820068,63.38,1,0,0.78,0:54:45
418,1,301.5379333496094,63.38,1,0,0.78,0:58:00
419,1,72.4607925415039,63.38,1,0,0.78,0:56:34
420,1,9.03772258758545,63.38,1,0,0.78,0:58:56
421,1,108.9886856079102,63.38,1,0,0.78,0:53:55
422,1,66.27151489257811,63.38,1,0,0.78,0:56:54
423,1,77.97574615478516,63.38,1,0,0.78,0:57:10
424,1,24.55533409118652,63.38,1,0,0.78,0:59:10
425,1,91.7226791381836,63.38,1,0,0.78,0:58:28
426,1,19.60500144958496,63.38,1,0,0.78,0:52:05
427,1,614.4942016601562,63.38,1,0,0.78,0:57:55
428,1,42.17097091674805,63.38,1,0,0.78,0:53:29
429,1,182.8298187255859,63.38,1,0,0.78,1:00:20
430,1,200.7367095947266,63.38,1,0,0.78,0:56:55
431,1,233.2363739013672,63.38,1,0,0.78,0:55:02
432,1,10.44183731079102,63.38,1,0,0.78,0:54:53
433,1,233.9830322265625,63.38,1,0,0.78,0:57:58
434,1,254.7844543457031,63.38,1,0,0.78,0:58:16
435,1,10.44183731079102,63.38,1,0,0.78,0:59:24
436,1,276.8421630859375,63.38,1,0,0.78,0:58:55
437,1,13.70660877227783,63.38,1,0,0.78,1:01:00
438,1,183.2224578857422,63.38,1,0,0.78,0:58:49
439,1,312.5741882324219,63.38,1,0,0.78,0:58:20
440,1,16.83182334899902,63.38,1,0,0.78,0:59:41
441,1,62.17602157592773,63.38,1,0,0.78,0:58:06
442,1,36.19046020507812,63.38,0,1,0.78,0:57:36
443,1,767.4879150390625,63.38,1,0,0.78,0:55:48
444,1,614.4942016601562,63.38,1,0,0.78,0:58:56
445,1,15.224977493286133,63.38,1,0,0.78,0:54:33
446,1,0.5368872284889221,63.38,1,0,0.78,0:58:31
447,1,37.5223388671875,63.38,1,0,0.78,0:57:38
448,1,48.00765991210938,63.38,1,0,0.78,0:55:35
449,1,10.44183731079102,63.38,0,1,0.78,0:58:46
450,1,233.2363739013672,63.38,1,0,0.78,0:58:44
451,1,140.6603088378906,63.38,1,0,0.78,0:56:11
452,1,1831.0819091796882,63.38,1,0,0.78,0:57:57
453,1,194.29931640625,63.38,1,0,0.78,0:50:55
454,1,290.8581237792969,63.38,1,0,0.78,0:59:26
455,1,1300.004516601562,63.38,1,0,0.78,0:54:29
456,1,254.6612243652344,63.38,1,0,0.78,0:57:12
457,1,219.4850006103516,63.38,1,0,0.78,0:57:25
458,1,181.5143737792969,63.38,1,0,0.78,0:59:28
459,1,112.8550796508789,63.38,1,0,0.78,0:57:15
460,1,51.94340515136719,63.38,1,0,0.78,0:56:17
461,1,2554.609619140625,63.38,1,0,0.78,0:52:32
462,1,119.56497192382808,63.38,0,1,0.78,0:57:52
463,1,31.72106170654297,63.38,1,0,0.78,0:58:59
464,1,79.19601440429688,63.38,1,0,0.78,0:56:43
465,1,1525.08740234375,63.38,1,0,0.78,0:55:27
