,Times runned,Elevation,temperature,M,F,humidity,arrival_time
231,1,118.3513641357422,48.41,1,0,0.83,2:35:42
232,1,4.193099021911621,48.41,1,0,0.83,2:35:01
233,1,296.1231384277344,48.41,1,0,0.83,2:35:08
234,1,16.84739112854004,48.41,1,0,0.83,2:35:25
235,1,292.6947631835938,48.41,1,0,0.83,2:34:08
236,1,13.074999809265142,48.41,1,0,0.83,2:35:40
237,1,239.3311767578125,48.41,1,0,0.83,2:35:03
238,1,2822.2109375,48.41,0,1,0.83,2:34:31
239,1,195.37335205078116,48.41,1,0,0.83,2:35:25
240,1,1623.9774169921882,48.41,1,0,0.83,2:34:59
241,1,31.97005462646484,48.41,1,0,0.83,2:35:38
242,1,183.2224578857422,48.41,1,0,0.83,2:35:32
243,1,1729.5029296875,48.41,1,0,0.83,2:35:27
244,1,18.05331420898438,48.41,1,0,0.83,2:35:46
245,1,187.4506988525391,48.41,1,0,0.83,2:34:23
246,1,232.5149993896484,48.41,1,0,0.83,2:36:04
247,1,35.90165328979492,48.41,1,0,0.83,2:34:31
248,1,366.0434265136719,48.41,1,0,0.83,2:35:42
249,1,1386.9697265625,48.41,1,0,0.83,2:36:30
250,1,10.2352294921875,48.41,1,0,0.83,2:36:04
251,1,42.68008041381836,48.41,1,0,0.83,2:35:22
252,1,167.9832916259766,48.41,1,0,0.83,2:36:04
253,1,12.69220733642578,48.41,1,0,0.83,2:36:22
254,1,160.0829162597656,48.41,1,0,0.83,2:36:12
255,1,236.7088165283203,48.41,1,0,0.83,2:35:34
256,1,104.15274047851558,48.41,1,0,0.83,2:35:34
257,1,18.05331420898438,48.41,1,0,0.83,2:35:51
258,1,151.7768249511719,48.41,1,0,0.83,2:35:35
259,1,499.8729553222656,48.41,1,0,0.83,2:35:02
260,1,401.7437133789062,48.41,0,1,0.83,2:36:11
261,1,287.84716796875,48.41,1,0,0.83,2:35:15
262,1,232.5149993896484,48.41,0,1,0.83,2:36:38
263,1,13.027480125427251,48.41,1,0,0.83,2:36:44
264,1,6.554012775421143,48.41,1,0,0.83,2:36:48
265,1,4.918910026550293,48.41,1,0,0.83,2:35:46
266,1,140.6603088378906,48.41,1,0,0.83,2:36:34
267,1,1623.9774169921882,48.41,1,0,0.83,2:36:32
268,1,76.06629943847656,48.41,1,0,0.83,2:35:46
269,1,321.9679870605469,48.41,1,0,0.83,2:35:08
270,1,151.7768249511719,48.41,1,0,0.83,2:36:14
271,1,377.5501098632812,48.41,1,0,0.83,2:36:14
272,1,15.079251289367681,48.41,1,0,0.83,2:36:16
273,1,219.4850006103516,48.41,1,0,0.83,2:37:17
274,1,8.722630500793457,48.41,1,0,0.83,2:33:57
275,1,161.5447998046875,48.41,1,0,0.83,2:36:22
276,1,205.3728790283203,48.41,1,0,0.83,2:37:07
277,1,181.5143737792969,48.41,1,0,0.83,2:36:53
278,1,244.6195983886719,48.41,1,0,0.83,2:36:35
279,1,177.8342437744141,48.41,1,0,0.83,2:36:59
280,1,275.51992797851557,48.41,1,0,0.83,2:35:35
281,1,134.6310882568359,48.41,1,0,0.83,2:37:36
282,1,48.00765991210938,48.41,1,0,0.83,2:37:12
283,1,187.2318572998047,48.41,1,0,0.83,2:36:34
284,1,10.96754741668701,48.41,1,0,0.83,2:37:02
285,1,542.0845947265625,48.41,1,0,0.83,2:36:58
286,1,64.54953002929689,48.41,1,0,0.83,2:36:39
287,1,544.2213134765625,48.41,1,0,0.83,2:36:24
288,1,92.99961853027344,48.41,1,0,0.83,2:36:20
289,1,8.0,48.41,1,0,0.83,2:37:59
290,1,10.44183731079102,48.41,1,0,0.83,2:36:57
291,1,611.3375244140625,48.41,1,0,0.83,2:37:15
292,1,185.813720703125,48.41,1,0,0.83,2:36:12
293,1,14.566981315612788,48.41,1,0,0.83,2:37:05
294,1,62.17602157592773,48.41,1,0,0.83,2:37:27
295,1,1596.6729736328118,48.41,1,0,0.83,2:37:18
296,1,56.82849884033203,48.41,1,0,0.83,2:37:06
297,1,35.90165328979492,48.41,1,0,0.83,2:36:34
298,1,7.058139324188232,48.41,1,0,0.83,2:37:20
299,1,16.84739112854004,48.41,1,0,0.83,2:36:30
300,1,9.807595252990724,48.41,1,0,0.83,2:37:42
301,1,15.55781936645508,48.41,1,0,0.83,2:37:08
302,1,6.924670219421388,48.41,1,0,0.83,2:37:45
303,1,2.103271007537842,48.41,1,0,0.83,2:36:57
304,1,35.90165328979492,48.41,1,0,0.83,2:37:01
305,1,37.14537048339844,48.41,1,0,0.83,2:37:46
306,1,89.85609436035156,48.41,1,0,0.83,2:37:59
307,1,181.5143737792969,48.41,1,0,0.83,2:37:31
308,1,56.084815979003906,48.41,1,0,0.83,2:37:40
309,1,54.79407119750977,48.41,1,0,0.83,2:37:13
310,1,9.335716247558594,48.41,1,0,0.83,2:37:54
311,1,14.566981315612788,48.41,1,0,0.83,2:37:48
312,1,259.998291015625,48.41,1,0,0.83,2:38:20
313,1,29.91951942443848,48.41,1,0,0.83,2:37:19
314,1,114.818359375,48.41,1,0,0.83,2:37:35
315,1,351.0,48.41,1,0,0.83,2:37:24
316,1,10.44776248931885,48.41,1,0,0.83,2:38:18
317,1,159.2595977783203,48.41,1,0,0.83,2:37:24
318,1,181.5143737792969,48.41,1,0,0.83,2:38:15
319,1,201.4784851074219,48.41,1,0,0.83,2:37:50
320,1,194.29931640625,48.41,1,0,0.83,2:38:09
321,1,50.26950454711914,48.41,1,0,0.83,2:38:30
322,1,270.566162109375,48.41,1,0,0.83,2:36:54
323,1,37.34151840209961,48.41,1,0,0.83,2:38:06
324,1,93.21311950683594,48.41,1,0,0.83,2:31:54
325,1,1403.2271728515618,48.41,1,0,0.83,2:38:24
326,1,16.54193496704102,48.41,1,0,0.83,2:38:09
327,1,45.43676376342773,48.41,1,0,0.83,2:37:52
328,1,181.5143737792969,48.41,1,0,0.83,2:38:17
329,1,51.94340515136719,48.41,1,0,0.83,2:36:51
330,1,159.9830627441406,48.41,1,0,0.83,2:38:01
331,1,0.0,48.41,1,0,0.83,2:37:51
332,1,233.2363739013672,48.41,1,0,0.83,2:38:14
333,1,6.065486431121826,48.41,1,0,0.83,2:38:17
334,1,8.017027854919434,48.41,1,0,0.83,2:37:37
335,1,46.89765167236328,48.41,1,0,0.83,2:37:56
336,1,374.1132507324219,48.41,1,0,0.83,2:38:40
337,1,259.998291015625,48.41,1,0,0.83,2:38:26
338,1,2554.609619140625,48.41,1,0,0.83,2:38:55
339,1,4.931672096252441,48.41,1,0,0.83,2:38:37
340,1,51.61442184448242,48.41,1,0,0.83,2:38:24
341,1,251.0852508544922,48.41,1,0,0.83,2:38:19
342,1,35.90165328979492,48.41,1,0,0.83,2:36:44
343,1,505.1585388183594,48.41,1,0,0.83,2:38:31
344,1,2133.544677734375,48.41,1,0,0.83,2:38:28
345,1,228.6362762451172,48.41,1,0,0.83,2:37:41
346,1,51.61442184448242,48.41,1,0,0.83,2:39:00
347,1,2554.609619140625,48.41,1,0,0.83,2:37:46
348,1,86.84709167480469,48.41,1,0,0.83,2:38:04
349,1,40.2354850769043,48.41,1,0,0.83,2:37:39
350,1,157.4949645996094,48.41,1,0,0.83,2:38:26
351,1,285.1146850585938,48.41,1,0,0.83,2:38:00
352,1,15.55781936645508,48.41,1,0,0.83,2:38:13
353,1,249.107666015625,48.41,1,0,0.83,2:38:34
354,1,15.224977493286133,48.41,1,0,0.83,2:39:33
355,1,288.7768859863281,48.41,1,0,0.83,2:38:50
356,1,233.9830322265625,48.41,1,0,0.83,2:38:25
357,1,20.38751411437988,48.41,1,0,0.83,2:39:02
358,1,270.910888671875,48.41,1,0,0.83,2:37:46
359,1,263.76736450195307,48.41,1,0,0.83,2:38:49
360,1,19.45760154724121,48.41,1,0,0.83,2:38:58
361,1,380.0,48.41,1,0,0.83,2:38:22
362,1,181.5143737792969,48.41,1,0,0.83,2:38:21
363,1,47.37548446655273,48.41,1,0,0.83,2:38:10
364,1,88.57984924316406,48.41,1,0,0.83,2:39:18
365,1,384.0559692382812,48.41,1,0,0.83,2:38:54
366,1,191.9058990478516,48.41,1,0,0.83,2:38:55
367,1,36.0453987121582,48.41,1,0,0.83,2:38:05
368,1,359.0086669921875,48.41,1,0,0.83,2:39:22
369,1,15.55781936645508,48.41,1,0,0.83,2:38:17
370,1,233.269287109375,48.41,1,0,0.83,2:39:05
371,1,50.26950454711914,48.41,1,0,0.83,2:39:01
372,1,29.61646842956543,48.41,1,0,0.83,2:39:01
373,1,51.94340515136719,48.41,1,0,0.83,2:39:30
374,1,10.44776248931885,48.41,1,0,0.83,2:38:59
375,1,614.4942016601562,48.41,1,0,0.83,2:38:23
376,1,37.14537048339844,48.41,0,1,0.83,2:38:28
377,1,24.55533409118652,48.41,1,0,0.83,2:39:34
378,1,181.5143737792969,48.41,1,0,0.83,2:39:21
379,1,2554.609619140625,48.41,1,0,0.83,2:39:25
380,1,2554.609619140625,48.41,1,0,0.83,2:39:32
381,1,275.03494262695307,48.41,1,0,0.83,2:39:03
382,1,407.7540283203125,48.41,1,0,0.83,2:38:23
383,1,137.57452392578122,48.41,1,0,0.83,2:38:35
384,1,11.085031509399409,48.41,1,0,0.83,2:35:32
385,1,38.46767807006836,48.41,1,0,0.83,2:38:26
386,1,77.97574615478516,48.41,1,0,0.83,2:39:19
387,1,611.3375244140625,48.41,1,0,0.83,2:38:05
388,1,112.8550796508789,48.41,1,0,0.83,2:39:22
389,1,2229.72216796875,48.41,1,0,0.83,2:39:51
390,1,198.1594390869141,48.41,1,0,0.83,2:39:26
391,1,37.14537048339844,48.41,1,0,0.83,2:39:21
392,1,146.087158203125,48.41,1,0,0.83,2:39:08
393,2,220.304931640625,48.41,1,0,0.83,2:39:13
394,1,2554.609619140625,48.41,1,0,0.83,2:39:17
395,1,320.0387878417969,48.41,1,0,0.83,2:39:27
396,1,112.8550796508789,48.41,1,0,0.83,2:39:57
397,1,5.251800537109375,48.41,1,0,0.83,2:39:27
398,1,149.5798187255859,48.41,1,0,0.83,2:37:40
399,1,37.14537048339844,48.41,0,1,0.83,2:39:49
400,1,18.05331420898438,48.41,1,0,0.83,2:39:50
401,1,4.016949653625488,48.41,1,0,0.83,2:38:20
402,1,121.3621368408203,48.41,1,0,0.83,2:39:41
403,1,25.37751960754395,48.41,0,1,0.83,2:39:11
404,1,275.03494262695307,48.41,1,0,0.83,2:40:06
405,1,251.7782897949219,48.41,1,0,0.83,2:39:52
406,1,259.998291015625,48.41,1,0,0.83,2:40:02
407,1,249.0633392333984,48.41,1,0,0.83,2:40:46
408,1,202.9051818847656,48.41,1,0,0.83,2:39:09
409,1,18.05331420898438,48.41,1,0,0.83,2:39:14
410,1,263.49282836914057,48.41,1,0,0.83,2:39:22
411,1,24.55533409118652,48.41,1,0,0.83,2:39:42
412,1,287.84716796875,48.41,1,0,0.83,2:40:12
413,1,297.332763671875,48.41,1,0,0.83,2:39:12
414,1,15.55781936645508,48.41,1,0,0.83,2:39:32
415,1,353.0921325683594,48.41,1,0,0.83,2:39:44
416,1,34.76736068725586,48.41,0,1,0.83,2:39:12
417,1,1300.004516601562,48.41,1,0,0.83,2:39:20
418,1,614.4942016601562,48.41,1,0,0.83,2:39:55
419,1,14.32654094696045,48.41,1,0,0.83,2:39:33
420,1,192.2165679931641,48.41,1,0,0.83,2:40:07
421,1,1525.08740234375,48.41,1,0,0.83,2:39:41
422,1,31.72106170654297,48.41,1,0,0.83,2:40:19
423,1,278.0033569335938,48.41,1,0,0.83,2:38:20
424,1,321.1102600097656,48.41,1,0,0.83,2:38:55
425,1,11.42669010162354,48.41,1,0,0.83,2:40:26
426,1,22.02380752563477,48.41,1,0,0.83,2:40:13
427,1,194.29931640625,48.41,1,0,0.83,2:40:13
428,1,4.016949653625488,48.41,1,0,0.83,2:40:25
429,1,275.064453125,48.41,1,0,0.83,2:39:32
430,1,181.5143737792969,48.41,1,0,0.83,2:40:19
431,1,8.85274600982666,48.41,1,0,0.83,2:40:03
432,1,47.37548446655273,48.41,1,0,0.83,2:40:23
433,1,17.31131172180176,48.41,1,0,0.83,2:38:48
434,1,10.44183731079102,48.41,1,0,0.83,2:40:11
435,1,231.64434814453116,48.41,1,0,0.83,2:39:51
436,1,189.1238555908203,48.41,1,0,0.83,2:39:04
437,1,153.4354248046875,48.41,1,0,0.83,2:40:37
438,1,377.1307067871094,48.41,1,0,0.83,2:40:24
439,1,421.3871459960938,48.41,1,0,0.83,2:40:16
440,1,220.9901580810547,48.41,1,0,0.83,2:40:24
441,1,14.32654094696045,48.41,1,0,0.83,2:40:44
442,1,16.83182334899902,48.41,1,0,0.83,2:39:56
443,1,544.2213134765625,48.41,1,0,0.83,2:41:10
444,1,258.83737182617193,48.41,1,0,0.83,2:39:24
445,1,16.84739112854004,48.41,1,0,0.83,2:39:48
446,1,3.920108318328857,48.41,1,0,0.83,2:40:27
447,1,10.44183731079102,48.41,1,0,0.83,2:40:52
448,1,91.7226791381836,48.41,1,0,0.83,2:40:15
449,1,254.6612243652344,48.41,1,0,0.83,2:40:26
450,1,254.7844543457031,48.41,1,0,0.83,2:40:45
451,1,42.47363662719727,48.41,1,0,0.83,2:40:34
452,1,2133.544677734375,48.41,1,0,0.83,2:41:27
453,1,152.9394073486328,48.41,1,0,0.83,2:40:22
454,1,33.1964111328125,48.41,1,0,0.83,2:40:09
455,1,1105.029907226562,48.41,1,0,0.83,2:41:06
456,1,1134.0,48.41,1,0,0.83,2:40:02
457,1,220.7496185302734,48.41,1,0,0.83,2:41:02
458,1,159.2595977783203,48.41,1,0,0.83,2:40:59
459,1,10.96754741668701,48.41,1,0,0.83,2:41:06
460,1,142.3699798583984,48.41,1,0,0.83,2:40:22
461,1,25.96640586853027,48.41,1,0,0.83,2:41:08
462,1,37.9741325378418,48.41,1,0,0.83,2:40:56
463,1,263.49282836914057,48.41,1,0,0.83,2:40:51
464,1,1186.648193359375,48.41,1,0,0.83,2:40:39
465,1,102.94457244873051,48.41,1,0,0.83,2:40:08
