,Times runned,Elevation,temperature,M,F,humidity,arrival_time
74,1,35.90165328979492,36.63,1,0,0.87,1:26:27
75,1,263.49282836914057,36.63,1,0,0.87,1:23:03
76,1,206.7012023925781,36.63,0,1,0.87,1:26:09
77,1,12.58986759185791,36.63,1,0,0.87,1:27:57
78,1,69.00289916992189,36.63,1,0,0.87,1:27:53
79,1,202.9051818847656,36.63,1,0,0.87,1:25:39
80,1,15.224977493286133,36.63,1,0,0.87,1:27:57
81,1,10.44183731079102,36.63,1,0,0.87,1:26:39
82,1,31.781719207763672,36.63,1,0,0.87,1:24:54
83,1,39.52106094360352,36.63,1,0,0.87,1:26:35
84,1,142.3699798583984,36.63,1,0,0.87,1:27:38
85,1,215.4762725830078,36.63,1,0,0.87,1:26:47
86,1,121.3621368408203,36.63,1,0,0.87,1:27:52
87,1,187.2318572998047,36.63,1,0,0.87,1:26:17
88,1,56.084815979003906,36.63,1,0,0.87,1:27:47
89,1,3.8890023231506343,36.63,1,0,0.87,1:28:01
90,1,137.57452392578122,36.63,1,0,0.87,1:28:57
91,1,149.1394653320312,36.63,1,0,0.87,1:27:34
92,1,292.6947631835938,36.63,1,0,0.87,1:26:29
93,1,1.539181590080261,36.63,1,0,0.87,1:28:44
94,1,16.84739112854004,36.63,1,0,0.87,1:27:50
95,1,499.8729553222656,36.63,1,0,0.87,1:29:55
96,1,273.54550170898443,36.63,1,0,0.87,1:29:01
97,1,142.3699798583984,36.63,1,0,0.87,1:27:37
98,1,187.2318572998047,36.63,1,0,0.87,1:29:51
99,1,109.5502395629883,36.63,1,0,0.87,1:28:55
100,1,16.84739112854004,36.63,1,0,0.87,1:29:48
101,1,2103.939453125,36.63,1,0,0.87,1:29:04
102,1,133.20930480957028,36.63,1,0,0.87,1:29:09
103,1,89.8837890625,36.63,1,0,0.87,1:27:58
104,1,13.70660877227783,36.63,1,0,0.87,1:28:58
105,1,6.027743339538574,36.63,1,0,0.87,1:28:53
106,1,380.0,36.63,1,0,0.87,1:29:03
107,1,56.084815979003906,36.63,1,0,0.87,1:28:44
108,1,11.085031509399409,36.63,1,0,0.87,1:29:40
109,1,233.7287750244141,36.63,1,0,0.87,1:24:37
110,1,7.965522289276122,36.63,1,0,0.87,1:29:02
111,1,31.97005462646484,36.63,1,0,0.87,1:29:02
112,3,33.42565536499023,36.63,1,0,0.87,1:29:54
113,1,1.645776271820068,36.63,1,0,0.87,1:28:56
114,1,10.44776248931885,36.63,1,0,0.87,1:30:22
115,1,149.1394653320312,36.63,1,0,0.87,1:29:52
116,1,499.8729553222656,36.63,1,0,0.87,1:29:54
117,1,11.67500591278076,36.63,1,0,0.87,1:30:11
118,1,0.5368872284889221,36.63,1,0,0.87,1:29:01
119,1,1831.0819091796882,36.63,1,0,0.87,1:30:21
120,1,237.6291656494141,36.63,1,0,0.87,1:26:52
121,1,10.44776248931885,36.63,1,0,0.87,1:28:08
122,1,220.1817321777344,36.63,1,0,0.87,1:27:56
123,1,194.8641204833984,36.63,1,0,0.87,1:30:07
124,1,217.5126495361328,36.63,1,0,0.87,1:30:11
125,1,87.09457397460938,36.63,1,0,0.87,1:31:42
126,1,106.79998779296879,36.63,1,0,0.87,1:31:26
127,1,15.55781936645508,36.63,1,0,0.87,1:30:32
128,1,13.70660877227783,36.63,1,0,0.87,1:28:53
129,1,75.1241455078125,36.63,1,0,0.87,1:27:59
130,1,2.790159702301025,36.63,1,0,0.87,1:29:50
131,1,17.66356468200684,36.63,1,0,0.87,1:29:32
132,1,320.0387878417969,36.63,1,0,0.87,1:30:17
133,1,108.5567169189453,36.63,1,0,0.87,1:31:09
134,1,104.7041854858398,36.63,1,0,0.87,1:28:35
135,1,11.085031509399409,36.63,1,0,0.87,1:32:37
136,1,56.00885772705078,36.63,1,0,0.87,1:29:01
137,1,16.84739112854004,36.63,1,0,0.87,1:27:51
138,1,10.44776248931885,36.63,1,0,0.87,1:32:01
139,1,14.359289169311518,36.63,1,0,0.87,1:29:01
140,1,366.0434265136719,36.63,1,0,0.87,1:30:58
141,1,221.5890655517578,36.63,1,0,0.87,1:31:01
142,1,263.49282836914057,36.63,1,0,0.87,1:29:53
143,1,666.8341674804688,36.63,1,0,0.87,1:31:16
144,1,132.6146392822266,36.63,0,1,0.87,1:29:12
145,1,56.084815979003906,36.63,1,0,0.87,1:30:23
146,1,5.729408264160156,36.63,1,0,0.87,1:32:32
147,1,13.315147399902338,36.63,1,0,0.87,1:30:57
148,1,3.118554830551147,36.63,1,0,0.87,1:29:38
149,1,55.22239303588867,36.63,1,0,0.87,1:33:21
150,1,113.38473510742192,36.63,1,0,0.87,1:28:37
151,1,2930.111572265625,36.63,1,0,0.87,1:28:10
152,1,259.998291015625,36.63,1,0,0.87,1:33:18
153,1,182.8298187255859,36.63,1,0,0.87,1:27:55
154,1,897.9967651367188,36.63,1,0,0.87,1:30:57
155,1,7.309962749481201,36.63,1,0,0.87,1:32:40
156,1,278.0033569335938,36.63,1,0,0.87,1:31:24
157,1,232.5149993896484,36.63,1,0,0.87,1:29:43
158,1,199.8629608154297,36.63,1,0,0.87,1:29:24
159,1,79.19601440429688,36.63,1,0,0.87,1:31:54
160,1,70.12425231933594,36.63,1,0,0.87,1:30:59
161,1,260.29702758789057,36.63,1,0,0.87,1:33:11
162,1,16.84739112854004,36.63,1,0,0.87,1:31:21
163,1,31.71040916442871,36.63,1,0,0.87,1:33:05
164,1,148.55224609375,36.63,1,0,0.87,1:28:23
165,1,16.83182334899902,36.63,1,0,0.87,1:31:47
166,1,284.6058349609375,36.63,1,0,0.87,1:29:38
167,1,514.8724365234375,36.63,1,0,0.87,1:29:06
168,1,152.5553283691406,36.63,1,0,0.87,1:31:07
169,1,1300.004516601562,36.63,1,0,0.87,1:25:23
170,1,254.7844543457031,36.63,1,0,0.87,1:29:39
171,1,17.05924987792969,36.63,1,0,0.87,1:31:23
172,1,263.49282836914057,36.63,1,0,0.87,1:33:40
173,1,614.4942016601562,36.63,1,0,0.87,1:33:11
174,1,161.7024841308594,36.63,1,0,0.87,1:32:02
175,1,81.51506042480469,36.63,1,0,0.87,1:30:05
176,1,19.94200897216797,36.63,1,0,0.87,1:32:38
177,1,13.346641540527338,36.63,1,0,0.87,1:27:48
178,1,2103.939453125,36.63,1,0,0.87,1:33:20
179,1,206.1729736328125,36.63,1,0,0.87,1:31:56
180,1,51.94340515136719,36.63,1,0,0.87,1:31:56
181,1,14.32654094696045,36.63,1,0,0.87,1:30:23
182,1,8.94913387298584,36.63,1,0,0.87,1:31:57
183,1,527.0923461914061,36.63,1,0,0.87,1:30:41
184,1,194.29931640625,36.63,1,0,0.87,1:26:28
185,1,1.7231634855270392,36.63,1,0,0.87,1:31:52
186,1,181.5143737792969,36.63,1,0,0.87,1:29:05
187,1,50.26950454711914,36.63,1,0,0.87,1:33:21
188,1,2108.50048828125,36.63,1,0,0.87,1:33:55
189,1,75.91120910644531,36.63,1,0,0.87,1:28:48
190,1,77.97574615478516,36.63,1,0,0.87,1:29:07
191,1,376.3503112792969,36.63,1,0,0.87,1:29:37
192,1,5.664112567901611,36.63,1,0,0.87,1:33:07
193,1,10.44776248931885,36.63,1,0,0.87,1:32:40
194,1,263.0969848632812,36.63,1,0,0.87,1:33:13
195,1,779.2720947265625,36.63,1,0,0.87,1:31:51
196,1,222.7997283935547,36.63,1,0,0.87,1:30:13
197,1,181.5143737792969,36.63,1,0,0.87,1:31:03
198,1,181.5143737792969,36.63,1,0,0.87,1:30:17
199,1,0.0,36.63,1,0,0.87,1:32:46
200,1,77.97574615478516,36.63,1,0,0.87,1:33:36
201,1,14.32654094696045,36.63,1,0,0.87,1:31:28
202,1,614.4942016601562,36.63,1,0,0.87,1:31:42
203,1,22.23203277587891,36.63,1,0,0.87,1:33:00
204,1,10.44183731079102,36.63,1,0,0.87,1:33:35
205,1,15.55781936645508,36.63,1,0,0.87,1:32:45
206,1,225.5828399658203,36.63,1,0,0.87,1:33:26
207,1,3.920108318328857,36.63,1,0,0.87,1:32:03
208,1,244.1101379394531,36.63,1,0,0.87,1:30:51
209,1,42.47363662719727,36.63,1,0,0.87,1:31:37
210,1,1.7231634855270392,36.63,1,0,0.87,1:32:51
211,1,194.29931640625,36.63,1,0,0.87,1:32:35
212,1,6.0,36.63,1,0,0.87,1:33:27
213,1,31.71040916442871,36.63,1,0,0.87,1:28:32
214,1,1831.0819091796882,36.63,1,0,0.87,1:32:30
215,1,189.8713836669922,36.63,1,0,0.87,1:33:00
216,1,56.084815979003906,36.63,1,0,0.87,1:33:24
217,1,377.5501098632812,36.63,1,0,0.87,1:32:54
218,1,83.9320068359375,36.63,1,0,0.87,1:29:41
219,1,206.0412750244141,36.63,1,0,0.87,1:32:43
220,1,119.56497192382808,36.63,1,0,0.87,1:31:41
221,1,140.58866882324222,36.63,1,0,0.87,1:31:11
222,1,1525.08740234375,36.63,0,1,0.87,1:30:07
223,1,62.17602157592773,36.63,1,0,0.87,1:35:41
224,1,220.8075714111328,36.63,1,0,0.87,1:31:12
225,2,16.83182334899902,36.63,1,0,0.87,1:30:55
226,1,181.5143737792969,36.63,1,0,0.87,1:32:47
227,1,13.81503200531006,36.63,1,0,0.87,1:31:30
228,1,31.52193450927734,36.63,1,0,0.87,1:33:27
229,1,14.447757720947273,36.63,1,0,0.87,1:34:23
230,1,169.6335296630859,36.63,1,0,0.87,1:30:54
231,1,10.44183731079102,36.63,1,0,0.87,1:32:19
232,1,392.9354553222656,36.63,1,0,0.87,1:30:25
233,1,140.6603088378906,36.63,1,0,0.87,1:33:25
234,1,37.14537048339844,36.63,0,1,0.87,1:32:02
235,1,16.83182334899902,36.63,1,0,0.87,1:31:13
236,1,0.6114726066589355,36.63,1,0,0.87,1:33:09
237,1,91.7226791381836,36.63,1,0,0.87,1:33:33
238,1,237.6291656494141,36.63,1,0,0.87,1:33:32
239,1,2229.72216796875,36.63,1,0,0.87,1:32:34
240,1,17.22419548034668,36.63,1,0,0.87,1:32:36
241,1,37.9741325378418,36.63,1,0,0.87,1:33:57
242,1,55.65824508666992,36.63,1,0,0.87,1:29:05
243,1,42.68008041381836,36.63,1,0,0.87,1:33:16
244,1,1623.9774169921882,36.63,1,0,0.87,1:32:23
245,1,9.36025619506836,36.63,1,0,0.87,1:32:32
246,1,12.58986759185791,36.63,1,0,0.87,1:32:51
247,1,133.20930480957028,36.63,1,0,0.87,1:29:46
248,1,9.794013023376463,36.63,1,0,0.87,1:31:11
249,1,220.8075714111328,36.63,1,0,0.87,1:33:39
250,1,91.7226791381836,36.63,1,0,0.87,1:35:13
251,1,37.85586547851562,36.63,1,0,0.87,1:33:02
252,1,118.26126098632808,36.63,1,0,0.87,1:33:47
253,1,1.91899299621582,36.63,1,0,0.87,1:33:15
254,1,16.84739112854004,36.63,1,0,0.87,1:33:09
255,1,259.998291015625,36.63,1,0,0.87,1:28:35
256,1,1300.004516601562,36.63,1,0,0.87,1:34:30
257,1,4.209059238433838,36.63,1,0,0.87,1:28:31
258,1,19.24552345275879,36.63,1,0,0.87,1:34:17
259,1,228.6362762451172,36.63,1,0,0.87,1:34:46
260,1,248.2796173095703,36.63,1,0,0.87,1:33:14
261,1,408.2718811035156,36.63,1,0,0.87,1:35:17
262,1,114.818359375,36.63,1,0,0.87,1:31:29
263,1,31.52193450927734,36.63,1,0,0.87,1:29:43
264,1,14.32654094696045,36.63,1,0,0.87,1:24:54
265,1,12.35730648040771,36.63,1,0,0.87,1:34:29
266,1,291.1369323730469,36.63,1,0,0.87,1:36:48
267,1,10.44183731079102,36.63,1,0,0.87,1:35:40
268,3,56.084815979003906,36.63,1,0,0.87,1:34:15
269,1,145.4309997558594,36.63,1,0,0.87,1:34:19
270,1,56.084815979003906,36.63,1,0,0.87,1:31:38
271,1,312.8281860351562,36.63,1,0,0.87,1:33:24
272,1,100.7476806640625,36.63,1,0,0.87,1:32:43
273,1,10.44183731079102,36.63,1,0,0.87,1:30:37
274,1,140.9563293457031,36.63,1,0,0.87,1:33:27
275,1,571.0994873046875,36.63,1,0,0.87,1:34:06
276,1,31.97005462646484,36.63,1,0,0.87,1:33:20
277,1,73.2974853515625,36.63,1,0,0.87,1:35:07
278,1,274.2550659179688,36.63,1,0,0.87,1:29:45
279,1,36.52098846435547,36.63,1,0,0.87,1:32:53
280,1,395.2044982910156,36.63,1,0,0.87,1:33:53
281,1,222.6811370849609,36.63,1,0,0.87,1:33:00
282,1,86.84709167480469,36.63,1,0,0.87,1:29:49
283,1,35.90165328979492,36.63,1,0,0.87,1:34:49
284,1,233.2363739013672,36.63,1,0,0.87,1:30:06
285,1,287.1083679199219,36.63,1,0,0.87,1:32:58
286,1,7.150104522705077,36.63,1,0,0.87,1:34:50
287,1,1.7231634855270392,36.63,1,0,0.87,1:33:34
288,1,159.9830627441406,36.63,1,0,0.87,1:33:12
289,1,10.44183731079102,36.63,1,0,0.87,1:34:21
290,1,10.44776248931885,36.63,1,0,0.87,1:34:20
291,1,151.7768249511719,36.63,1,0,0.87,1:34:20
292,1,267.18069458007807,36.63,1,0,0.87,1:34:53
293,1,10.06689834594727,36.63,1,0,0.87,1:30:17
294,1,24.13339424133301,36.63,1,0,0.87,1:30:16
295,1,131.0602111816406,36.63,1,0,0.87,1:32:48
296,1,47.37548446655273,36.63,1,0,0.87,1:34:34
297,1,232.5149993896484,36.63,1,0,0.87,1:31:09
298,1,149.2892608642578,36.63,1,0,0.87,1:30:45
299,1,10.96754741668701,36.63,1,0,0.87,1:32:00
300,1,10.44183731079102,36.63,1,0,0.87,1:32:35
301,1,9.66230010986328,36.63,1,0,0.87,1:35:04
302,1,6.240824699401856,36.63,0,1,0.87,1:31:48
303,1,1596.6729736328118,36.63,1,0,0.87,1:33:32
304,1,254.7844543457031,36.63,1,0,0.87,1:34:36
305,1,51.94340515136719,36.63,1,0,0.87,1:31:37
306,1,210.44793701171884,36.63,1,0,0.87,1:34:01
307,1,91.7226791381836,36.63,1,0,0.87,1:33:37
308,1,47.37548446655273,36.63,1,0,0.87,1:35:07
309,1,16.84739112854004,36.63,1,0,0.87,1:30:52
310,1,56.4234848022461,36.63,1,0,0.87,1:32:12
311,1,281.7467041015625,36.63,1,0,0.87,1:35:12
312,1,38.02688980102539,36.63,1,0,0.87,1:29:13
313,1,16.84739112854004,36.63,1,0,0.87,1:34:48
314,1,181.5143737792969,36.63,1,0,0.87,1:35:15
315,1,6.262023448944093,36.63,1,0,0.87,1:33:37
316,1,254.7844543457031,36.63,1,0,0.87,1:34:46
317,1,50.26950454711914,36.63,1,0,0.87,1:35:45
318,1,275.6912841796875,36.63,1,0,0.87,1:34:30
319,1,71.07490539550781,36.63,1,0,0.87,1:32:44
320,1,614.4942016601562,36.63,1,0,0.87,1:34:38
321,1,384.0559692382812,36.63,1,0,0.87,1:32:06
322,1,398.2716369628906,36.63,1,0,0.87,1:33:16
323,1,222.5667419433594,36.63,1,0,0.87,1:36:40
324,1,346.0,36.63,1,0,0.87,1:34:43
325,1,77.97574615478516,36.63,1,0,0.87,1:36:17
326,1,200.49078369140616,36.63,1,0,0.87,1:33:19
327,1,37.31060028076172,36.63,1,0,0.87,1:35:08
328,1,350.7449645996094,36.63,0,1,0.87,1:35:28
329,1,14.36327362060547,36.63,1,0,0.87,1:33:19
330,1,10.44183731079102,36.63,1,0,0.87,1:35:59
331,1,14.32654094696045,36.63,1,0,0.87,1:34:22
332,1,159.2595977783203,36.63,1,0,0.87,1:33:28
333,1,484.7640075683594,36.63,1,0,0.87,1:34:38
334,1,10.44183731079102,36.63,1,0,0.87,1:33:39
335,1,225.5588531494141,36.63,1,0,0.87,1:33:33
336,1,249.107666015625,36.63,1,0,0.87,1:34:36
337,1,45.669700622558594,36.63,1,0,0.87,1:37:23
338,1,288.391845703125,36.63,1,0,0.87,1:37:32
339,1,86.84709167480469,36.63,1,0,0.87,1:32:50
340,1,1596.6729736328118,36.63,1,0,0.87,1:34:20
341,1,279.2320556640625,36.63,1,0,0.87,1:34:20
342,1,259.998291015625,36.63,1,0,0.87,1:34:32
343,1,31.97005462646484,36.63,1,0,0.87,1:35:32
344,1,151.7860565185547,36.63,1,0,0.87,1:34:19
345,1,206.5709381103516,36.63,1,0,0.87,1:31:58
346,1,647.6728515625,36.63,1,0,0.87,1:29:56
347,1,380.0,36.63,1,0,0.87,1:33:29
348,1,2.599183320999146,36.63,1,0,0.87,1:34:42
349,1,10.44776248931885,36.63,1,0,0.87,1:32:24
350,1,2299.197509765625,36.63,1,0,0.87,1:33:49
351,1,10.44776248931885,36.63,1,0,0.87,1:35:44
352,1,447.4283447265625,36.63,1,0,0.87,1:30:37
353,1,19.60500144958496,36.63,1,0,0.87,1:32:12
354,1,181.5143737792969,36.63,1,0,0.87,1:30:51
355,1,313.7461853027344,36.63,1,0,0.87,1:36:08
356,1,5.63741397857666,36.63,1,0,0.87,1:36:00
357,1,220.0638275146484,36.63,1,0,0.87,1:34:06
358,1,211.6295166015625,36.63,1,0,0.87,1:33:48
359,1,254.7844543457031,36.63,1,0,0.87,1:33:18
360,1,162.2778472900391,36.63,1,0,0.87,1:36:25
361,1,5.020810604095459,36.63,1,0,0.87,1:35:46
362,1,145.4309997558594,36.63,1,0,0.87,1:34:38
363,1,181.5143737792969,36.63,1,0,0.87,1:34:44
364,1,134.9916687011719,36.63,1,0,0.87,1:36:32
365,1,275.03494262695307,36.63,1,0,0.87,1:33:13
366,1,413.7853393554688,36.63,1,0,0.87,1:34:29
367,1,181.5143737792969,36.63,1,0,0.87,1:35:27
368,1,113.38473510742192,36.63,1,0,0.87,1:36:10
369,1,181.5143737792969,36.63,1,0,0.87,1:33:22
370,1,15.55781936645508,36.63,1,0,0.87,1:34:11
371,1,62.17453002929688,36.63,1,0,0.87,1:34:20
372,1,10.44776248931885,36.63,1,0,0.87,1:33:32
373,1,233.2363739013672,36.63,1,0,0.87,1:36:07
374,1,120.0689849853516,36.63,1,0,0.87,1:32:11
375,1,10.44776248931885,36.63,1,0,0.87,1:33:10
376,1,28.92981338500977,36.63,1,0,0.87,1:34:46
377,1,351.0,36.63,1,0,0.87,1:35:19
378,1,8.194785118103027,36.63,1,0,0.87,1:36:28
379,1,22.12597465515137,36.63,1,0,0.87,1:35:48
380,1,201.6867523193359,36.63,1,0,0.87,1:35:11
381,1,15.55781936645508,36.63,1,0,0.87,1:33:01
382,1,31.97005462646484,36.63,1,0,0.87,1:36:13
383,1,69.10917663574219,36.63,1,0,0.87,1:34:53
384,1,285.1146850585938,36.63,1,0,0.87,1:33:59
385,1,19.45760154724121,36.63,1,0,0.87,1:35:21
386,1,15.55781936645508,36.63,1,0,0.87,1:32:24
387,1,3.742521524429321,36.63,1,0,0.87,1:34:39
388,1,127.81753540039058,36.63,1,0,0.87,1:37:25
389,1,15.55781936645508,36.63,1,0,0.87,1:32:59
390,1,9.335716247558594,36.63,1,0,0.87,1:34:54
391,1,8.94913387298584,36.63,1,0,0.87,1:38:11
392,1,260.84353637695307,36.63,1,0,0.87,1:33:07
393,1,16.20237159729004,36.63,1,0,0.87,1:35:11
394,1,238.2223663330078,36.63,1,0,0.87,1:35:32
395,1,233.2363739013672,36.63,1,0,0.87,1:34:57
396,1,368.8425903320312,36.63,1,0,0.87,1:33:58
397,1,11.05302143096924,36.63,1,0,0.87,1:36:16
398,1,199.2205810546875,36.63,1,0,0.87,1:34:00
399,1,376.4162902832031,36.63,1,0,0.87,1:34:37
400,1,119.56497192382808,36.63,1,0,0.87,1:36:29
401,1,544.2213134765625,36.63,1,0,0.87,1:34:40
402,1,374.1132507324219,36.63,1,0,0.87,1:30:45
403,1,63.27411651611328,36.63,1,0,0.87,1:35:18
404,1,15.55781936645508,36.63,1,0,0.87,1:35:42
405,1,149.1394653320312,36.63,1,0,0.87,1:37:01
406,1,18.05331420898438,36.63,1,0,0.87,1:34:35
407,1,133.0,36.63,1,0,0.87,1:36:43
408,1,14.566981315612788,36.63,1,0,0.87,1:33:04
409,1,221.982177734375,36.63,1,0,0.87,1:37:36
410,1,56.084815979003906,36.63,1,0,0.87,1:36:32
411,1,229.17529296875,36.63,1,0,0.87,1:30:23
412,1,614.4942016601562,36.63,1,0,0.87,1:36:23
413,1,1923.755615234375,36.63,1,0,0.87,1:32:33
414,1,181.5143737792969,36.63,1,0,0.87,1:38:09
415,1,1046.732788085938,36.63,1,0,0.87,1:30:47
416,1,614.4942016601562,36.63,1,0,0.87,1:35:51
417,1,1729.5029296875,36.63,1,0,0.87,1:35:02
418,1,757.4893188476562,36.63,1,0,0.87,1:30:25
419,1,259.998291015625,36.63,1,0,0.87,1:34:50
420,1,15.079251289367681,36.63,1,0,0.87,1:35:29
421,1,614.4942016601562,36.63,1,0,0.87,1:34:05
422,1,5.020810604095459,36.63,1,0,0.87,1:34:50
423,1,1831.0819091796882,36.63,1,0,0.87,1:36:33
424,1,288.391845703125,36.63,1,0,0.87,1:33:15
425,1,4.784560680389403,36.63,1,0,0.87,1:33:33
426,1,147.0316009521484,36.63,1,0,0.87,1:40:28
427,1,33.1964111328125,36.63,1,0,0.87,1:35:28
428,1,447.4283447265625,36.63,1,0,0.87,1:35:09
429,1,47.37548446655273,36.63,1,0,0.87,1:35:48
430,1,10.44183731079102,36.63,1,0,0.87,1:36:34
431,1,139.42889404296878,36.63,1,0,0.87,1:30:20
432,1,0.0,36.63,1,0,0.87,1:34:19
433,1,1816.216796875,36.63,1,0,0.87,1:25:00
434,1,91.7226791381836,36.63,1,0,0.87,1:34:42
435,1,203.7541961669922,36.63,1,0,0.87,1:37:54
436,1,278.0033569335938,36.63,1,0,0.87,1:34:02
437,1,254.7844543457031,36.63,1,0,0.87,1:30:09
438,1,146.087158203125,36.63,1,0,0.87,1:37:35
439,1,197.583984375,36.63,1,0,0.87,1:37:54
440,1,3.849352598190308,36.63,1,0,0.87,1:35:05
441,1,259.998291015625,36.63,1,0,0.87,1:34:21
442,1,61.70027160644531,36.63,1,0,0.87,1:37:48
443,1,51.94340515136719,36.63,1,0,0.87,1:36:01
444,1,36.19046020507812,36.63,1,0,0.87,1:35:33
445,1,18.05331420898438,36.63,1,0,0.87,1:36:12
446,1,16.84739112854004,36.63,1,0,0.87,1:36:21
447,1,152.9394073486328,36.63,1,0,0.87,1:39:22
448,1,91.7226791381836,36.63,1,0,0.87,1:35:21
449,1,16.83182334899902,36.63,1,0,0.87,1:36:43
450,1,376.4162902832031,36.63,1,0,0.87,1:36:04
451,1,399.9556579589844,36.63,1,0,0.87,1:35:41
452,1,10.44776248931885,36.63,1,0,0.87,1:31:21
453,1,275.32614135742193,36.63,1,0,0.87,1:35:43
454,1,259.998291015625,36.63,1,0,0.87,1:35:55
455,1,75.45740509033203,36.63,1,0,0.87,1:33:41
456,1,10.44776248931885,36.63,1,0,0.87,1:35:56
457,1,109.4568328857422,36.63,1,0,0.87,1:35:43
458,1,41.13945007324219,36.63,1,0,0.87,1:36:29
459,1,14.32654094696045,36.63,1,0,0.87,1:35:33
460,1,18.81842231750488,36.63,1,0,0.87,1:31:07
461,1,741.6441650390625,36.63,1,0,0.87,1:36:02
462,1,384.0559692382812,36.63,1,0,0.87,1:36:45
463,1,11.05302143096924,36.63,1,0,0.87,1:37:01
464,1,15.55781936645508,36.63,1,0,0.87,1:37:11
465,1,246.8048858642578,36.63,1,0,0.87,1:37:41
