,Times runned,Elevation,temperature,M,F,humidity,arrival_time
55,1,447.4283447265625,63.38,1,0,0.78,1:09:17
56,1,1.7364590167999268,63.38,1,0,0.78,1:09:55
57,1,354.0487060546875,63.38,1,0,0.78,1:05:04
58,1,15.55781936645508,63.38,1,0,0.78,1:10:49
59,1,1623.9774169921882,63.38,1,0,0.78,1:08:01
60,1,401.7437133789062,63.38,0,1,0.78,1:10:00
61,1,21.80615043640137,63.38,1,0,0.78,1:04:22
62,1,8.919455528259277,63.38,1,0,0.78,1:10:52
63,1,10.44776248931885,63.38,1,0,0.78,1:09:21
64,1,249.9906158447266,63.38,1,0,0.78,1:09:11
65,1,288.391845703125,63.38,1,0,0.78,1:09:37
66,1,5.020810604095459,63.38,1,0,0.78,1:10:59
67,1,2984.43896484375,63.38,0,1,0.78,1:08:49
68,1,91.7226791381836,63.38,1,0,0.78,1:07:08
69,1,1623.9774169921882,63.38,1,0,0.78,1:12:29
70,1,109.5502395629883,63.38,1,0,0.78,1:08:02
71,1,380.0,63.38,1,0,0.78,1:12:36
72,1,542.0845947265625,63.38,1,0,0.78,1:10:23
73,1,87.09457397460938,63.38,1,0,0.78,1:10:51
74,1,18.05331420898438,63.38,1,0,0.78,1:07:14
75,1,1360.286376953125,63.38,1,0,0.78,1:09:10
76,1,16.84739112854004,63.38,1,0,0.78,1:10:24
77,1,74.86676025390625,63.38,1,0,0.78,1:11:16
78,1,181.5143737792969,63.38,1,0,0.78,1:12:37
79,1,10.44776248931885,63.38,1,0,0.78,1:12:43
80,1,1525.08740234375,63.38,1,0,0.78,1:10:39
81,1,43.76164245605469,63.38,0,1,0.78,1:08:50
82,1,3.920108318328857,63.38,1,0,0.78,1:09:44
83,1,183.2224578857422,63.38,1,0,0.78,1:10:27
84,1,1525.08740234375,63.38,1,0,0.78,1:12:00
85,1,1623.9774169921882,63.38,1,0,0.78,1:11:49
86,1,17.80105018615723,63.38,1,0,0.78,1:09:43
87,1,33.1964111328125,63.38,1,0,0.78,1:09:08
88,1,12.69220733642578,63.38,1,0,0.78,1:09:59
89,1,221.0,63.38,1,0,0.78,1:07:17
90,1,31.2812614440918,63.38,1,0,0.78,1:11:16
91,1,232.3273620605469,63.38,0,1,0.78,1:11:01
92,1,181.5143737792969,63.38,1,0,0.78,1:13:23
93,1,260.0966186523438,63.38,1,0,0.78,1:12:15
94,1,207.8424377441406,63.38,0,1,0.78,1:14:38
95,1,238.7421112060547,63.38,1,0,0.78,1:11:35
96,1,45.1558952331543,63.38,1,0,0.78,1:09:22
97,1,666.8341674804688,63.38,1,0,0.78,1:13:24
98,1,33.1964111328125,63.38,1,0,0.78,1:13:32
99,1,7.058139324188232,63.38,1,0,0.78,1:11:22
100,1,0.5368872284889221,63.38,1,0,0.78,1:13:25
101,1,33.1964111328125,63.38,1,0,0.78,1:13:32
102,1,37.14537048339844,63.38,1,0,0.78,1:05:22
103,1,235.0727081298828,63.38,1,0,0.78,1:09:44
104,1,254.7844543457031,63.38,1,0,0.78,1:13:35
105,1,181.5143737792969,63.38,1,0,0.78,1:11:47
106,1,298.6752014160156,63.38,0,1,0.78,1:13:37
107,1,194.8641204833984,63.38,1,0,0.78,1:12:48
108,1,16.83182334899902,63.38,1,0,0.78,1:09:41
109,1,344.1837463378906,63.38,1,0,0.78,1:13:02
110,1,113.81967163085942,63.38,1,0,0.78,1:11:17
111,1,286.3919067382812,63.38,0,1,0.78,1:12:56
112,1,140.9563293457031,63.38,1,0,0.78,1:09:17
113,2,199.8629608154297,63.38,1,0,0.78,1:13:29
114,1,15.55781936645508,63.38,0,1,0.78,1:13:59
115,1,55.22239303588867,63.38,1,0,0.78,1:11:23
116,1,505.1585388183594,63.38,0,1,0.78,1:14:08
117,1,359.0086669921875,63.38,1,0,0.78,1:09:59
118,1,4.784560680389403,63.38,1,0,0.78,1:13:42
119,1,181.5143737792969,63.38,1,0,0.78,1:11:01
120,1,140.6603088378906,63.38,1,0,0.78,1:14:01
121,1,14.566981315612788,63.38,1,0,0.78,1:10:29
122,1,182.7666320800781,63.38,1,0,0.78,1:07:53
123,1,11.8902006149292,63.38,1,0,0.78,1:10:52
124,1,378.2447204589844,63.38,1,0,0.78,1:13:58
125,1,33.91964721679688,63.38,1,0,0.78,1:13:39
126,1,1596.6729736328118,63.38,1,0,0.78,1:14:23
127,1,2108.50048828125,63.38,1,0,0.78,1:10:53
128,1,259.998291015625,63.38,1,0,0.78,1:06:44
129,1,1386.9697265625,63.38,1,0,0.78,1:08:23
130,1,16.83182334899902,63.38,0,1,0.78,1:15:08
131,1,47.86614990234375,63.38,1,0,0.78,1:13:09
132,1,159.2595977783203,63.38,1,0,0.78,1:15:02
133,1,54.79407119750977,63.38,1,0,0.78,1:14:40
134,1,219.4850006103516,63.38,1,0,0.78,1:05:02
135,1,142.3699798583984,63.38,1,0,0.78,1:14:33
136,1,499.8729553222656,63.38,1,0,0.78,1:14:20
137,1,499.8729553222656,63.38,1,0,0.78,1:14:15
138,1,51.94340515136719,63.38,1,0,0.78,1:14:11
139,1,10.96754741668701,63.38,1,0,0.78,1:10:47
140,1,56.084815979003906,63.38,1,0,0.78,1:10:01
141,1,320.0387878417969,63.38,1,0,0.78,1:15:43
142,1,266.2826538085938,63.38,1,0,0.78,1:14:51
143,1,1300.004516601562,63.38,1,0,0.78,1:13:23
144,1,219.4850006103516,63.38,0,1,0.78,1:12:48
145,1,77.97574615478516,63.38,1,0,0.78,1:13:23
146,1,37.9741325378418,63.38,1,0,0.78,1:15:36
147,1,33.1964111328125,63.38,1,0,0.78,1:11:57
148,1,199.8629608154297,63.38,1,0,0.78,1:12:37
149,1,1596.6729736328118,63.38,1,0,0.78,1:15:45
150,1,33.1964111328125,63.38,1,0,0.78,1:15:58
151,1,35.90165328979492,63.38,1,0,0.78,1:13:35
152,1,433.0,63.38,1,0,0.78,1:09:05
153,1,565.1089477539062,63.38,1,0,0.78,1:12:06
154,1,16.84739112854004,63.38,0,1,0.78,1:13:13
155,1,692.3910522460938,63.38,1,0,0.78,1:13:28
156,1,215.4762725830078,63.38,0,1,0.78,1:14:09
157,1,18.05331420898438,63.38,1,0,0.78,1:13:25
158,2,232.5149993896484,63.38,1,0,0.78,1:12:18
159,1,16.84739112854004,63.38,1,0,0.78,1:14:21
160,1,15.55781936645508,63.38,1,0,0.78,1:12:35
161,1,184.2229766845703,63.38,1,0,0.78,1:14:47
162,1,24.55533409118652,63.38,1,0,0.78,1:11:39
163,1,527.0923461914061,63.38,1,0,0.78,1:12:32
164,1,56.084815979003906,63.38,1,0,0.78,1:13:11
165,1,7.965522289276122,63.38,1,0,0.78,1:11:34
166,1,15.32443046569824,63.38,1,0,0.78,1:13:15
167,1,76.93463134765625,63.38,1,0,0.78,1:12:43
168,1,254.7844543457031,63.38,1,0,0.78,1:10:48
169,1,206.3250579833984,63.38,1,0,0.78,1:16:16
170,1,133.20930480957028,63.38,1,0,0.78,1:11:08
171,1,10.44776248931885,63.38,1,0,0.78,1:12:32
172,1,1643.08056640625,63.38,1,0,0.78,1:14:23
173,1,260.406982421875,63.38,1,0,0.78,1:14:15
174,1,340.4272155761719,63.38,1,0,0.78,1:14:31
175,1,16.84739112854004,63.38,1,0,0.78,1:16:42
176,1,44.17701721191406,63.38,1,0,0.78,1:08:20
177,1,10.44776248931885,63.38,1,0,0.78,1:11:34
178,1,1596.6729736328118,63.38,1,0,0.78,1:13:47
179,1,10.44776248931885,63.38,1,0,0.78,1:13:57
180,1,138.9033355712891,63.38,1,0,0.78,1:12:33
181,1,105.6290054321289,63.38,1,0,0.78,1:15:18
182,1,237.6291656494141,63.38,1,0,0.78,1:13:39
183,1,75.07860565185547,63.38,0,1,0.78,1:13:20
184,1,4.784560680389403,63.38,1,0,0.78,1:12:05
185,1,12.0,63.38,1,0,0.78,1:10:22
186,1,38.91242218017578,63.38,1,0,0.78,1:12:28
187,1,140.6603088378906,63.38,1,0,0.78,1:16:21
188,1,35.90165328979492,63.38,1,0,0.78,1:13:25
189,1,92.08248138427734,63.38,1,0,0.78,1:15:17
190,1,95.78414916992188,63.38,1,0,0.78,1:14:53
191,1,7.579835891723633,63.38,1,0,0.78,1:16:34
192,1,367.96630859375,63.38,1,0,0.78,1:15:08
193,1,266.2826538085938,63.38,1,0,0.78,1:13:35
194,1,21.97243499755859,63.38,1,0,0.78,1:14:33
195,1,10.44776248931885,63.38,1,0,0.78,1:12:03
196,1,302.2472229003906,63.38,1,0,0.78,1:13:03
197,1,66.42305755615234,63.38,1,0,0.78,1:13:32
198,1,50.26950454711914,63.38,1,0,0.78,1:14:14
199,1,2554.609619140625,63.38,1,0,0.78,1:13:36
200,1,153.8145751953125,63.38,1,0,0.78,1:10:22
201,1,36.16746139526367,63.38,1,0,0.78,1:14:33
202,1,120.9079360961914,63.38,1,0,0.78,1:11:57
203,1,1517.81298828125,63.38,1,0,0.78,1:13:14
204,1,195.2735290527344,63.38,1,0,0.78,1:15:21
205,1,6.0,63.38,1,0,0.78,1:14:42
206,1,91.7226791381836,63.38,0,1,0.78,1:12:48
207,1,259.998291015625,63.38,1,0,0.78,1:15:02
208,1,181.5143737792969,63.38,1,0,0.78,1:15:26
209,1,112.8550796508789,63.38,1,0,0.78,1:15:41
210,1,275.6912841796875,63.38,1,0,0.78,1:13:15
211,1,222.5667419433594,63.38,1,0,0.78,1:15:31
212,1,7.965522289276122,63.38,1,0,0.78,1:14:32
213,1,249.6807708740234,63.38,1,0,0.78,1:15:51
214,1,31.97005462646484,63.38,1,0,0.78,1:09:11
215,1,3.7417621612548833,63.38,1,0,0.78,1:14:51
216,1,105.6290054321289,63.38,1,0,0.78,1:16:43
217,1,285.3211059570312,63.38,1,0,0.78,1:14:26
218,1,291.1369323730469,63.38,1,0,0.78,1:16:34
219,1,184.9769134521484,63.38,1,0,0.78,1:12:31
220,1,15.224977493286133,63.38,1,0,0.78,1:15:51
221,1,256.41342163085943,63.38,1,0,0.78,1:12:07
222,1,222.7997283935547,63.38,1,0,0.78,1:17:33
223,1,238.9402923583984,63.38,1,0,0.78,1:12:09
224,1,82.33147430419922,63.38,1,0,0.78,1:14:38
225,2,7.965522289276122,63.38,1,0,0.78,1:15:20
226,1,25.37751960754395,63.38,0,1,0.78,1:16:09
227,1,304.7581176757812,63.38,1,0,0.78,1:17:01
228,1,118.26126098632808,63.38,1,0,0.78,1:14:41
229,1,614.4942016601562,63.38,1,0,0.78,1:18:14
230,1,384.3011779785156,63.38,1,0,0.78,1:13:37
231,1,13.027480125427251,63.38,1,0,0.78,1:11:47
232,1,181.5143737792969,63.38,1,0,0.78,1:07:54
233,1,152.9582672119141,63.38,1,0,0.78,1:12:41
234,1,142.3699798583984,63.38,1,0,0.78,1:14:30
235,1,12.58986759185791,63.38,1,0,0.78,1:16:45
236,1,320.0387878417969,63.38,1,0,0.78,1:12:51
237,1,89.8837890625,63.38,1,0,0.78,1:12:20
238,1,15.224977493286133,63.38,1,0,0.78,1:16:23
239,1,16.83182334899902,63.38,1,0,0.78,1:13:38
240,1,2465.108642578125,63.38,1,0,0.78,1:14:20
241,1,1596.6729736328118,63.38,1,0,0.78,1:14:45
242,1,72.50554656982422,63.38,1,0,0.78,1:14:03
243,1,254.7844543457031,63.38,1,0,0.78,1:16:11
244,1,56.084815979003906,63.38,1,0,0.78,1:13:26
245,1,33.08090591430664,63.38,1,0,0.78,1:13:25
246,1,206.3250579833984,63.38,1,0,0.78,1:15:04
247,1,259.998291015625,63.38,1,0,0.78,1:09:42
248,1,10.44776248931885,63.38,1,0,0.78,1:15:53
249,1,15.224977493286133,63.38,1,0,0.78,1:12:15
250,1,52.2042465209961,63.38,1,0,0.78,1:15:34
251,1,10.44183731079102,63.38,1,0,0.78,1:17:39
252,1,16.83182334899902,63.38,1,0,0.78,1:14:27
253,1,86.96073913574219,63.38,1,0,0.78,1:13:04
254,1,259.998291015625,63.38,1,0,0.78,1:17:01
255,1,1729.5029296875,63.38,1,0,0.78,1:17:29
256,1,1596.6729736328118,63.38,1,0,0.78,1:13:47
257,1,69.10917663574219,63.38,1,0,0.78,1:14:43
258,1,68.97682952880861,63.38,1,0,0.78,1:14:31
259,1,39.94172286987305,63.38,1,0,0.78,1:14:41
260,1,56.084815979003906,63.38,1,0,0.78,1:12:53
261,1,16.84739112854004,63.38,1,0,0.78,1:10:14
262,1,37.14537048339844,63.38,0,1,0.78,1:14:08
263,1,152.9582672119141,63.38,1,0,0.78,1:15:27
264,1,93.76361846923828,63.38,1,0,0.78,1:11:07
265,1,200.49078369140616,63.38,1,0,0.78,1:11:33
266,1,251.0852508544922,63.38,1,0,0.78,1:16:49
267,1,47.58063888549805,63.38,1,0,0.78,1:16:49
268,1,313.7461853027344,63.38,1,0,0.78,1:16:29
269,1,181.5143737792969,63.38,1,0,0.78,1:14:12
270,1,1.7364590167999268,63.38,1,0,0.78,1:17:30
271,1,121.3621368408203,63.38,1,0,0.78,1:09:51
272,1,14.32654094696045,63.38,1,0,0.78,1:18:39
273,1,114.7976837158203,63.38,1,0,0.78,1:18:06
274,1,259.998291015625,63.38,1,0,0.78,1:13:14
275,1,15.55781936645508,63.38,0,1,0.78,1:17:34
276,1,32.88138961791992,63.38,1,0,0.78,1:15:55
277,1,77.97574615478516,63.38,1,0,0.78,1:10:58
278,1,306.636474609375,63.38,1,0,0.78,1:13:35
279,1,16.83182334899902,63.38,1,0,0.78,1:12:58
280,1,33.1964111328125,63.38,1,0,0.78,1:14:56
281,1,284.5997314453125,63.38,1,0,0.78,1:12:18
282,1,153.0057525634766,63.38,1,0,0.78,1:12:21
283,1,611.3375244140625,63.38,1,0,0.78,1:15:49
284,1,24.55533409118652,63.38,1,0,0.78,1:17:05
285,1,167.9832916259766,63.38,1,0,0.78,1:16:58
286,1,237.6291656494141,63.38,1,0,0.78,1:13:41
287,1,16.83182334899902,63.38,1,0,0.78,1:12:47
288,1,15.55781936645508,63.38,1,0,0.78,1:13:44
289,1,56.084815979003906,63.38,1,0,0.78,1:14:14
290,1,197.583984375,63.38,1,0,0.78,1:14:07
291,1,31.01458549499512,63.38,1,0,0.78,1:16:43
292,1,232.5149993896484,63.38,1,0,0.78,1:15:55
293,1,350.7449645996094,63.38,1,0,0.78,1:16:03
294,1,1596.6729736328118,63.38,1,0,0.78,1:16:56
295,1,7.965522289276122,63.38,1,0,0.78,1:13:11
296,1,2103.939453125,63.38,0,1,0.78,1:16:59
297,1,9.36025619506836,63.38,1,0,0.78,1:17:01
298,1,7.651525020599365,63.38,1,0,0.78,1:14:36
299,1,50.26950454711914,63.38,1,0,0.78,1:13:47
300,1,77.97574615478516,63.38,1,0,0.78,1:12:36
301,1,1525.08740234375,63.38,1,0,0.78,1:13:50
302,1,24.55533409118652,63.38,1,0,0.78,1:17:14
303,1,505.1585388183594,63.38,1,0,0.78,1:15:00
304,1,226.7956085205078,63.38,1,0,0.78,1:15:08
305,1,33.1964111328125,63.38,1,0,0.78,1:18:14
306,1,7.058139324188232,63.38,1,0,0.78,1:18:14
307,1,13.315147399902338,63.38,1,0,0.78,1:12:18
308,1,261.54904174804693,63.38,1,0,0.78,1:13:29
309,1,10.44776248931885,63.38,1,0,0.78,1:17:13
310,1,421.202392578125,63.38,1,0,0.78,1:14:20
311,1,380.0,63.38,1,0,0.78,1:11:17
312,1,21.0,63.38,1,0,0.78,1:14:34
313,1,238.484375,63.38,1,0,0.78,1:15:34
314,1,356.2755432128906,63.38,1,0,0.78,1:17:09
315,1,263.49282836914057,63.38,1,0,0.78,1:16:18
316,1,35.90165328979492,63.38,1,0,0.78,1:15:20
317,1,95.13848876953124,63.38,1,0,0.78,1:14:11
318,1,6.924670219421388,63.38,1,0,0.78,1:15:23
319,1,15.55781936645508,63.38,1,0,0.78,1:15:05
320,1,72.4607925415039,63.38,1,0,0.78,1:16:43
321,1,51.94340515136719,63.38,1,0,0.78,1:16:45
322,1,249.107666015625,63.38,1,0,0.78,1:17:17
323,1,181.5143737792969,63.38,1,0,0.78,1:17:00
324,1,138.3571929931641,63.38,1,0,0.78,1:17:34
325,1,10.44183731079102,63.38,1,0,0.78,1:14:50
326,1,337.0001220703125,63.38,1,0,0.78,1:13:24
327,1,266.2826538085938,63.38,1,0,0.78,1:15:16
328,1,9.897369384765623,63.38,1,0,0.78,1:13:55
329,1,31.97005462646484,63.38,1,0,0.78,1:15:13
330,1,51.25374603271485,63.38,1,0,0.78,1:13:20
331,1,319.9007568359375,63.38,1,0,0.78,1:16:44
332,1,120.9079360961914,63.38,1,0,0.78,1:15:38
333,1,56.084815979003906,63.38,1,0,0.78,1:13:44
334,1,614.4942016601562,63.38,1,0,0.78,1:16:31
335,1,137.57452392578122,63.38,1,0,0.78,1:15:33
336,1,15.55781936645508,63.38,1,0,0.78,1:18:10
337,1,7.965522289276122,63.38,1,0,0.78,1:15:44
338,1,5.421722888946533,63.38,1,0,0.78,1:16:04
339,1,138.3571929931641,63.38,1,0,0.78,1:17:34
340,1,14.566981315612788,63.38,1,0,0.78,1:18:30
341,1,11.085031509399409,63.38,1,0,0.78,1:11:41
342,1,77.97574615478516,63.38,1,0,0.78,1:14:30
343,1,32.52695846557617,63.38,1,0,0.78,1:17:28
344,1,51.94340515136719,63.38,1,0,0.78,1:17:21
345,1,1831.0819091796882,63.38,1,0,0.78,1:17:09
346,1,2637.284423828125,63.38,1,0,0.78,1:17:05
347,1,378.2447204589844,63.38,1,0,0.78,1:18:39
348,1,266.3762817382812,63.38,1,0,0.78,1:15:14
349,1,283.1936340332031,63.38,1,0,0.78,1:17:40
350,1,7.965522289276122,63.38,1,0,0.78,1:16:55
351,1,2.243182420730591,63.38,1,0,0.78,1:15:32
352,1,249.0633392333984,63.38,1,0,0.78,1:19:19
353,1,399.9556579589844,63.38,0,1,0.78,1:16:12
354,1,108.46487426757808,63.38,1,0,0.78,1:14:46
355,1,31.52193450927734,63.38,1,0,0.78,1:17:05
356,1,237.4246978759766,63.38,1,0,0.78,1:18:59
357,1,138.3571929931641,63.38,1,0,0.78,1:16:45
358,1,19.23562431335449,63.38,1,0,0.78,1:18:32
359,1,767.4879150390625,63.38,1,0,0.78,1:16:28
360,1,311.047607421875,63.38,1,0,0.78,1:16:47
361,1,39.52106094360352,63.38,1,0,0.78,1:09:59
362,1,15.224977493286133,63.38,1,0,0.78,1:15:34
363,1,33.1964111328125,63.38,1,0,0.78,1:18:11
364,1,380.0,63.38,1,0,0.78,1:17:08
365,1,34.93408203125,63.38,1,0,0.78,1:13:57
366,1,33.1964111328125,63.38,1,0,0.78,1:15:41
367,1,259.998291015625,63.38,1,0,0.78,1:12:10
368,1,19.50230598449707,63.38,1,0,0.78,1:19:31
369,1,39.47004318237305,63.38,1,0,0.78,1:16:16
370,1,10.44183731079102,63.38,1,0,0.78,1:16:20
371,1,344.0768127441406,63.38,1,0,0.78,1:20:59
372,1,858.762451171875,63.38,1,0,0.78,1:15:51
373,1,18.21118545532227,63.38,1,0,0.78,1:11:28
374,1,198.1594390869141,63.38,1,0,0.78,1:16:55
375,1,18.05331420898438,63.38,0,1,0.78,1:16:09
376,1,110.69281005859379,63.38,1,0,0.78,1:17:28
377,1,9.161127090454102,63.38,1,0,0.78,1:14:05
378,1,2554.609619140625,63.38,1,0,0.78,1:16:15
379,1,86.84709167480469,63.38,1,0,0.78,1:19:52
380,1,10.06689834594727,63.38,1,0,0.78,1:17:43
381,1,37.14537048339844,63.38,1,0,0.78,1:17:36
382,1,47.37548446655273,63.38,1,0,0.78,1:17:26
383,1,614.4942016601562,63.38,1,0,0.78,1:14:12
384,1,19.45760154724121,63.38,1,0,0.78,1:17:10
385,1,50.26950454711914,63.38,1,0,0.78,1:19:07
386,1,447.4283447265625,63.38,1,0,0.78,1:18:11
387,1,7.965522289276122,63.38,1,0,0.78,1:17:38
388,1,542.0845947265625,63.38,1,0,0.78,1:17:30
389,1,14.32654094696045,63.38,1,0,0.78,1:18:30
390,1,666.8341674804688,63.38,1,0,0.78,1:16:57
391,1,565.8120727539062,63.38,1,0,0.78,1:17:45
392,1,10.44776248931885,63.38,1,0,0.78,1:12:42
393,1,77.97574615478516,63.38,1,0,0.78,1:18:45
394,1,89.8837890625,63.38,1,0,0.78,1:19:19
395,1,181.5143737792969,63.38,1,0,0.78,1:16:38
396,1,205.5411376953125,63.38,1,0,0.78,1:10:21
397,1,12.88004207611084,63.38,1,0,0.78,1:16:00
398,1,10.44776248931885,63.38,1,0,0.78,1:20:25
399,1,196.0528259277344,63.38,1,0,0.78,1:17:13
400,1,331.5245056152344,63.38,1,0,0.78,1:11:11
401,1,167.9832916259766,63.38,1,0,0.78,1:17:02
402,1,10.44183731079102,63.38,1,0,0.78,1:19:03
403,1,91.7226791381836,63.38,1,0,0.78,1:18:35
404,1,16.84739112854004,63.38,1,0,0.78,1:09:42
405,1,226.7956085205078,63.38,1,0,0.78,1:19:31
406,1,73.2974853515625,63.38,1,0,0.78,1:20:47
407,1,16.84739112854004,63.38,1,0,0.78,1:14:45
408,1,14.32654094696045,63.38,1,0,0.78,1:17:26
409,1,0.9746806621551514,63.38,1,0,0.78,1:19:57
410,1,317.6456298828125,63.38,1,0,0.78,1:18:07
411,1,148.55224609375,63.38,1,0,0.78,1:16:48
412,1,184.4430847167969,63.38,0,1,0.78,1:17:39
413,1,183.2224578857422,63.38,1,0,0.78,1:19:10
414,1,220.0638275146484,63.38,1,0,0.78,1:15:26
415,1,614.4942016601562,63.38,1,0,0.78,1:16:34
416,1,189.8715057373047,63.38,1,0,0.78,1:15:07
417,1,1.645776271820068,63.38,1,0,0.78,1:13:26
418,1,301.5379333496094,63.38,1,0,0.78,1:17:16
419,1,72.4607925415039,63.38,1,0,0.78,1:15:22
420,1,9.03772258758545,63.38,1,0,0.78,1:18:44
421,1,108.9886856079102,63.38,1,0,0.78,1:11:54
422,1,66.27151489257811,63.38,1,0,0.78,1:16:08
423,1,77.97574615478516,63.38,1,0,0.78,1:16:38
424,1,24.55533409118652,63.38,1,0,0.78,1:18:50
425,1,91.7226791381836,63.38,1,0,0.78,1:18:05
426,1,19.60500144958496,63.38,1,0,0.78,1:10:27
427,1,614.4942016601562,63.38,1,0,0.78,1:16:52
428,1,42.17097091674805,63.38,1,0,0.78,1:12:48
429,1,182.8298187255859,63.38,1,0,0.78,1:19:47
430,1,200.7367095947266,63.38,1,0,0.78,1:16:14
431,1,233.2363739013672,63.38,1,0,0.78,1:14:26
432,1,10.44183731079102,63.38,1,0,0.78,1:14:14
433,1,233.9830322265625,63.38,1,0,0.78,1:17:08
434,1,254.7844543457031,63.38,1,0,0.78,1:18:01
435,1,10.44183731079102,63.38,1,0,0.78,1:18:59
436,1,276.8421630859375,63.38,1,0,0.78,1:18:37
437,1,13.70660877227783,63.38,1,0,0.78,1:21:17
438,1,183.2224578857422,63.38,1,0,0.78,1:18:23
439,1,312.5741882324219,63.38,1,0,0.78,1:17:55
440,1,16.83182334899902,63.38,1,0,0.78,1:19:36
441,1,62.17602157592773,63.38,1,0,0.78,1:17:11
442,1,36.19046020507812,63.38,0,1,0.78,1:17:19
443,1,767.4879150390625,63.38,1,0,0.78,1:15:03
444,1,614.4942016601562,63.38,1,0,0.78,1:18:41
445,1,15.224977493286133,63.38,1,0,0.78,1:13:18
446,1,0.5368872284889221,63.38,1,0,0.78,1:17:50
447,1,37.5223388671875,63.38,1,0,0.78,1:17:15
448,1,48.00765991210938,63.38,1,0,0.78,1:14:39
449,1,10.44183731079102,63.38,0,1,0.78,1:18:39
450,1,233.2363739013672,63.38,1,0,0.78,1:18:13
451,1,140.6603088378906,63.38,1,0,0.78,1:15:16
452,1,1831.0819091796882,63.38,1,0,0.78,1:17:21
453,1,194.29931640625,63.38,1,0,0.78,1:08:58
454,1,290.8581237792969,63.38,1,0,0.78,1:18:57
455,1,1300.004516601562,63.38,1,0,0.78,1:13:21
456,1,254.6612243652344,63.38,1,0,0.78,1:16:51
457,1,219.4850006103516,63.38,1,0,0.78,1:17:06
458,1,181.5143737792969,63.38,1,0,0.78,1:19:09
459,1,112.8550796508789,63.38,1,0,0.78,1:17:16
460,1,51.94340515136719,63.38,1,0,0.78,1:15:09
461,1,2554.609619140625,63.38,1,0,0.78,1:09:55
462,1,119.56497192382808,63.38,0,1,0.78,1:17:23
463,1,31.72106170654297,63.38,1,0,0.78,1:18:43
464,1,79.19601440429688,63.38,1,0,0.78,1:15:41
465,1,1525.08740234375,63.38,1,0,0.78,1:13:50
