,Elevation,temperature,Age,humidity,arrival_time
1688,139.7082214355469,36.63,30,0.87,1270
1689,105.3577194213867,36.63,35,0.87,1250
1690,56.084815979003906,36.63,32,0.87,1228
1691,99.92736053466795,36.63,42,0.87,1211
1692,159.2595977783203,36.63,47,0.87,1215
1693,226.05609130859384,36.63,50,0.87,1199
1694,182.04888916015616,36.63,47,0.87,1217
1695,18.05331420898438,36.63,31,0.87,1224
1696,343.5472106933594,36.63,41,0.87,1250
1697,380.0,36.63,34,0.87,1257
1698,31.17976570129395,36.63,46,0.87,1214
1699,31.52193450927734,36.63,37,0.87,1215
1700,255.2550354003906,36.63,37,0.87,1251
1701,131.0602111816406,36.63,47,0.87,1238
1702,218.5335693359375,36.63,41,0.87,1246
1703,5.969511985778809,36.63,36,0.87,1219
1704,222.7997283935547,36.63,32,0.87,1230
1705,1473.49462890625,36.63,30,0.87,1238
1706,5.251800537109375,36.63,52,0.87,1205
1707,240.6447296142578,36.63,48,0.87,1193
1708,95.16644287109376,36.63,32,0.87,1248
1709,309.84130859375,36.63,28,0.87,1229
1710,1596.6729736328118,36.63,46,0.87,1229
1711,71.8073501586914,36.63,30,0.87,1245
1712,52.71562576293945,36.63,29,0.87,1215
1713,293.0,36.63,43,0.87,1248
1714,227.7792205810547,36.63,32,0.87,1231
1715,20.29923248291016,36.63,46,0.87,1215
1716,421.202392578125,36.63,42,0.87,1210
1717,94.3544921875,36.63,26,0.87,1172
1718,288.391845703125,36.63,30,0.87,1232
1719,16.83182334899902,36.63,37,0.87,1214
1720,227.52203369140616,36.63,41,0.87,1231
1721,304.6168518066406,36.63,36,0.87,1232
1722,10.44183731079102,36.63,31,0.87,1223
1723,1596.6729736328118,36.63,25,0.87,1242
1724,238.4922180175781,36.63,22,0.87,1230
1725,142.3497009277344,36.63,25,0.87,1242
1726,692.3910522460938,36.63,25,0.87,1239
1727,1.7231634855270392,36.63,32,0.87,1245
1728,17.05924987792969,36.63,28,0.87,1224
1729,10.44183731079102,36.63,46,0.87,1247
1730,35.90165328979492,36.63,50,0.87,1125
1731,77.22608184814453,36.63,37,0.87,1221
1732,227.2638397216797,36.63,51,0.87,1246
1733,273.54550170898443,36.63,35,0.87,1237
1734,15.55781936645508,36.63,27,0.87,1182
1735,717.7359008789062,36.63,51,0.87,1199
1736,65.07215881347656,36.63,44,0.87,1232
1737,292.6250610351562,36.63,41,0.87,1237
1738,50.26950454711914,36.63,43,0.87,1221
1739,147.2976989746094,36.63,27,0.87,1163
1740,3.571330785751343,36.63,53,0.87,1183
1741,883.9678344726562,36.63,51,0.87,1192
1742,377.5501098632812,36.63,20,0.87,1223
1743,181.5143737792969,36.63,30,0.87,1248
1744,10.44183731079102,36.63,25,0.87,1215
1745,16.00102424621582,36.63,29,0.87,1232
1746,388.6565246582031,36.63,21,0.87,1173
1747,14.070459365844732,36.63,20,0.87,1236
1748,259.998291015625,36.63,48,0.87,1213
1749,2554.609619140625,36.63,32,0.87,1118
1750,7.058139324188232,36.63,29,0.87,1248
1751,91.7226791381836,36.63,41,0.87,1213
1752,159.2595977783203,36.63,41,0.87,1205
1753,278.0033569335938,36.63,41,0.87,1248
1754,61.94044494628906,36.63,28,0.87,1259
1755,180.2863311767578,36.63,39,0.87,1229
1756,10.44776248931885,36.63,30,0.87,1280
1757,248.38470458984384,36.63,47,0.87,1252
1758,309.84130859375,36.63,27,0.87,1199
1759,291.1369323730469,36.63,38,0.87,1222
1760,199.6450042724609,36.63,50,0.87,1239
1761,245.7559356689453,36.63,28,0.87,1174
1762,119.56497192382808,36.63,20,0.87,1234
1763,35.90165328979492,36.63,41,0.87,1240
1764,167.9832916259766,36.63,26,0.87,1239
1765,194.7049560546875,36.63,46,0.87,1203
1766,350.7449645996094,36.63,23,0.87,1213
1767,106.4913101196289,36.63,32,0.87,1225
1768,323.107666015625,36.63,51,0.87,1229
1769,342.2857666015625,36.63,31,0.87,1216
1770,14.070459365844732,36.63,28,0.87,1193
1771,226.7862091064453,36.63,27,0.87,1248
1772,91.7226791381836,36.63,38,0.87,1188
1773,105.59640502929692,36.63,32,0.87,1204
1774,3.920108318328857,36.63,53,0.87,1258
1775,10.44776248931885,36.63,34,0.87,1242
1776,1401.8861083984382,36.63,36,0.87,1184
1777,137.57452392578122,36.63,45,0.87,1198
1778,123.7852401733398,36.63,19,0.87,1237
1779,14.070459365844732,36.63,25,0.87,1145
1780,396.0248413085938,36.63,32,0.87,1217
1781,120.98013305664058,36.63,40,0.87,1243
1782,140.6603088378906,36.63,29,0.87,1217
1783,117.7659530639648,36.63,49,0.87,1245
1784,107.4340057373047,36.63,38,0.87,1231
1785,194.7049560546875,36.63,50,0.87,1204
1786,36.98998641967773,36.63,31,0.87,1245
1787,311.047607421875,36.63,36,0.87,1166
1788,1300.004516601562,36.63,27,0.87,1233
1789,18.05331420898438,36.63,38,0.87,1251
1790,14.070459365844732,36.63,24,0.87,1153
1791,69.47795104980469,36.63,34,0.87,1210
1792,330.2688598632812,36.63,38,0.87,1239
1793,77.97574615478516,36.63,37,0.87,1299
1794,167.9832916259766,36.63,41,0.87,1254
1795,188.2588348388672,36.63,33,0.87,1257
1796,77.97574615478516,36.63,41,0.87,1237
1797,1711.2724609375,36.63,50,0.87,1227
1798,10.44183731079102,36.63,38,0.87,1217
1799,102.18041229248051,36.63,33,0.87,1264
1800,21.97243499755859,36.63,50,0.87,1215
1801,1596.6729736328118,36.63,33,0.87,1235
1802,76.06629943847656,36.63,36,0.87,1221
1803,1525.08740234375,36.63,23,0.87,1259
1804,140.6603088378906,36.63,32,0.87,1250
1805,194.2860260009766,36.63,33,0.87,1222
1806,484.7640075683594,36.63,41,0.87,1254
1807,140.6603088378906,36.63,31,0.87,1251
1808,2229.72216796875,36.63,47,0.87,1190
1809,102.18041229248051,36.63,27,0.87,1264
1810,48.65218734741211,36.63,27,0.87,1216
1811,52.420860290527344,36.63,43,0.87,1242
1812,332.7853698730469,36.63,25,0.87,1226
1813,35.99068832397461,36.63,32,0.87,1260
1814,17.80105018615723,36.63,40,0.87,1238
1815,822.3980712890625,36.63,41,0.87,1222
1816,303.4573364257812,36.63,38,0.87,1204
1817,276.22885131835943,36.63,34,0.87,1211
1818,4.579788208007812,36.63,21,0.87,1252
1819,160.8031616210938,36.63,44,0.87,1202
1820,140.9563293457031,36.63,29,0.87,1228
1821,380.0,36.63,45,0.87,1216
1822,15.55781936645508,36.63,41,0.87,1197
1823,18.05331420898438,36.63,29,0.87,1203
1824,15.151857376098631,36.63,34,0.87,1175
1825,193.25177001953116,36.63,40,0.87,1260
1826,544.2213134765625,36.63,37,0.87,1253
1827,181.5143737792969,36.63,24,0.87,1256
1828,22.33357238769531,36.63,26,0.87,1258
1829,178.5715484619141,36.63,25,0.87,1251
1830,69.64772033691406,36.63,43,0.87,1238
1831,307.6140747070312,36.63,34,0.87,1252
1832,287.84716796875,36.63,42,0.87,1255
1833,167.9832916259766,36.63,41,0.87,1253
1834,68.20413208007811,36.63,42,0.87,1231
1835,186.8325653076172,36.63,28,0.87,1237
1836,33.1964111328125,36.63,45,0.87,1229
1837,259.998291015625,36.63,20,0.87,1122
1838,10.44183731079102,36.63,34,0.87,1203
1839,614.4942016601562,36.63,33,0.87,1252
1840,7.965522289276122,36.63,39,0.87,1246
1841,987.7908325195312,36.63,28,0.87,1189
1842,51.87637710571289,36.63,39,0.87,1232
1843,841.2716064453125,36.63,36,0.87,1242
1844,140.9563293457031,36.63,26,0.87,1229
1845,259.998291015625,36.63,37,0.87,1204
1846,421.3871459960938,36.63,44,0.87,1222
1847,9.11906623840332,36.63,42,0.87,1247
1848,200.7367095947266,36.63,39,0.87,1243
1849,47.77758407592773,36.63,39,0.87,1234
1850,1623.9774169921882,36.63,50,0.87,1239
1851,321.1102600097656,36.63,38,0.87,1203
1852,140.6603088378906,36.63,38,0.87,1186
1853,17.31131172180176,36.63,45,0.87,1264
1854,222.7997283935547,36.63,32,0.87,1225
1855,287.84716796875,36.63,29,0.87,1250
1856,222.6948394775391,36.63,38,0.87,1253
1857,421.3871459960938,36.63,28,0.87,1244
1858,323.1352844238281,36.63,41,0.87,1245
1859,152.9394073486328,36.63,40,0.87,1233
1860,91.7226791381836,36.63,39,0.87,1222
1861,19.24552345275879,36.63,38,0.87,1223
1862,94.64778900146484,36.63,25,0.87,1255
1863,152.9582672119141,36.63,30,0.87,1235
1864,278.0640869140625,36.63,22,0.87,1258
1865,15.55781936645508,36.63,36,0.87,1232
1866,249.4527740478516,36.63,32,0.87,1238
1867,42.4488639831543,36.63,45,0.87,1239
1868,183.2224578857422,36.63,33,0.87,1152
1869,41.98091506958008,36.63,37,0.87,1211
1870,1046.732788085938,36.63,25,0.87,1248
1871,544.2213134765625,36.63,42,0.87,1250
1872,15.224977493286131,36.63,41,0.87,1228
1873,380.0,36.63,42,0.87,1232
1874,259.998291015625,36.63,40,0.87,1227
1875,6.029303550720215,36.63,44,0.87,1240
1876,153.6767120361328,36.63,36,0.87,1231
1877,10.44776248931885,36.63,29,0.87,1239
1878,17.0,36.63,37,0.87,1248
1879,21.0,36.63,38,0.87,1233
1880,10.44776248931885,36.63,33,0.87,1244
1881,24.13339424133301,36.63,33,0.87,1249
1882,2108.50048828125,36.63,22,0.87,1232
1883,49.8859748840332,36.63,37,0.87,1224
1884,320.0387878417969,36.63,35,0.87,1210
1885,10.44776248931885,36.63,24,0.87,1223
1886,41.13945007324219,36.63,40,0.87,1195
1887,291.1369323730469,36.63,43,0.87,1234
1888,90.76966857910156,36.63,39,0.87,1246
1889,10.44183731079102,36.63,36,0.87,1248
1890,611.3375244140625,36.63,35,0.87,1221
1891,77.97574615478516,36.63,29,0.87,1246
1892,374.1132507324219,36.63,35,0.87,1223
1893,58.93083190917969,36.63,41,0.87,1238
1894,154.5012359619141,36.63,38,0.87,1252
1895,167.9832916259766,36.63,36,0.87,1239
1896,33.1964111328125,36.63,37,0.87,1259
1897,127.01202392578121,36.63,43,0.87,1219
1898,7.058139324188232,36.63,37,0.87,1243
1899,16.84739112854004,36.63,30,0.87,1227
1900,71.07490539550781,36.63,31,0.87,1246
1901,286.9860229492188,36.63,31,0.87,1233
1902,19.8007926940918,36.63,32,0.87,1249
1903,181.5143737792969,36.63,37,0.87,1257
1904,177.1673583984375,36.63,32,0.87,1239
1905,55.65824508666992,36.63,39,0.87,1200
1906,245.0,36.63,31,0.87,1251
1907,189.8713836669922,36.63,26,0.87,1261
1908,35.90165328979492,36.63,34,0.87,1235
1909,2.790159702301025,36.63,40,0.87,1258
1910,302.9169311523438,36.63,23,0.87,1225
1911,181.5143737792969,36.63,26,0.87,1230
1912,50.79936981201172,36.63,42,0.87,1206
1913,2554.609619140625,36.63,36,0.87,1250
1914,100.2774276733398,36.63,32,0.87,1247
1915,18.05331420898438,36.63,36,0.87,1265
1916,250.0315856933594,36.63,31,0.87,1199
1917,37.9741325378418,36.63,39,0.87,1233
1918,15.55781936645508,36.63,39,0.87,1255
1919,181.5143737792969,36.63,45,0.87,1255
1920,378.2447204589844,36.63,24,0.87,1259
1921,398.2716369628906,36.63,24,0.87,1196
1922,188.2588348388672,36.63,45,0.87,1219
1923,266.2826538085938,36.63,39,0.87,1238
1924,104.0583648681641,36.63,34,0.87,1212
1925,136.9688415527344,36.63,46,0.87,1293
1926,378.2447204589844,36.63,27,0.87,1259
1927,18.05331420898438,36.63,33,0.87,1234
1928,193.57073974609384,36.63,41,0.87,1254
1929,237.44512939453116,36.63,40,0.87,1256
1930,2229.72216796875,36.63,31,0.87,1244
1931,35.90165328979492,36.63,36,0.87,1284
1932,222.7997283935547,36.63,51,0.87,1215
1933,10.44183731079102,36.63,40,0.87,1305
1934,18.05331420898438,36.63,26,0.87,1245
1935,7.965522289276122,36.63,45,0.87,1223
1936,2554.609619140625,36.63,40,0.87,1235
1937,17.05924987792969,36.63,24,0.87,1193
1938,374.1132507324219,36.63,26,0.87,1182
1939,55.65824508666992,36.63,26,0.87,1228
1940,266.2826538085938,36.63,30,0.87,1211
1941,2229.72216796875,36.63,43,0.87,1243
1942,85.61605834960938,36.63,47,0.87,1233
1943,109.5502395629883,36.63,26,0.87,1253
1944,547.454345703125,36.63,50,0.87,1230
1945,259.998291015625,36.63,33,0.87,1261
1946,49.35443496704102,36.63,40,0.87,1259
1947,116.2873992919922,36.63,21,0.87,1252
1948,173.8396911621094,36.63,32,0.87,1222
1949,274.657470703125,36.63,27,0.87,1261
1950,1752.2154541015618,36.63,41,0.87,1226
1951,8.94913387298584,36.63,50,0.87,1259
1952,194.2318115234375,36.63,26,0.87,1260
1953,13.70660877227783,36.63,28,0.87,1275
1954,20.03082084655762,36.63,43,0.87,1228
1955,32.52695846557617,36.63,33,0.87,1244
1956,2229.72216796875,36.63,43,0.87,1210
1957,51.37853240966797,36.63,45,0.87,1254
1958,248.38470458984384,36.63,42,0.87,1254
1959,222.6948394775391,36.63,34,0.87,1255
1960,91.7226791381836,36.63,29,0.87,1215
1961,330.0311279296875,36.63,42,0.87,1273
1962,181.5143737792969,36.63,35,0.87,1224
1963,194.7049560546875,36.63,32,0.87,1247
1964,13.0,36.63,42,0.87,1245
1965,90.96826171875,36.63,43,0.87,1258
1966,259.998291015625,36.63,37,0.87,1201
1967,153.4354248046875,36.63,35,0.87,1254
1968,137.57452392578122,36.63,45,0.87,1222
1969,24.55533409118652,36.63,44,0.87,1236
1970,35.90165328979492,36.63,41,0.87,1256
1971,237.6291656494141,36.63,37,0.87,1234
1972,205.3109893798828,36.63,36,0.87,1258
1973,157.4949645996094,36.63,27,0.87,1256
1974,159.9830627441406,36.63,56,0.87,1193
1975,8.544734954833983,36.63,41,0.87,1191
1976,213.1199493408203,36.63,37,0.87,1231
1977,49.04265213012695,36.63,26,0.87,1186
1978,408.2718811035156,36.63,46,0.87,1250
1979,31.97005462646484,36.63,28,0.87,1238
1980,10.44776248931885,36.63,32,0.87,1238
1981,71.8073501586914,36.63,32,0.87,1241
1982,259.998291015625,36.63,36,0.87,1259
1983,259.998291015625,36.63,25,0.87,1259
1984,132.909912109375,36.63,35,0.87,1224
1985,314.8971557617188,36.63,36,0.87,1140
1986,1596.6729736328118,36.63,36,0.87,1259
1987,481.0110168457031,36.63,28,0.87,1243
1988,77.75369262695312,36.63,48,0.87,1202
1989,15.55781936645508,36.63,31,0.87,1284
1990,14.447757720947271,36.63,42,0.87,1246
1991,614.4942016601562,36.63,33,0.87,1258
1992,56.084815979003906,36.63,38,0.87,1220
1993,16.66305160522461,36.63,27,0.87,1231
1994,4.784560680389403,36.63,40,0.87,1150
1995,95.78414916992188,36.63,45,0.87,1209
1996,275.03494262695307,36.63,25,0.87,1212
1997,1976.76318359375,36.63,42,0.87,1256
1998,1065.149658203125,36.63,42,0.87,1225
1999,7.965522289276122,36.63,31,0.87,1202
2000,11.8902006149292,36.63,35,0.87,1245
2001,1354.186645507812,36.63,38,0.87,1196
2002,6.543563365936278,36.63,38,0.87,1236
2003,259.6386108398438,36.63,47,0.87,1203
2004,35.519081115722656,36.63,38,0.87,1187
2005,262.3564453125,36.63,43,0.87,1244
2006,167.9832916259766,36.63,28,0.87,1246
2007,484.7640075683594,36.63,49,0.87,1228
2008,18.05331420898438,36.63,29,0.87,1251
2009,428.7605285644531,36.63,31,0.87,1224
2010,226.47772216796884,36.63,41,0.87,1245
2011,147.3282012939453,36.63,30,0.87,1252
2012,1623.9774169921882,36.63,45,0.87,1207
2013,181.5143737792969,36.63,34,0.87,1226
2014,13.0,36.63,44,0.87,1191
2015,270.18362426757807,36.63,32,0.87,1261
2016,81.17364501953125,36.63,56,0.87,1231
2017,109.7792205810547,36.63,52,0.87,1231
2018,1596.6729736328118,36.63,37,0.87,1247
2019,137.57452392578122,36.63,36,0.87,1251
2020,26.14098167419434,36.63,29,0.87,1225
2022,10.44183731079102,36.63,25,0.87,1286
2023,6.0,36.63,35,0.87,1205
2024,210.5088653564453,36.63,30,0.87,1217
2025,0.5368872284889221,36.63,25,0.87,1251
2026,57.9035758972168,36.63,46,0.87,1275
2027,14.447757720947271,36.63,37,0.87,1209
2028,189.5046844482422,36.63,27,0.87,1257
2029,28.003864288330078,36.63,45,0.87,1265
2030,15.55781936645508,36.63,29,0.87,1232
2031,184.072021484375,36.63,25,0.87,1119
2032,1518.96630859375,36.63,38,0.87,1238
2033,5.93881893157959,36.63,37,0.87,1240
2034,13.0,36.63,39,0.87,1245
2035,258.83737182617193,36.63,44,0.87,1244
2036,90.76966857910156,36.63,36,0.87,1202
2037,99.12141418457031,36.63,27,0.87,1212
2038,6.952293395996094,36.63,46,0.87,1211
2039,77.97574615478516,36.63,48,0.87,1254
2040,259.998291015625,36.63,46,0.87,1253
2041,181.5143737792969,36.63,27,0.87,1260
2042,10.44183731079102,36.63,49,0.87,1270
2043,275.36392211914057,36.63,34,0.87,1248
2044,181.5143737792969,36.63,45,0.87,1254
2045,77.97574615478516,36.63,52,0.87,1266
2046,8.634732246398926,36.63,35,0.87,1231
2047,1976.76318359375,36.63,29,0.87,1212
2048,614.4942016601562,36.63,27,0.87,1249
2049,10.44776248931885,36.63,22,0.87,1333
2050,86.84709167480469,36.63,32,0.87,1246
2051,158.6006774902344,36.63,30,0.87,1195
2052,140.9563293457031,36.63,33,0.87,1238
2053,376.4162902832031,36.63,37,0.87,1174
2054,0.0,36.63,36,0.87,1238
2055,91.7226791381836,36.63,56,0.87,1225
2056,614.4942016601562,36.63,23,0.87,1276
2057,779.2720947265625,36.63,32,0.87,1239
2058,91.7226791381836,36.63,47,0.87,1232
2059,544.2213134765625,36.63,35,0.87,1202
2060,15.859853744506841,36.63,39,0.87,1234
2061,653.6278686523438,36.63,33,0.87,1212
2062,3.682770252227783,36.63,27,0.87,1250
2063,292.7144165039062,36.63,43,0.87,1227
2064,41.13945007324219,36.63,36,0.87,1245
2065,86.8436279296875,36.63,37,0.87,1236
2066,155.3449096679688,36.63,30,0.87,1251
2067,246.8048858642578,36.63,39,0.87,1242
2068,181.5143737792969,36.63,35,0.87,1254
2069,236.900634765625,36.63,42,0.87,1232
2070,259.998291015625,36.63,31,0.87,1233
2071,71.8073501586914,36.63,39,0.87,1178
2072,231.64434814453116,36.63,28,0.87,1241
2073,259.998291015625,36.63,49,0.87,1240
2074,15.55781936645508,36.63,34,0.87,1258
2075,662.5640869140625,36.63,38,0.87,1261
2076,18.05331420898438,36.63,36,0.87,1248
2077,68.20413208007811,36.63,44,0.87,1211
2078,12.0,36.63,44,0.87,1241
2079,260.29702758789057,36.63,28,0.87,1172
2080,251.0852508544922,36.63,46,0.87,1231
2081,259.998291015625,36.63,33,0.87,1217
2082,152.7464294433594,36.63,37,0.87,1214
2083,21.935894012451172,36.63,45,0.87,1255
2084,10.44776248931885,36.63,31,0.87,1251
2085,1623.9774169921882,36.63,27,0.87,1258
2086,112.8550796508789,36.63,40,0.87,1250
2087,5.989548206329347,36.63,30,0.87,1234
2088,131.4553527832031,36.63,43,0.87,1228
2089,20.15006828308105,36.63,34,0.87,1256
2090,9.135687828063963,36.63,56,0.87,1220
2091,201.6867523193359,36.63,29,0.87,1205
2092,206.7364959716797,36.63,43,0.87,1242
2093,109.80496215820308,36.63,43,0.87,1285
2094,25.81111907958984,36.63,38,0.87,1260
2095,1596.6729736328118,36.63,43,0.87,1223
2096,296.1231384277344,36.63,31,0.87,1220
2097,201.9684143066406,36.63,40,0.87,1252
2098,181.5143737792969,36.63,27,0.87,1269
2099,116.93341064453121,36.63,38,0.87,1258
2100,233.2363739013672,36.63,28,0.87,1249
2101,3.6411633491516113,36.63,30,0.87,1233
2102,9.36793613433838,36.63,29,0.87,1259
2103,57.82163619995117,36.63,35,0.87,1259
2104,19.78066635131836,36.63,34,0.87,1251
2105,145.4309997558594,36.63,33,0.87,1212
2106,91.7226791381836,36.63,27,0.87,1246
2107,10.18456935882568,36.63,38,0.87,1241
2108,13.027480125427251,36.63,25,0.87,1244
2109,41.80335235595703,36.63,48,0.87,1220
2110,181.5143737792969,36.63,49,0.87,1218
2111,179.0225677490234,36.63,30,0.87,1215
2112,321.1102600097656,36.63,40,0.87,1206
2113,14.32654094696045,36.63,34,0.87,1250
2114,272.28091430664057,36.63,27,0.87,1271
2115,20.15006828308105,36.63,27,0.87,1230
2116,249.0633392333984,36.63,39,0.87,1272
2117,155.1304626464844,36.63,42,0.87,1168
2118,152.9582672119141,36.63,36,0.87,1254
2119,200.7367095947266,36.63,36,0.87,1221
2120,484.7640075683594,36.63,31,0.87,1200
2121,74.23316192626953,36.63,45,0.87,1268
2122,137.6639404296875,36.63,44,0.87,1206
2123,149.1394653320312,36.63,39,0.87,1258
2124,263.1090087890625,36.63,34,0.87,1207
2125,14.60348510742188,36.63,26,0.87,1254
2126,182.8298187255859,36.63,37,0.87,1212
2127,209.1282806396484,36.63,41,0.87,1256
2128,516.3578491210939,36.63,49,0.87,1237
2129,1186.648193359375,36.63,30,0.87,1237
2130,7.965522289276122,36.63,34,0.87,1262
2131,165.2113800048828,36.63,34,0.87,1232
2132,173.8396911621094,36.63,25,0.87,1261
2133,2229.72216796875,36.63,44,0.87,1265
2134,147.0316009521484,36.63,35,0.87,1216
2135,7.058139324188232,36.63,25,0.87,1239
2136,10.44183731079102,36.63,35,0.87,1245
2137,959.362548828125,36.63,45,0.87,1241
2138,259.998291015625,36.63,36,0.87,1250
2139,10.44183731079102,36.63,27,0.87,1285
2140,38.78234481811523,36.63,38,0.87,1226
2141,59.45031356811523,36.63,50,0.87,1257
2142,9.583304405212402,36.63,44,0.87,1238
2143,181.5143737792969,36.63,36,0.87,1239
2144,46.9530029296875,36.63,43,0.87,1223
2145,243.8819274902344,36.63,29,0.87,1228
2146,24.180828094482422,36.63,33,0.87,1274
2147,184.4430847167969,36.63,32,0.87,1254
2148,138.0612945556641,36.63,25,0.87,1260
2149,16.84739112854004,36.63,31,0.87,1261
2150,149.1394653320312,36.63,51,0.87,1236
2151,3.2000000476837163,36.63,41,0.87,1222
2152,140.6603088378906,36.63,23,0.87,1250
2153,20.15006828308105,36.63,25,0.87,1266
2154,6.833942890167236,36.63,42,0.87,1250
2155,41.98091506958008,36.63,48,0.87,1258
2156,69.10917663574219,36.63,42,0.87,1236
2157,220.8075714111328,36.63,37,0.87,1227
2158,292.6947631835938,36.63,22,0.87,1260
2159,35.53342819213867,36.63,45,0.87,1192
2160,151.7860565185547,36.63,43,0.87,1279
2161,18.05331420898438,36.63,35,0.87,1235
2162,9.807595252990724,36.63,36,0.87,1266
2163,17.31131172180176,36.63,41,0.87,1264
2164,10.65874290466309,36.63,36,0.87,1239
2165,1623.54833984375,36.63,45,0.87,1248
2166,2.9525933265686035,36.63,51,0.87,1234
2167,1623.9774169921882,36.63,37,0.87,1236
2168,56.084815979003906,36.63,32,0.87,1256
2169,199.5162353515625,36.63,34,0.87,1242
2170,380.0,36.63,37,0.87,1242
2171,181.5143737792969,36.63,42,0.87,1212
2172,105.6290054321289,36.63,44,0.87,1228
2173,127.01202392578121,36.63,32,0.87,1229
2174,222.7997283935547,36.63,27,0.87,1202
2175,222.6948394775391,36.63,37,0.87,1265
2176,531.577392578125,36.63,47,0.87,1208
2177,181.5143737792969,36.63,33,0.87,1252
2178,63.713539123535156,36.63,50,0.87,1184
2179,18.10163879394531,36.63,39,0.87,1239
2180,118.26126098632808,36.63,42,0.87,1279
2181,2.335977554321289,36.63,29,0.87,1284
2182,1623.9774169921882,36.63,37,0.87,1247
2183,15.4834680557251,36.63,34,0.87,1256
2184,263.49282836914057,36.63,40,0.87,1246
2185,29.45329856872559,36.63,57,0.87,1247
2186,14.566981315612788,36.63,30,0.87,1195
2187,319.7898559570312,36.63,32,0.87,1245
2188,378.2447204589844,36.63,39,0.87,1204
2189,17.31131172180176,36.63,36,0.87,1222
2190,321.1102600097656,36.63,46,0.87,1244
2191,90.16681671142578,36.63,43,0.87,1146
2192,75.05911254882812,36.63,37,0.87,1210
2193,77.97574615478516,36.63,40,0.87,1246
2194,10.44183731079102,36.63,40,0.87,1259
2195,32.52695846557617,36.63,34,0.87,1244
2196,179.13482666015616,36.63,37,0.87,1263
2197,198.6544494628906,36.63,28,0.87,1264
2198,49.83196640014648,36.63,27,0.87,1263
2199,149.1394653320312,36.63,22,0.87,1201
2200,187.9427490234375,36.63,25,0.87,1239
2201,25.76324462890625,36.63,37,0.87,1247
2202,19.67694282531738,36.63,39,0.87,1270
2203,206.0,36.63,40,0.87,1236
2204,2645.124755859375,36.63,35,0.87,1241
2205,10.44183731079102,36.63,31,0.87,1238
2206,61.94044494628906,36.63,41,0.87,1235
2207,4.344408035278319,36.63,42,0.87,1232
2208,263.49282836914057,36.63,33,0.87,1321
2209,614.4942016601562,36.63,52,0.87,1145
2210,214.2507781982422,36.63,45,0.87,1248
2211,5.2744712829589835,36.63,39,0.87,1256
2212,6.1690216064453125,36.63,49,0.87,1259
2213,57.21894454956055,36.63,40,0.87,1229
2214,39.47004318237305,36.63,23,0.87,1255
2215,282.2249450683594,36.63,32,0.87,1232
2216,6.090157508850098,36.63,45,0.87,1197
2217,147.2976989746094,36.63,35,0.87,1278
2218,17.05924987792969,36.63,25,0.87,1260
2219,108.9886856079102,36.63,47,0.87,1256
2220,657.2290649414062,36.63,56,0.87,1258
2221,10.44776248931885,36.63,38,0.87,1237
2222,6.217576503753662,36.63,37,0.87,1260
2223,11.339376449584961,36.63,54,0.87,1232
2224,15.718503952026369,36.63,35,0.87,1244
2225,146.087158203125,36.63,45,0.87,1220
2226,319.1960144042969,36.63,38,0.87,1268
2227,614.4942016601562,36.63,32,0.87,1217
2228,5.945544719696045,36.63,42,0.87,1262
2229,9.87485122680664,36.63,38,0.87,1224
2230,273.54550170898443,36.63,38,0.87,1228
2231,31.76616859436035,36.63,38,0.87,1187
2232,883.9678344726562,36.63,23,0.87,1225
2233,25.96640586853027,36.63,28,0.87,1274
2234,178.6310272216797,36.63,46,0.87,1233
2235,36.968177795410156,36.63,23,0.87,1252
2236,232.2930450439453,36.63,55,0.87,1239
2237,206.3648223876953,36.63,41,0.87,1234
2238,18.05331420898438,36.63,35,0.87,1275
2239,91.46649932861328,36.63,52,0.87,1230
2240,120.9079360961914,36.63,38,0.87,1261
2241,278.0033569335938,36.63,41,0.87,1259
2242,16.83182334899902,36.63,36,0.87,1260
2243,18.533935546875,36.63,35,0.87,1221
2244,42.45837020874023,36.63,33,0.87,1235
2245,199.2205810546875,36.63,47,0.87,1200
2246,670.1943359375,36.63,55,0.87,1214
2247,50.04737091064453,36.63,26,0.87,1184
2248,63.713539123535156,36.63,31,0.87,1256
2249,167.9832916259766,36.63,43,0.87,1206
2250,47.901039123535156,36.63,39,0.87,1290
2251,11.44741916656494,36.63,33,0.87,1258
2252,35.53342819213867,36.63,30,0.87,1262
2253,10.44183731079102,36.63,28,0.87,1287
2254,388.93701171875,36.63,27,0.87,1213
2255,138.9033355712891,36.63,47,0.87,1268
2256,19.78066635131836,36.63,25,0.87,1127
2257,0.0,36.63,36,0.87,1243
2258,103.8417816162109,36.63,37,0.87,1250
2259,157.4949645996094,36.63,38,0.87,1228
2260,17.57425117492676,36.63,25,0.87,1262
2261,16.83182334899902,36.63,48,0.87,1261
2262,140.6603088378906,36.63,37,0.87,1277
2263,353.0921325683594,36.63,31,0.87,1246
2264,44.86626434326172,36.63,27,0.87,1277
2265,86.84709167480469,36.63,31,0.87,1259
2266,6.559482097625732,36.63,42,0.87,1250
2267,270.910888671875,36.63,43,0.87,1246
2268,138.3571929931641,36.63,30,0.87,1258
2269,56.440467834472656,36.63,48,0.87,1230
2270,54.23469924926758,36.63,44,0.87,1261
2271,1.495869755744934,36.63,30,0.87,1262
2272,71.07490539550781,36.63,33,0.87,1257
2273,22.12597465515137,36.63,29,0.87,1180
