,Times runned,Elevation,temperature,M,F,humidity,arrival_time
38,1,614.4942016601562,48.41,1,0,0.83,0:34:54
39,1,77.97574615478516,48.41,1,0,0.83,0:33:44
40,1,259.998291015625,48.41,1,0,0.83,0:34:41
41,1,8.027867317199707,48.41,1,0,0.83,0:34:13
42,1,4.333643436431885,48.41,0,1,0.83,0:36:22
43,1,237.44512939453116,48.41,1,0,0.83,0:33:23
44,1,13.346641540527338,48.41,1,0,0.83,0:35:27
45,1,6.19499397277832,48.41,1,0,0.83,0:33:21
46,1,1831.0819091796882,48.41,1,0,0.83,0:35:33
47,1,131.0602111816406,48.41,1,0,0.83,0:34:33
48,1,109.5502395629883,48.41,1,0,0.83,0:34:08
49,1,1905.7237548828118,48.41,0,1,0.83,0:36:21
50,1,321.9679870605469,48.41,1,0,0.83,0:35:58
51,1,192.3346252441406,48.41,1,0,0.83,0:34:24
52,1,401.7437133789062,48.41,0,1,0.83,0:36:20
53,1,21.0,48.41,1,0,0.83,0:33:47
54,1,181.5143737792969,48.41,1,0,0.83,0:34:26
55,1,278.49575805664057,48.41,1,0,0.83,0:36:15
56,1,800.7213134765625,48.41,1,0,0.83,0:33:06
57,1,10.44776248931885,48.41,1,0,0.83,0:36:09
58,1,380.0,48.41,1,0,0.83,0:33:45
59,1,215.9745635986328,48.41,1,0,0.83,0:36:57
60,1,2356.704345703125,48.41,0,1,0.83,0:36:21
61,1,228.0850677490234,48.41,1,0,0.83,0:34:27
62,1,22.12597465515137,48.41,1,0,0.83,0:34:33
63,1,31.97005462646484,48.41,1,0,0.83,0:33:53
64,1,225.2796173095703,48.41,0,1,0.83,0:36:21
65,1,1105.029907226562,48.41,1,0,0.83,0:36:35
66,1,15.224977493286133,48.41,1,0,0.83,0:35:17
67,1,159.2595977783203,48.41,1,0,0.83,0:35:15
68,1,21.08057022094727,48.41,1,0,0.83,0:34:10
69,1,13.346641540527338,48.41,1,0,0.83,0:35:14
70,1,140.9563293457031,48.41,1,0,0.83,0:33:29
71,1,331.5245056152344,48.41,1,0,0.83,0:35:27
72,1,192.6400146484375,48.41,1,0,0.83,0:34:25
73,1,1509.999267578125,48.41,1,0,0.83,0:35:51
74,1,897.9967651367188,48.41,1,0,0.83,0:36:46
75,1,14.32654094696045,48.41,1,0,0.83,0:35:11
76,1,35.8804931640625,48.41,1,0,0.83,0:35:24
77,1,614.4942016601562,48.41,1,0,0.83,0:36:02
78,1,292.6947631835938,48.41,1,0,0.83,0:34:23
79,1,215.4762725830078,48.41,1,0,0.83,0:33:52
80,1,275.51992797851557,48.41,1,0,0.83,0:34:05
81,1,1518.96630859375,48.41,1,0,0.83,0:35:12
82,1,140.6603088378906,48.41,1,0,0.83,0:36:21
83,1,233.2363739013672,48.41,1,0,0.83,0:35:46
84,1,145.4309997558594,48.41,1,0,0.83,0:34:18
85,1,11.67500591278076,48.41,1,0,0.83,0:35:36
86,1,16.84739112854004,48.41,1,0,0.83,0:34:56
87,1,210.44793701171884,48.41,1,0,0.83,0:36:30
88,1,1623.9774169921882,48.41,1,0,0.83,0:32:01
89,1,181.5143737792969,48.41,1,0,0.83,0:36:29
90,1,1088.349243164062,48.41,0,1,0.83,0:36:21
91,1,376.4162902832031,48.41,1,0,0.83,0:36:40
92,1,56.084815979003906,48.41,1,0,0.83,0:33:57
93,1,22.78268432617188,48.41,1,0,0.83,0:35:11
94,1,16.00102424621582,48.41,1,0,0.83,0:35:19
95,1,33.1964111328125,48.41,1,0,0.83,0:36:23
96,1,15.55781936645508,48.41,1,0,0.83,0:37:08
97,1,254.7844543457031,48.41,1,0,0.83,0:35:02
98,1,184.2229766845703,48.41,1,0,0.83,0:37:06
99,1,17.80105018615723,48.41,1,0,0.83,0:34:53
100,1,68.44830322265625,48.41,1,0,0.83,0:35:06
101,1,16.83182334899902,48.41,1,0,0.83,0:35:20
102,2,187.2318572998047,48.41,1,0,0.83,0:36:43
103,1,56.084815979003906,48.41,1,0,0.83,0:37:35
104,1,195.8340911865234,48.41,1,0,0.83,0:34:09
105,1,1.7231634855270392,48.41,1,0,0.83,0:36:56
106,1,31.52193450927734,48.41,1,0,0.83,0:36:37
107,1,77.97574615478516,48.41,1,0,0.83,0:35:57
108,1,55.22239303588867,48.41,1,0,0.83,0:36:19
109,1,16.83619689941406,48.41,1,0,0.83,0:35:44
110,1,14.32654094696045,48.41,1,0,0.83,0:36:39
111,1,5.10051965713501,48.41,1,0,0.83,0:35:22
112,1,175.8120269775391,48.41,1,0,0.83,0:36:04
113,1,77.97574615478516,48.41,1,0,0.83,0:33:49
114,1,15.55781936645508,48.41,1,0,0.83,0:34:35
115,1,1881.796875,48.41,1,0,0.83,0:38:10
116,1,37.14537048339844,48.41,0,1,0.83,0:36:22
117,1,133.20930480957028,48.41,1,0,0.83,0:34:30
118,1,485.3652954101562,48.41,1,0,0.83,0:38:04
119,1,2293.990966796875,48.41,0,1,0.83,0:36:21
120,1,315.6446228027344,48.41,1,0,0.83,0:34:45
121,1,14.099939346313482,48.41,1,0,0.83,0:36:13
122,1,154.5012359619141,48.41,1,0,0.83,0:36:25
123,1,212.0708923339844,48.41,1,0,0.83,0:36:04
124,1,1729.5029296875,48.41,1,0,0.83,0:35:53
125,1,269.0430908203125,48.41,1,0,0.83,0:36:37
126,1,138.9033355712891,48.41,1,0,0.83,0:37:05
127,1,21.0,48.41,1,0,0.83,0:36:24
128,1,39.52106094360352,48.41,1,0,0.83,0:34:41
129,1,21.0,48.41,1,0,0.83,0:36:29
130,1,389.0859985351562,48.41,1,0,0.83,0:36:19
131,1,56.084815979003906,48.41,1,0,0.83,0:35:33
132,1,10.44183731079102,48.41,1,0,0.83,0:36:31
133,1,137.57452392578122,48.41,1,0,0.83,0:36:59
134,1,188.2588348388672,48.41,1,0,0.83,0:35:15
135,1,6.0,48.41,1,0,0.83,0:36:51
136,1,14.447757720947273,48.41,1,0,0.83,0:36:22
137,1,320.0387878417969,48.41,1,0,0.83,0:35:10
138,1,5.020810604095459,48.41,1,0,0.83,0:36:15
139,1,1596.6729736328118,48.41,1,0,0.83,0:37:15
140,1,1447.141357421875,48.41,1,0,0.83,0:37:51
141,1,256.41342163085943,48.41,1,0,0.83,0:34:12
142,1,221.982177734375,48.41,1,0,0.83,0:37:05
143,1,1623.9774169921882,48.41,1,0,0.83,0:38:37
144,1,1396.47021484375,48.41,1,0,0.83,0:37:34
145,1,9.70685577392578,48.41,1,0,0.83,0:35:07
146,1,220.0539855957031,48.41,1,0,0.83,0:36:33
147,1,1.7231634855270392,48.41,1,0,0.83,0:36:33
148,1,91.7226791381836,48.41,1,0,0.83,0:35:50
149,1,499.8729553222656,48.41,1,0,0.83,0:35:58
150,1,148.55224609375,48.41,1,0,0.83,0:35:11
151,1,10.44776248931885,48.41,1,0,0.83,0:36:09
152,1,213.9208221435547,48.41,1,0,0.83,0:36:42
153,1,14.566981315612788,48.41,1,0,0.83,0:36:54
154,1,10.44183731079102,48.41,1,0,0.83,0:34:57
155,1,1.645776271820068,48.41,1,0,0.83,0:34:30
156,1,1819.4173583984384,48.41,1,0,0.83,0:36:51
157,1,32.77705764770508,48.41,1,0,0.83,0:37:10
158,1,287.84716796875,48.41,1,0,0.83,0:35:52
159,1,140.9563293457031,48.41,1,0,0.83,0:36:44
160,1,614.4942016601562,48.41,1,0,0.83,0:37:52
161,1,222.6811370849609,48.41,1,0,0.83,0:36:01
162,1,41.13945007324219,48.41,1,0,0.83,0:37:20
163,1,15.55781936645508,48.41,1,0,0.83,0:37:11
164,1,147.0316009521484,48.41,1,0,0.83,0:37:55
165,1,47.37548446655273,48.41,1,0,0.83,0:36:36
166,1,56.084815979003906,48.41,1,0,0.83,0:33:58
167,1,378.2447204589844,48.41,1,0,0.83,0:35:39
168,1,181.5143737792969,48.41,1,0,0.83,0:37:11
169,1,37.82806777954102,48.41,1,0,0.83,0:36:26
170,1,10.44183731079102,48.41,1,0,0.83,0:38:16
171,1,7.965522289276122,48.41,1,0,0.83,0:35:42
172,1,88.57984924316406,48.41,1,0,0.83,0:37:36
173,1,0.5368872284889221,48.41,1,0,0.83,0:35:53
174,1,194.29931640625,48.41,1,0,0.83,0:37:56
175,1,14.32654094696045,48.41,1,0,0.83,0:38:28
176,1,16.84739112854004,48.41,1,0,0.83,0:37:56
177,1,222.7997283935547,48.41,1,0,0.83,0:37:29
178,1,86.84709167480469,48.41,1,0,0.83,0:38:08
179,1,8.983320236206055,48.41,1,0,0.83,0:36:00
180,1,10.44183731079102,48.41,1,0,0.83,0:35:01
181,1,2793.644287109375,48.41,0,1,0.83,0:36:20
182,1,21.85736656188965,48.41,1,0,0.83,0:38:19
183,1,10.06689834594727,48.41,1,0,0.83,0:37:42
184,1,100.7476806640625,48.41,1,0,0.83,0:37:05
185,1,1596.6729736328118,48.41,1,0,0.83,0:37:35
186,1,22.12597465515137,48.41,1,0,0.83,0:34:33
187,1,71.8073501586914,48.41,1,0,0.83,0:35:17
188,1,366.0434265136719,48.41,1,0,0.83,0:36:51
189,1,322.6423645019531,48.41,1,0,0.83,0:37:01
190,1,140.9563293457031,48.41,1,0,0.83,0:38:58
191,1,17.05924987792969,48.41,1,0,0.83,0:35:42
192,1,48.10107803344727,48.41,1,0,0.83,0:36:58
193,1,259.998291015625,48.41,1,0,0.83,0:36:24
194,1,7.965522289276122,48.41,1,0,0.83,0:36:28
195,1,233.0602722167969,48.41,1,0,0.83,0:37:56
196,1,259.998291015625,48.41,1,0,0.83,0:38:25
197,1,18.04083061218262,48.41,1,0,0.83,0:37:54
198,1,16.83182334899902,48.41,1,0,0.83,0:37:55
199,1,199.2205810546875,48.41,1,0,0.83,0:36:48
200,1,15.32443046569824,48.41,1,0,0.83,0:37:38
201,1,2108.50048828125,48.41,1,0,0.83,0:35:20
202,1,270.6813354492188,48.41,1,0,0.83,0:36:04
203,1,56.084815979003906,48.41,1,0,0.83,0:37:26
204,1,7.579835891723633,48.41,1,0,0.83,0:38:26
205,1,229.17529296875,48.41,1,0,0.83,0:36:44
206,1,263.1090087890625,48.41,1,0,0.83,0:37:21
207,1,254.7844543457031,48.41,1,0,0.83,0:37:55
208,1,1623.9774169921882,48.41,1,0,0.83,0:37:27
209,1,120.9079360961914,48.41,1,0,0.83,0:36:46
210,2,56.084815979003906,48.41,1,0,0.83,0:36:59
211,1,140.6603088378906,48.41,1,0,0.83,0:37:11
212,1,484.7640075683594,48.41,1,0,0.83,0:37:45
213,1,20.15006828308105,48.41,1,0,0.83,0:38:08
214,1,200.49078369140616,48.41,1,0,0.83,0:35:01
215,1,6.065486431121826,48.41,1,0,0.83,0:38:16
216,1,218.5335693359375,48.41,1,0,0.83,0:36:25
217,1,20.73955917358398,48.41,1,0,0.83,0:35:56
218,1,91.7226791381836,48.41,1,0,0.83,0:38:11
219,1,16.83182334899902,48.41,1,0,0.83,0:35:28
220,1,16.83182334899902,48.41,1,0,0.83,0:35:35
221,1,16.83182334899902,48.41,1,0,0.83,0:37:59
222,1,259.998291015625,48.41,1,0,0.83,0:37:33
223,1,4.144457340240479,48.41,1,0,0.83,0:35:15
224,1,29.1304931640625,48.41,1,0,0.83,0:37:24
225,1,291.1369323730469,48.41,1,0,0.83,0:38:07
226,1,118.26126098632808,48.41,1,0,0.83,0:36:50
227,1,165.6321411132812,48.41,1,0,0.83,0:35:18
228,1,91.7226791381836,48.41,1,0,0.83,0:36:32
229,1,68.97682952880861,48.41,1,0,0.83,0:36:28
230,1,282.704345703125,48.41,1,0,0.83,0:37:49
231,1,118.3513641357422,48.41,1,0,0.83,0:38:38
232,1,4.193099021911621,48.41,1,0,0.83,0:36:20
233,1,296.1231384277344,48.41,1,0,0.83,0:36:40
234,1,16.84739112854004,48.41,1,0,0.83,0:37:47
235,1,292.6947631835938,48.41,1,0,0.83,0:35:11
236,1,13.074999809265142,48.41,1,0,0.83,0:38:20
237,1,239.3311767578125,48.41,1,0,0.83,0:34:57
238,1,2822.2109375,48.41,0,1,0.83,0:36:21
239,1,195.37335205078116,48.41,1,0,0.83,0:37:04
240,1,1623.9774169921882,48.41,1,0,0.83,0:36:34
241,1,31.97005462646484,48.41,1,0,0.83,0:37:52
242,1,183.2224578857422,48.41,1,0,0.83,0:38:01
243,1,1729.5029296875,48.41,1,0,0.83,0:36:53
244,1,18.05331420898438,48.41,1,0,0.83,0:37:48
245,1,187.4506988525391,48.41,1,0,0.83,0:35:00
246,1,232.5149993896484,48.41,1,0,0.83,0:38:39
247,1,35.90165328979492,48.41,1,0,0.83,0:34:51
248,1,366.0434265136719,48.41,1,0,0.83,0:36:51
249,1,1386.9697265625,48.41,1,0,0.83,0:37:58
250,1,10.2352294921875,48.41,1,0,0.83,0:36:58
251,1,42.68008041381836,48.41,1,0,0.83,0:37:42
252,1,167.9832916259766,48.41,1,0,0.83,0:37:08
253,1,12.69220733642578,48.41,1,0,0.83,0:37:08
254,1,160.0829162597656,48.41,1,0,0.83,0:37:30
255,1,236.7088165283203,48.41,1,0,0.83,0:36:19
256,1,104.15274047851558,48.41,1,0,0.83,0:38:13
257,1,18.05331420898438,48.41,1,0,0.83,0:34:59
258,1,151.7768249511719,48.41,1,0,0.83,0:37:28
259,1,499.8729553222656,48.41,1,0,0.83,0:36:01
260,1,401.7437133789062,48.41,0,1,0.83,0:36:21
261,1,287.84716796875,48.41,1,0,0.83,0:36:23
262,1,232.5149993896484,48.41,0,1,0.83,0:37:33
263,1,13.027480125427251,48.41,1,0,0.83,0:38:55
264,1,6.554012775421143,48.41,1,0,0.83,0:37:14
265,1,4.918910026550293,48.41,1,0,0.83,0:36:36
266,1,140.6603088378906,48.41,1,0,0.83,0:38:53
267,1,1623.9774169921882,48.41,1,0,0.83,0:37:26
268,1,76.06629943847656,48.41,1,0,0.83,0:35:56
269,1,321.9679870605469,48.41,1,0,0.83,0:36:07
270,1,151.7768249511719,48.41,1,0,0.83,0:36:40
271,1,377.5501098632812,48.41,1,0,0.83,0:37:00
272,1,15.079251289367681,48.41,1,0,0.83,0:37:04
273,1,219.4850006103516,48.41,1,0,0.83,0:38:44
274,1,8.722630500793457,48.41,1,0,0.83,0:33:29
275,1,161.5447998046875,48.41,1,0,0.83,0:35:14
276,1,205.3728790283203,48.41,1,0,0.83,0:37:48
277,1,181.5143737792969,48.41,1,0,0.83,0:37:59
278,1,244.6195983886719,48.41,1,0,0.83,0:37:37
279,1,177.8342437744141,48.41,1,0,0.83,0:38:25
280,1,275.51992797851557,48.41,1,0,0.83,0:35:38
281,1,134.6310882568359,48.41,1,0,0.83,0:39:23
282,1,48.00765991210938,48.41,1,0,0.83,0:37:33
283,1,187.2318572998047,48.41,1,0,0.83,0:37:10
284,1,10.96754741668701,48.41,1,0,0.83,0:38:11
285,1,542.0845947265625,48.41,1,0,0.83,0:38:40
286,1,64.54953002929689,48.41,1,0,0.83,0:36:57
287,1,544.2213134765625,48.41,1,0,0.83,0:37:14
288,1,92.99961853027344,48.41,1,0,0.83,0:35:49
289,1,8.0,48.41,1,0,0.83,0:39:05
290,1,10.44183731079102,48.41,1,0,0.83,0:36:49
291,1,611.3375244140625,48.41,1,0,0.83,0:37:52
292,1,185.813720703125,48.41,1,0,0.83,0:37:32
293,1,14.566981315612788,48.41,1,0,0.83,0:36:24
294,1,62.17602157592773,48.41,1,0,0.83,0:36:30
295,1,1596.6729736328118,48.41,1,0,0.83,0:38:44
296,1,56.82849884033203,48.41,1,0,0.83,0:37:23
297,1,35.90165328979492,48.41,1,0,0.83,0:35:20
298,1,7.058139324188232,48.41,1,0,0.83,0:38:25
299,1,16.84739112854004,48.41,1,0,0.83,0:36:39
300,1,9.807595252990724,48.41,1,0,0.83,0:37:30
301,1,15.55781936645508,48.41,1,0,0.83,0:36:48
302,1,6.924670219421388,48.41,1,0,0.83,0:38:49
303,1,2.103271007537842,48.41,1,0,0.83,0:37:57
304,1,35.90165328979492,48.41,1,0,0.83,0:37:20
305,1,37.14537048339844,48.41,1,0,0.83,0:38:19
306,1,89.85609436035156,48.41,1,0,0.83,0:37:47
307,1,181.5143737792969,48.41,1,0,0.83,0:38:37
308,1,56.084815979003906,48.41,1,0,0.83,0:38:58
309,1,54.79407119750977,48.41,1,0,0.83,0:37:18
310,1,9.335716247558594,48.41,1,0,0.83,0:39:01
311,1,14.566981315612788,48.41,1,0,0.83,0:38:40
312,1,259.998291015625,48.41,1,0,0.83,0:38:14
313,1,29.91951942443848,48.41,1,0,0.83,0:39:10
314,1,114.818359375,48.41,1,0,0.83,0:38:08
315,1,351.0,48.41,1,0,0.83,0:37:01
316,1,10.44776248931885,48.41,1,0,0.83,0:39:01
317,1,159.2595977783203,48.41,1,0,0.83,0:35:56
318,1,181.5143737792969,48.41,1,0,0.83,0:38:27
319,1,201.4784851074219,48.41,1,0,0.83,0:38:40
320,1,194.29931640625,48.41,1,0,0.83,0:36:40
321,1,50.26950454711914,48.41,1,0,0.83,0:38:36
322,1,270.566162109375,48.41,1,0,0.83,0:34:56
323,1,37.34151840209961,48.41,1,0,0.83,0:38:17
324,1,93.21311950683594,48.41,1,0,0.83,0:34:11
325,1,1403.2271728515618,48.41,1,0,0.83,0:39:17
326,1,16.54193496704102,48.41,1,0,0.83,0:36:50
327,1,45.43676376342773,48.41,1,0,0.83,0:38:28
328,1,181.5143737792969,48.41,1,0,0.83,0:38:48
329,1,51.94340515136719,48.41,1,0,0.83,0:35:04
330,1,159.9830627441406,48.41,1,0,0.83,0:37:58
331,1,0.0,48.41,1,0,0.83,0:37:09
332,1,233.2363739013672,48.41,1,0,0.83,0:38:22
333,1,6.065486431121826,48.41,1,0,0.83,0:38:38
334,1,8.017027854919434,48.41,1,0,0.83,0:34:05
335,1,46.89765167236328,48.41,1,0,0.83,0:38:21
336,1,374.1132507324219,48.41,1,0,0.83,0:39:37
337,1,259.998291015625,48.41,1,0,0.83,0:37:44
338,1,2554.609619140625,48.41,1,0,0.83,0:39:00
339,1,4.931672096252441,48.41,1,0,0.83,0:38:06
340,1,51.61442184448242,48.41,1,0,0.83,0:39:13
341,1,251.0852508544922,48.41,1,0,0.83,0:38:48
342,1,35.90165328979492,48.41,1,0,0.83,0:34:05
343,1,505.1585388183594,48.41,1,0,0.83,0:38:37
344,1,2133.544677734375,48.41,1,0,0.83,0:36:39
345,1,228.6362762451172,48.41,1,0,0.83,0:37:09
346,1,51.61442184448242,48.41,1,0,0.83,0:37:06
347,1,2554.609619140625,48.41,1,0,0.83,0:38:39
348,1,86.84709167480469,48.41,1,0,0.83,0:37:14
349,1,40.2354850769043,48.41,1,0,0.83,0:37:09
350,1,157.4949645996094,48.41,1,0,0.83,0:37:34
351,1,285.1146850585938,48.41,1,0,0.83,0:36:52
352,1,15.55781936645508,48.41,1,0,0.83,0:36:55
353,1,249.107666015625,48.41,1,0,0.83,0:37:46
354,1,15.224977493286133,48.41,1,0,0.83,0:40:35
355,1,288.7768859863281,48.41,1,0,0.83,0:37:56
356,1,233.9830322265625,48.41,1,0,0.83,0:38:24
357,1,20.38751411437988,48.41,1,0,0.83,0:40:34
358,1,270.910888671875,48.41,1,0,0.83,0:37:37
359,1,263.76736450195307,48.41,1,0,0.83,0:39:39
360,1,19.45760154724121,48.41,1,0,0.83,0:38:00
361,1,380.0,48.41,1,0,0.83,0:38:16
362,1,181.5143737792969,48.41,1,0,0.83,0:37:11
363,1,47.37548446655273,48.41,1,0,0.83,0:36:48
364,1,88.57984924316406,48.41,1,0,0.83,0:38:56
365,1,384.0559692382812,48.41,1,0,0.83,0:38:10
366,1,191.9058990478516,48.41,1,0,0.83,0:38:04
367,1,36.0453987121582,48.41,1,0,0.83,0:36:43
368,1,359.0086669921875,48.41,1,0,0.83,0:39:10
369,1,15.55781936645508,48.41,1,0,0.83,0:37:55
370,1,233.269287109375,48.41,1,0,0.83,0:38:01
371,1,50.26950454711914,48.41,1,0,0.83,0:38:31
372,1,29.61646842956543,48.41,1,0,0.83,0:37:55
373,1,51.94340515136719,48.41,1,0,0.83,0:39:05
374,1,10.44776248931885,48.41,1,0,0.83,0:37:32
375,1,614.4942016601562,48.41,1,0,0.83,0:34:57
376,1,37.14537048339844,48.41,0,1,0.83,0:38:09
377,1,24.55533409118652,48.41,1,0,0.83,0:38:56
378,1,181.5143737792969,48.41,1,0,0.83,0:39:42
379,1,2554.609619140625,48.41,1,0,0.83,0:39:40
380,1,2554.609619140625,48.41,1,0,0.83,0:39:10
381,1,275.03494262695307,48.41,1,0,0.83,0:38:05
382,1,407.7540283203125,48.41,1,0,0.83,0:37:59
383,1,137.57452392578122,48.41,1,0,0.83,0:37:30
384,1,11.085031509399409,48.41,1,0,0.83,0:34:10
385,1,38.46767807006836,48.41,1,0,0.83,0:36:28
386,1,77.97574615478516,48.41,1,0,0.83,0:38:24
387,1,611.3375244140625,48.41,1,0,0.83,0:38:45
388,1,112.8550796508789,48.41,1,0,0.83,0:37:16
389,1,2229.72216796875,48.41,1,0,0.83,0:39:25
390,1,198.1594390869141,48.41,1,0,0.83,0:38:38
391,1,37.14537048339844,48.41,1,0,0.83,0:38:13
392,1,146.087158203125,48.41,1,0,0.83,0:36:57
393,2,220.304931640625,48.41,1,0,0.83,0:38:23
394,1,2554.609619140625,48.41,1,0,0.83,0:37:58
395,1,320.0387878417969,48.41,1,0,0.83,0:38:47
396,1,112.8550796508789,48.41,1,0,0.83,0:39:43
397,1,5.251800537109375,48.41,1,0,0.83,0:36:52
398,1,149.5798187255859,48.41,1,0,0.83,0:36:21
399,1,37.14537048339844,48.41,0,1,0.83,0:38:01
400,1,18.05331420898438,48.41,1,0,0.83,0:38:36
401,1,4.016949653625488,48.41,1,0,0.83,0:35:16
402,1,121.3621368408203,48.41,1,0,0.83,0:41:04
403,1,25.37751960754395,48.41,0,1,0.83,0:38:25
404,1,275.03494262695307,48.41,1,0,0.83,0:37:27
405,1,251.7782897949219,48.41,1,0,0.83,0:39:05
406,1,259.998291015625,48.41,1,0,0.83,0:40:00
407,1,249.0633392333984,48.41,1,0,0.83,0:40:39
408,1,202.9051818847656,48.41,1,0,0.83,0:37:22
409,1,18.05331420898438,48.41,1,0,0.83,0:36:30
410,1,263.49282836914057,48.41,1,0,0.83,0:37:43
411,1,24.55533409118652,48.41,1,0,0.83,0:39:03
412,1,287.84716796875,48.41,1,0,0.83,0:38:53
413,1,297.332763671875,48.41,1,0,0.83,0:38:02
414,1,15.55781936645508,48.41,1,0,0.83,0:37:52
415,1,353.0921325683594,48.41,1,0,0.83,0:38:46
416,1,34.76736068725586,48.41,0,1,0.83,0:38:10
417,1,1300.004516601562,48.41,1,0,0.83,0:35:54
418,1,614.4942016601562,48.41,1,0,0.83,0:38:28
419,1,14.32654094696045,48.41,1,0,0.83,0:38:43
420,1,192.2165679931641,48.41,1,0,0.83,0:38:52
421,1,1525.08740234375,48.41,1,0,0.83,0:39:05
422,1,31.72106170654297,48.41,1,0,0.83,0:39:34
423,1,278.0033569335938,48.41,1,0,0.83,0:35:33
424,1,321.1102600097656,48.41,1,0,0.83,0:37:25
425,1,11.42669010162354,48.41,1,0,0.83,0:37:55
426,1,22.02380752563477,48.41,1,0,0.83,0:37:57
427,1,194.29931640625,48.41,1,0,0.83,0:36:45
428,1,4.016949653625488,48.41,1,0,0.83,0:39:55
429,1,275.064453125,48.41,1,0,0.83,0:37:57
430,1,181.5143737792969,48.41,1,0,0.83,0:40:02
431,1,8.85274600982666,48.41,1,0,0.83,0:39:23
432,1,47.37548446655273,48.41,1,0,0.83,0:38:33
433,1,17.31131172180176,48.41,1,0,0.83,0:36:04
434,1,10.44183731079102,48.41,1,0,0.83,0:36:42
435,1,231.64434814453116,48.41,1,0,0.83,0:36:43
436,1,189.1238555908203,48.41,1,0,0.83,0:35:55
437,1,153.4354248046875,48.41,1,0,0.83,0:39:44
438,1,377.1307067871094,48.41,1,0,0.83,0:37:37
439,1,421.3871459960938,48.41,1,0,0.83,0:39:12
440,1,220.9901580810547,48.41,1,0,0.83,0:36:18
441,1,14.32654094696045,48.41,1,0,0.83,0:40:02
442,1,16.83182334899902,48.41,1,0,0.83,0:38:00
443,1,544.2213134765625,48.41,1,0,0.83,0:38:59
444,1,258.83737182617193,48.41,1,0,0.83,0:38:33
445,1,16.84739112854004,48.41,1,0,0.83,0:38:38
446,1,3.920108318328857,48.41,1,0,0.83,0:39:11
447,1,10.44183731079102,48.41,1,0,0.83,0:38:44
448,1,91.7226791381836,48.41,1,0,0.83,0:38:39
449,1,254.6612243652344,48.41,1,0,0.83,0:37:18
450,1,254.7844543457031,48.41,1,0,0.83,0:38:02
451,1,42.47363662719727,48.41,1,0,0.83,0:39:40
452,1,2133.544677734375,48.41,1,0,0.83,0:41:03
453,1,152.9394073486328,48.41,1,0,0.83,0:39:19
454,1,33.1964111328125,48.41,1,0,0.83,0:39:44
455,1,1105.029907226562,48.41,1,0,0.83,0:39:11
456,1,1134.0,48.41,1,0,0.83,0:38:09
457,1,220.7496185302734,48.41,1,0,0.83,0:39:00
458,1,159.2595977783203,48.41,1,0,0.83,0:39:02
459,1,10.96754741668701,48.41,1,0,0.83,0:38:11
460,1,142.3699798583984,48.41,1,0,0.83,0:38:55
461,1,25.96640586853027,48.41,1,0,0.83,0:41:00
462,1,37.9741325378418,48.41,1,0,0.83,0:38:31
463,1,263.49282836914057,48.41,1,0,0.83,0:36:58
464,1,1186.648193359375,48.41,1,0,0.83,0:38:09
465,1,102.94457244873051,48.41,1,0,0.83,0:38:28
