,Elevation,temperature,Age,humidity,arrival_time
18127,31.97005462646484,36.63,22,0.87,1588
18128,329.9063110351562,36.63,29,0.87,1616
18129,666.8341674804688,36.63,51,0.87,1665
18130,44.78792953491211,36.63,50,0.87,1653
18131,666.8341674804688,36.63,51,0.87,1696
18132,527.0923461914061,36.63,52,0.87,1656
18133,63.0792350769043,36.63,50,0.87,1643
18134,8.919455528259277,36.63,46,0.87,1577
18135,7.309962749481201,36.63,25,0.87,1594
18136,167.9832916259766,36.63,46,0.87,1660
18137,223.5868377685547,36.63,40,0.87,1692
18138,31.97005462646484,36.63,36,0.87,1620
18139,16.84739112854004,36.63,27,0.87,1651
18140,254.7844543457031,36.63,49,0.87,1642
18141,69.08901214599611,36.63,50,0.87,1387
18142,30.596721649169922,36.63,59,0.87,1659
18143,30.63784027099609,36.63,61,0.87,1636
18145,284.8039245605469,36.63,40,0.87,1649
18146,278.0033569335938,36.63,60,0.87,1643
18147,55.22239303588867,36.63,53,0.87,1643
18148,56.440467834472656,36.63,56,0.87,1612
18149,376.4162902832031,36.63,18,0.87,1587
18150,4.496073246002197,36.63,66,0.87,1564
18151,286.1269226074219,36.63,50,0.87,1508
18152,71.8073501586914,36.63,46,0.87,1611
18153,2554.609619140625,36.63,45,0.87,1390
18154,23.05730819702148,36.63,46,0.87,1690
18155,39.47004318237305,36.63,27,0.87,1480
18156,240.75494384765616,36.63,44,0.87,1647
18157,43.333152770996094,36.63,53,0.87,1606
18158,1046.732788085938,36.63,45,0.87,1663
18159,8.212539672851562,36.63,53,0.87,1669
18160,46.15754318237305,36.63,47,0.87,1683
18161,134.9916687011719,36.63,68,0.87,1656
18162,2.103271007537842,36.63,48,0.87,1617
18163,39.47004318237305,36.63,44,0.87,1613
18164,209.3033447265625,36.63,52,0.87,1681
18165,10.44183731079102,36.63,61,0.87,1718
18166,298.1180725097656,36.63,46,0.87,1642
18167,33.1964111328125,36.63,55,0.87,1659
18168,233.6640472412109,36.63,55,0.87,1622
18169,39.94172286987305,36.63,45,0.87,1636
18170,195.8337860107422,36.63,40,0.87,1571
18171,16.00102424621582,36.63,35,0.87,1632
18172,11.05302143096924,36.63,59,0.87,1641
18173,6.444761276245117,36.63,38,0.87,1631
18174,306.636474609375,36.63,25,0.87,1677
18175,11.085031509399409,36.63,34,0.87,1663
18176,181.5143737792969,36.63,27,0.87,1669
18177,231.5427703857422,36.63,51,0.87,1581
18178,296.9273376464844,36.63,42,0.87,1955
18179,264.586181640625,36.63,35,0.87,1550
18180,95.78414916992188,36.63,41,0.87,1653
18181,7.193763732910156,36.63,50,0.87,1630
18182,103.4696578979492,36.63,57,0.87,1540
18183,822.3980712890625,36.63,41,0.87,1560
18184,318.2921142578125,36.63,35,0.87,1527
18185,98.0748519897461,36.63,49,0.87,1654
18186,80.1837158203125,36.63,51,0.87,1647
18187,25.96640586853027,36.63,38,0.87,1630
18188,4.943000316619873,36.63,63,0.87,1659
18189,238.5087738037109,36.63,28,0.87,1696
18190,1636.990966796875,36.63,38,0.87,1630
18191,10.44776248931885,36.63,45,0.87,1644
18192,246.8048858642578,36.63,47,0.87,1469
18193,17.27389907836914,36.63,42,0.87,1541
18194,52.69355010986328,36.63,52,0.87,1655
18195,11.01116943359375,36.63,57,0.87,1663
18196,222.7997283935547,36.63,27,0.87,1693
18197,39.21760559082031,36.63,55,0.87,1540
18198,841.2716064453125,36.63,65,0.87,1604
18199,8.0,36.63,48,0.87,1741
18200,380.0,36.63,56,0.87,1579
18201,210.44793701171884,36.63,40,0.87,1649
18202,378.2447204589844,36.63,52,0.87,1604
18203,2233.563720703125,36.63,55,0.87,1751
18204,15.224977493286131,36.63,47,0.87,1558
18205,91.7226791381836,36.63,44,0.87,1697
18206,175.0360412597656,36.63,51,0.87,1635
18207,229.5087432861328,36.63,58,0.87,1647
18208,302.7876281738281,36.63,57,0.87,1638
18209,224.9872589111328,36.63,47,0.87,1648
18210,1046.732788085938,36.63,58,0.87,1698
18211,152.9582672119141,36.63,57,0.87,1676
18212,187.0788269042969,36.63,48,0.87,1658
18213,56.28202819824219,36.63,62,0.87,1692
18214,259.998291015625,36.63,40,0.87,1639
18215,0.4744264781475067,36.63,29,0.87,1654
18216,4.303764820098877,36.63,60,0.87,1657
18217,13.973583221435552,36.63,28,0.87,1538
18218,16.00442504882812,36.63,37,0.87,1596
18219,101.0947265625,36.63,57,0.87,1634
18220,38.32305526733398,36.63,42,0.87,1547
18221,20.19857788085938,36.63,40,0.87,1633
18222,263.1090087890625,36.63,68,0.87,1621
18223,259.998291015625,36.63,52,0.87,1662
18224,89.73096466064453,36.63,50,0.87,1674
18225,36.19046020507812,36.63,47,0.87,1620
18226,259.998291015625,36.63,45,0.87,1584
18227,24.10358238220215,36.63,41,0.87,1614
18228,36.75872421264648,36.63,28,0.87,1654
18229,15.224977493286131,36.63,51,0.87,1659
18230,24.22848892211914,36.63,44,0.87,1621
18231,1596.6729736328118,36.63,52,0.87,1622
18232,307.5173950195312,36.63,52,0.87,1618
18233,465.1246948242188,36.63,36,0.87,1580
18234,37.14537048339844,36.63,53,0.87,1521
18235,275.03494262695307,36.63,44,0.87,1756
18236,10.44776248931885,36.63,31,0.87,1679
18237,724.8308715820312,36.63,47,0.87,1634
18238,10.44776248931885,36.63,28,0.87,1658
18239,33.91964721679688,36.63,34,0.87,1616
18240,10.18533515930176,36.63,54,0.87,1687
18241,92.71110534667969,36.63,40,0.87,1613
18242,264.034912109375,36.63,59,0.87,1661
18243,19.77367401123047,36.63,36,0.87,1594
18244,5.445359230041504,36.63,46,0.87,1692
18245,270.97509765625,36.63,45,0.87,1671
18246,193.25177001953116,36.63,34,0.87,1615
18247,106.4165573120117,36.63,62,0.87,1685
18248,49.19923400878906,36.63,50,0.87,1703
18249,138.3722991943359,36.63,37,0.87,1680
18250,22.84365844726562,36.63,65,0.87,1640
18251,106.0931854248047,36.63,47,0.87,1573
18252,134.9916687011719,36.63,58,0.87,1634
18253,66.94795989990234,36.63,46,0.87,1672
18254,1354.186645507812,36.63,38,0.87,1574
18255,121.3621368408203,36.63,47,0.87,1685
18256,25.39257431030273,36.63,39,0.87,1640
18257,2229.72216796875,36.63,52,0.87,1702
18258,123.2840423583984,36.63,48,0.87,1638
18259,187.0788269042969,36.63,44,0.87,1654
18260,185.3045349121094,36.63,57,0.87,1741
18261,187.0788269042969,36.63,51,0.87,1654
18262,26.88188362121582,36.63,36,0.87,1648
18263,6.09907341003418,36.63,42,0.87,1614
18264,120.9079360961914,36.63,56,0.87,1637
18265,1065.149658203125,36.63,60,0.87,1625
18266,192.9239654541016,36.63,45,0.87,1660
18267,29.1304931640625,36.63,38,0.87,1650
18268,148.7261505126953,36.63,35,0.87,1690
18269,118.5949020385742,36.63,47,0.87,1640
18270,22.02759552001953,36.63,55,0.87,1553
18271,192.8484039306641,36.63,45,0.87,1655
18272,288.7570190429688,36.63,46,0.87,1625
18273,181.5143737792969,36.63,51,0.87,1670
18274,18.05331420898438,36.63,34,0.87,1631
18275,55.70695114135742,36.63,62,0.87,1638
18276,230.9308319091797,36.63,48,0.87,1704
18277,199.52099609375,36.63,45,0.87,1557
18278,1253.490600585938,36.63,41,0.87,1749
18279,131.4553527832031,36.63,46,0.87,1749
18280,259.998291015625,36.63,25,0.87,1643
18281,35.48947143554688,36.63,55,0.87,1650
18282,5.565427303314209,36.63,42,0.87,1635
18283,51.877418518066406,36.63,48,0.87,1650
18284,183.6633758544922,36.63,41,0.87,1621
18285,21.25289535522461,36.63,60,0.87,1655
18286,6.065486431121826,36.63,50,0.87,1695
18287,103.8417816162109,36.63,40,0.87,1664
18288,196.8123321533203,36.63,30,0.87,1661
18289,50.00377655029297,36.63,41,0.87,1596
18290,333.72900390625,36.63,49,0.87,1655
18291,74.65789031982422,36.63,55,0.87,1573
18292,10.23431015014648,36.63,61,0.87,1662
18293,259.998291015625,36.63,43,0.87,1611
18294,5.032363891601562,36.63,31,0.87,1610
18295,17.20283889770508,36.63,47,0.87,1584
18296,2.411711931228638,36.63,50,0.87,1679
18297,13.06888675689697,36.63,40,0.87,1633
18298,15.55781936645508,36.63,63,0.87,1691
18299,614.4942016601562,36.63,55,0.87,1620
18300,9.335716247558594,36.63,32,0.87,1633
18301,263.2875366210938,36.63,33,0.87,1655
18302,149.1394653320312,36.63,51,0.87,1661
18303,366.3646240234375,36.63,51,0.87,1754
18304,137.49957275390622,36.63,31,0.87,1655
18305,237.6291656494141,36.63,32,0.87,1655
18306,34.319351196289055,36.63,37,0.87,1672
18307,298.6885681152344,36.63,49,0.87,1676
18308,61.40013122558594,36.63,51,0.87,1629
18309,263.6666870117188,36.63,52,0.87,1656
18310,207.7408447265625,36.63,51,0.87,1631
18311,16.83182334899902,36.63,41,0.87,1660
18312,259.998291015625,36.63,67,0.87,1644
18313,134.5782775878906,36.63,51,0.87,1688
18314,232.3273620605469,36.63,49,0.87,1644
18315,343.5472106933594,36.63,52,0.87,1639
18316,1536.2200927734382,36.63,46,0.87,1647
18317,117.5635147094727,36.63,46,0.87,1651
18318,50.50469589233398,36.63,30,0.87,1571
18319,91.7226791381836,36.63,57,0.87,1674
18320,259.998291015625,36.63,45,0.87,1696
18321,205.8311920166016,36.63,47,0.87,1628
18322,23.42546081542969,36.63,49,0.87,1595
18323,387.1519165039062,36.63,47,0.87,1656
18324,2681.665771484375,36.63,50,0.87,1652
18325,272.28091430664057,36.63,48,0.87,1652
18326,56.084815979003906,36.63,62,0.87,1582
18327,103.6413116455078,36.63,30,0.87,1601
18328,45.1541862487793,36.63,37,0.87,1710
18329,14.070459365844732,36.63,43,0.87,1633
18330,142.3699798583984,36.63,62,0.87,1702
18331,14.566981315612788,36.63,45,0.87,1636
18332,37.5223388671875,36.63,63,0.87,1631
18333,15.5554141998291,36.63,62,0.87,1661
18334,163.8964691162109,36.63,57,0.87,1660
18335,9.347909927368164,36.63,69,0.87,1645
18336,208.6447296142578,36.63,38,0.87,1536
18337,51.7423210144043,36.63,53,0.87,1670
18338,492.4649047851562,36.63,63,0.87,1610
18339,16.84739112854004,36.63,23,0.87,1688
18340,56.084815979003906,36.63,27,0.87,1652
18341,27.23297309875488,36.63,42,0.87,1606
18342,271.45523071289057,36.63,46,0.87,1651
18343,11.05302143096924,36.63,42,0.87,1709
18344,184.9748992919922,36.63,50,0.87,1705
18345,347.6758728027344,36.63,43,0.87,1734
18346,7.150104522705077,36.63,27,0.87,1714
18347,4.8699212074279785,36.63,37,0.87,1743
18348,398.4456176757812,36.63,47,0.87,1671
18349,130.71659851074222,36.63,48,0.87,1693
18350,270.184326171875,36.63,36,0.87,1667
18351,779.2720947265625,36.63,54,0.87,1660
18352,7.965522289276122,36.63,35,0.87,1613
18353,316.3588562011719,36.63,56,0.87,1600
18354,18.31573867797852,36.63,57,0.87,1800
18355,202.05096435546884,36.63,58,0.87,1678
18356,149.1394653320312,36.63,37,0.87,1678
18357,542.0845947265625,36.63,41,0.87,1692
18358,21.97243499755859,36.63,55,0.87,1568
18359,53.74789428710938,36.63,50,0.87,1699
18360,228.3022613525391,36.63,35,0.87,1684
18361,22.78268432617188,36.63,45,0.87,1700
18362,553.7554321289061,36.63,60,0.87,1658
18363,21.98613739013672,36.63,45,0.87,1637
18364,269.0430908203125,36.63,34,0.87,1526
18366,250.7317199707031,36.63,51,0.87,1578
18367,106.87122344970699,36.63,55,0.87,1635
18368,211.1024017333984,36.63,37,0.87,1570
18369,9.335716247558594,36.63,25,0.87,1618
18370,14.070459365844732,36.63,40,0.87,1629
18371,91.7226791381836,36.63,65,0.87,1746
18372,236.900634765625,36.63,22,0.87,1616
18373,614.4942016601562,36.63,27,0.87,1620
18374,10.44776248931885,36.63,27,0.87,1708
18375,55.70695114135742,36.63,41,0.87,1686
18376,149.1394653320312,36.63,47,0.87,1666
18377,260.0,36.63,48,0.87,1620
18378,571.0994873046875,36.63,55,0.87,1762
18379,264.034912109375,36.63,51,0.87,1617
18380,16.84739112854004,36.63,35,0.87,1625
18381,10.44776248931885,36.63,31,0.87,1631
18382,51.94340515136719,36.63,31,0.87,1610
18383,36.52098846435547,36.63,51,0.87,1660
18384,159.2595977783203,36.63,65,0.87,1666
18385,1352.824096679688,36.63,42,0.87,1679
18386,51.61442184448242,36.63,21,0.87,1585
18387,7.321578502655028,36.63,46,0.87,1652
18388,238.4613037109375,36.63,55,0.87,1588
18389,154.5012359619141,36.63,72,0.87,1616
18390,63.713539123535156,36.63,47,0.87,1609
18391,637.21435546875,36.63,59,0.87,1720
18392,159.2595977783203,36.63,50,0.87,1308
18393,31.15179443359375,36.63,66,0.87,1606
18394,38.576393127441406,36.63,53,0.87,1617
18395,284.6058349609375,36.63,53,0.87,1662
18396,298.6752014160156,36.63,55,0.87,1636
18397,74.23316192626953,36.63,63,0.87,1652
18398,8.919455528259277,36.63,51,0.87,1735
18399,1046.732788085938,36.63,41,0.87,1673
18400,224.9683074951172,36.63,36,0.87,1697
18401,334.7806091308594,36.63,51,0.87,1661
18402,676.4351806640625,36.63,59,0.87,1668
18403,368.8739624023438,36.63,57,0.87,1682
18404,10.44776248931885,36.63,34,0.87,1673
18405,225.0845947265625,36.63,41,0.87,1666
18406,9.776250839233398,36.63,67,0.87,1638
18407,142.791748046875,36.63,23,0.87,1777
18408,317.9912414550781,36.63,48,0.87,1651
18409,31.52193450927734,36.63,62,0.87,1711
18410,187.163818359375,36.63,59,0.87,1599
18411,259.998291015625,36.63,54,0.87,1665
18412,69.51416778564453,36.63,70,0.87,1702
18413,10.44776248931885,36.63,27,0.87,1613
18414,1134.373168945312,36.63,47,0.87,1620
18415,184.2229766845703,36.63,49,0.87,1612
18416,48.10107803344727,36.63,48,0.87,1597
18417,11.603414535522461,36.63,61,0.87,1662
18418,266.2826538085938,36.63,51,0.87,1663
18419,16.84739112854004,36.63,31,0.87,1652
18420,110.83322143554692,36.63,30,0.87,1692
18421,14.29023551940918,36.63,54,0.87,1711
18422,15.32443046569824,36.63,59,0.87,1657
18423,171.3365936279297,36.63,53,0.87,1586
18424,311.047607421875,36.63,54,0.87,1693
18425,275.6912841796875,36.63,66,0.87,1683
18426,91.7226791381836,36.63,40,0.87,1617
18427,10.44776248931885,36.63,43,0.87,1667
18428,71.8073501586914,36.63,26,0.87,1658
18429,447.4283447265625,36.63,47,0.87,1654
18430,5.032363891601562,36.63,45,0.87,1638
18431,2.700874805450439,36.63,33,0.87,1629
18432,193.25177001953116,36.63,53,0.87,1653
18433,266.2826538085938,36.63,34,0.87,1653
18434,663.1068725585938,36.63,43,0.87,1392
18435,16.84739112854004,36.63,55,0.87,1656
18436,192.2165679931641,36.63,53,0.87,1667
18437,149.1394653320312,36.63,46,0.87,1650
18438,149.1394653320312,36.63,51,0.87,1656
18439,18.26655006408691,36.63,65,0.87,1600
18440,137.57452392578122,36.63,52,0.87,1643
18441,18.05331420898438,36.63,33,0.87,1668
18442,236.22540283203116,36.63,35,0.87,1680
18443,547.454345703125,36.63,46,0.87,1628
18444,144.13720703125,36.63,57,0.87,1683
18445,73.92286682128906,36.63,60,0.87,1625
18446,142.791748046875,36.63,51,0.87,1642
18447,331.5245056152344,36.63,41,0.87,1707
18448,331.5245056152344,36.63,40,0.87,1707
18449,77.97574615478516,36.63,45,0.87,1661
18450,50.26950454711914,36.63,58,0.87,1586
18451,4.143080711364746,36.63,45,0.87,1721
18452,44.82641983032227,36.63,53,0.87,1564
18453,39.47004318237305,36.63,45,0.87,1682
18454,287.84716796875,36.63,43,0.87,1664
18455,31.97005462646484,36.63,40,0.87,1664
18456,6.217576503753662,36.63,50,0.87,1633
18457,369.6962890625,36.63,37,0.87,1548
18458,286.1269226074219,36.63,49,0.87,1688
18460,153.0057525634766,36.63,42,0.87,1868
18461,320.0387878417969,36.63,66,0.87,1668
18463,22.17125129699707,36.63,64,0.87,1633
18464,16.49083518981934,36.63,46,0.87,1611
18465,259.998291015625,36.63,57,0.87,1647
18466,68.81992340087889,36.63,36,0.87,1656
18467,161.9420623779297,36.63,49,0.87,1633
18468,16.84739112854004,36.63,31,0.87,1647
18469,25.47345733642578,36.63,45,0.87,1652
18470,9.622093200683594,36.63,63,0.87,1753
18471,31.72106170654297,36.63,48,0.87,1616
18472,101.50933837890621,36.63,34,0.87,1613
18473,980.9765625,36.63,56,0.87,1666
18474,366.0434265136719,36.63,42,0.87,1634
18475,181.5143737792969,36.63,34,0.87,1624
18476,16.00442504882812,36.63,46,0.87,1677
18477,433.5549621582031,36.63,49,0.87,1586
18478,271.45523071289057,36.63,47,0.87,1591
18479,224.95013427734384,36.63,45,0.87,1662
18480,317.6456298828125,36.63,56,0.87,1643
18481,14.566981315612788,36.63,45,0.87,1633
18482,10.58681583404541,36.63,48,0.87,1661
18483,34.247421264648445,36.63,51,0.87,1653
18484,7.309962749481201,36.63,26,0.87,1645
18485,7.058139324188232,36.63,25,0.87,1564
18486,11.05302143096924,36.63,46,0.87,1713
18487,126.8827362060547,36.63,44,0.87,1626
18488,10.44776248931885,36.63,34,0.87,1598
18489,16.84739112854004,36.63,21,0.87,1627
18490,205.3109893798828,36.63,56,0.87,1667
18491,9.794013023376463,36.63,50,0.87,1662
18493,15.98628616333008,36.63,42,0.87,1734
18495,140.6603088378906,36.63,33,0.87,1575
18496,724.8308715820312,36.63,55,0.87,1520
18497,7.309962749481201,36.63,25,0.87,1647
18498,32.52695846557617,36.63,48,0.87,1633
18499,5.767207145690918,36.63,55,0.87,1613
18500,277.4137573242188,36.63,60,0.87,1661
18501,306.636474609375,36.63,42,0.87,1639
18502,3.469120740890503,36.63,65,0.87,1665
18503,10.58681583404541,36.63,59,0.87,1572
18504,61.31462478637695,36.63,53,0.87,1665
18505,9.335716247558594,36.63,39,0.87,1693
18506,237.4246978759766,36.63,40,0.87,1280
18507,487.6846618652344,36.63,56,0.87,1611
18508,10.44776248931885,36.63,27,0.87,1716
18509,399.1127624511719,36.63,59,0.87,1626
18510,10.0096321105957,36.63,55,0.87,1740
18511,41.12240600585938,36.63,56,0.87,1583
18512,2.9999067783355713,36.63,55,0.87,1509
18513,199.6463470458984,36.63,31,0.87,1639
18514,221.7397918701172,36.63,51,0.87,1788
18515,286.6631469726562,36.63,51,0.87,1680
18516,232.9170684814453,36.63,34,0.87,1664
18517,5.734809875488281,36.63,46,0.87,1673
18518,259.998291015625,36.63,60,0.87,1827
18519,224.9377288818359,36.63,55,0.87,1750
18520,167.9832916259766,36.63,28,0.87,1571
18521,12.20206928253174,36.63,40,0.87,1592
18522,64.98374938964844,36.63,56,0.87,1680
18523,222.4583740234375,36.63,38,0.87,1675
18524,182.2982330322266,36.63,41,0.87,1651
18525,10.44776248931885,36.63,22,0.87,1578
18526,179.06134033203116,36.63,61,0.87,1638
18528,41.98091506958008,36.63,50,0.87,1652
18529,614.4942016601562,36.63,37,0.87,1558
18530,319.6967468261719,36.63,42,0.87,1727
18531,59.99773025512695,36.63,52,0.87,1596
18532,147.0316009521484,36.63,48,0.87,1563
18533,139.7259826660156,36.63,54,0.87,1666
18534,251.1649627685547,36.63,57,0.87,1750
18535,49.83196640014648,36.63,51,0.87,1657
18536,9.807595252990724,36.63,46,0.87,1647
18537,180.2863311767578,36.63,47,0.87,1695
18538,57.0,36.63,46,0.87,1599
18539,19.78066635131836,36.63,50,0.87,1695
18540,51.85509490966797,36.63,56,0.87,1545
18541,51.877418518066406,36.63,45,0.87,1629
18542,68.44830322265625,36.63,50,0.87,1690
18543,17.5898609161377,36.63,29,0.87,1686
18544,10.44776248931885,36.63,49,0.87,1625
18545,343.5472106933594,36.63,52,0.87,1687
18546,369.3993530273438,36.63,54,0.87,1546
18547,260.0,36.63,19,0.87,1565
18548,233.6640472412109,36.63,55,0.87,1702
18549,10.44183731079102,36.63,49,0.87,1682
18550,37.14537048339844,36.63,68,0.87,1726
18551,421.3871459960938,36.63,36,0.87,1637
18552,61.94044494628906,36.63,40,0.87,1636
18553,331.5245056152344,36.63,45,0.87,1628
18554,298.1704406738281,36.63,32,0.87,1554
18555,14.566981315612788,36.63,30,0.87,1554
18556,569.853271484375,36.63,48,0.87,1651
18557,219.4850006103516,36.63,27,0.87,1689
18558,22.17125129699707,36.63,65,0.87,1586
18559,153.4354248046875,36.63,45,0.87,1610
18560,134.9916687011719,36.63,42,0.87,1680
18561,226.05609130859384,36.63,49,0.87,1491
18562,198.5256195068359,36.63,57,0.87,1610
18563,118.26126098632808,36.63,51,0.87,1656
18564,214.1219329833984,36.63,50,0.87,1506
18565,378.2447204589844,36.63,46,0.87,1664
18566,321.1102600097656,36.63,58,0.87,1448
18567,199.5542297363281,36.63,36,0.87,1627
18568,399.5064086914062,36.63,24,0.87,1736
18569,14.566981315612788,36.63,61,0.87,1673
18570,71.8073501586914,36.63,53,0.87,1655
18571,1311.276123046875,36.63,48,0.87,1477
18572,72.50276184082031,36.63,28,0.87,1582
18573,5.020810604095459,36.63,49,0.87,1723
18574,10.44776248931885,36.63,24,0.87,1626
18575,331.5245056152344,36.63,46,0.87,1642
18576,332.7853698730469,36.63,64,0.87,1722
18577,484.7640075683594,36.63,39,0.87,1699
18578,51.03147506713867,36.63,54,0.87,1682
18579,6.433401107788086,36.63,36,0.87,1662
18580,1596.6729736328118,36.63,43,0.87,1624
18581,169.5493469238281,36.63,48,0.87,1816
18582,159.2595977783203,36.63,55,0.87,1656
18583,16.84739112854004,36.63,24,0.87,1616
18584,7.202862739562987,36.63,42,0.87,1684
18585,56.00885772705078,36.63,65,0.87,1613
18586,141.1389312744141,36.63,25,0.87,1586
18587,85.997314453125,36.63,51,0.87,1586
18588,197.41845703125,36.63,49,0.87,1633
18589,182.3301696777344,36.63,32,0.87,1655
18590,31.01458549499512,36.63,51,0.87,1603
18591,135.00054931640622,36.63,33,0.87,1649
18592,42.68008041381836,36.63,27,0.87,1601
18593,29.24711036682129,36.63,53,0.87,1670
18594,7.965522289276122,36.63,64,0.87,1764
18595,1976.76318359375,36.63,35,0.87,1750
18596,140.58866882324222,36.63,43,0.87,1705
18597,42.00186157226562,36.63,40,0.87,1725
18598,7.0,36.63,58,0.87,1631
18599,36.22350311279297,36.63,22,0.87,1589
18600,233.2363739013672,36.63,50,0.87,1742
18602,77.97574615478516,36.63,47,0.87,1714
18603,149.1394653320312,36.63,47,0.87,1672
18604,117.2898101806641,36.63,60,0.87,1627
18605,108.0,36.63,64,0.87,1636
18606,10.44776248931885,36.63,30,0.87,1678
18607,330.508056640625,36.63,37,0.87,1607
18608,119.56497192382808,36.63,33,0.87,1595
18609,13.214917182922358,36.63,43,0.87,1646
18610,829.2086791992188,36.63,55,0.87,1738
18611,71.8073501586914,36.63,60,0.87,1699
18612,108.9886856079102,36.63,63,0.87,1688
18613,178.32672119140616,36.63,46,0.87,1655
18614,270.05172729492193,36.63,53,0.87,1675
18615,1631.184326171875,36.63,44,0.87,1623
18616,356.783935546875,36.63,40,0.87,1584
18617,37.5223388671875,36.63,39,0.87,1623
18618,5.22021484375,36.63,53,0.87,1675
18619,83.9320068359375,36.63,32,0.87,1594
18620,92.65635681152344,36.63,28,0.87,1594
18621,89.8837890625,36.63,27,0.87,1655
18622,266.2826538085938,36.63,40,0.87,1719
18623,426.9492797851562,36.63,44,0.87,1644
18624,260.406982421875,36.63,40,0.87,1518
18625,65.05636596679689,36.63,32,0.87,1699
18626,131.7489013671875,36.63,24,0.87,1671
18627,15.23883628845215,36.63,62,0.87,1652
18628,277.0410766601562,36.63,35,0.87,1663
18629,28.54800415039062,36.63,66,0.87,1646
18630,259.2710571289062,36.63,45,0.87,1464
18631,259.998291015625,36.63,22,0.87,1720
18632,34.05735397338867,36.63,58,0.87,1497
18633,42.47363662719727,36.63,44,0.87,1696
18634,4.8699212074279785,36.63,44,0.87,1693
18635,59.0719108581543,36.63,50,0.87,1639
18636,42.47363662719727,36.63,36,0.87,1721
18637,274.657470703125,36.63,60,0.87,1741
18638,50.50469589233398,36.63,65,0.87,1702
18639,167.9832916259766,36.63,55,0.87,1685
18640,16.09579086303711,36.63,60,0.87,1686
18641,16.698308944702152,36.63,63,0.87,1823
18642,24.80491638183594,36.63,47,0.87,1706
18643,226.5792541503906,36.63,51,0.87,1671
18644,259.998291015625,36.63,47,0.87,1661
18645,184.8102874755859,36.63,60,0.87,1665
18646,1300.004516601562,36.63,31,0.87,1546
18647,332.7853698730469,36.63,56,0.87,1668
18648,499.8729553222656,36.63,37,0.87,1627
18649,82.33147430419922,36.63,46,0.87,1657
18650,14.58096313476562,36.63,42,0.87,1636
18651,24.5399284362793,36.63,38,0.87,1636
18652,235.5023956298828,36.63,38,0.87,1589
18653,10.95854377746582,36.63,54,0.87,1675
18654,1412.0616455078118,36.63,50,0.87,1570
18655,17.31131172180176,36.63,76,0.87,1639
18656,19.8007926940918,36.63,49,0.87,1650
18657,112.3729248046875,36.63,38,0.87,1584
18658,49.09032440185547,36.63,43,0.87,1469
18659,259.998291015625,36.63,53,0.87,1668
18660,47.51385116577148,36.63,46,0.87,1693
18661,2.471915721893311,36.63,56,0.87,1658
18662,10.44776248931885,36.63,40,0.87,1680
18663,232.5149993896484,36.63,46,0.87,1593
18664,12.58986759185791,36.63,27,0.87,1305
18665,10.44183731079102,36.63,40,0.87,1647
18666,238.4922180175781,36.63,45,0.87,1668
18667,140.6603088378906,36.63,56,0.87,1643
18668,222.7997283935547,36.63,60,0.87,1655
18669,2229.72216796875,36.63,34,0.87,1736
18670,329.5679321289062,36.63,66,0.87,1563
18671,57.9035758972168,36.63,30,0.87,1659
18672,50.82839584350586,36.63,33,0.87,1690
18673,56.084815979003906,36.63,41,0.87,1689
18674,67.31046295166016,36.63,51,0.87,1596
18675,2230.28759765625,36.63,61,0.87,1602
18676,1511.2135009765618,36.63,49,0.87,1498
18677,91.46649932861328,36.63,40,0.87,1649
18678,37.5223388671875,36.63,39,0.87,1549
18679,2.553595542907715,36.63,55,0.87,1648
18680,20.33727073669434,36.63,48,0.87,1685
18681,9.794013023376463,36.63,43,0.87,1582
18682,11.603414535522461,36.63,52,0.87,1696
18683,275.6912841796875,36.63,47,0.87,1658
18685,18.05331420898438,36.63,38,0.87,1629
18686,51.03147506713867,36.63,46,0.87,1655
18687,356.2357482910156,36.63,45,0.87,1663
18688,130.2123718261719,36.63,31,0.87,1614
18689,322.6423645019531,36.63,46,0.87,1671
18690,4.143080711364746,36.63,22,0.87,1659
18691,181.5143737792969,36.63,25,0.87,1861
18692,15.224977493286131,36.63,47,0.87,1549
18693,57.82163619995117,36.63,31,0.87,1571
18694,254.7844543457031,36.63,68,0.87,1659
18695,7.058139324188232,36.63,29,0.87,1730
18696,232.9170684814453,36.63,47,0.87,1710
18697,10.12904739379883,36.63,61,0.87,1645
18698,273.0632934570312,36.63,55,0.87,1654
18699,140.6603088378906,36.63,46,0.87,1631
18700,1831.0819091796882,36.63,63,0.87,1666
18701,225.5564270019531,36.63,23,0.87,1698
18702,259.998291015625,36.63,52,0.87,1627
18703,14.070459365844732,36.63,42,0.87,1619
18704,31.97005462646484,36.63,38,0.87,1498
18705,6.840208530426025,36.63,29,0.87,1348
18706,4.641374111175537,36.63,43,0.87,1597
18707,398.2716369628906,36.63,45,0.87,1662
18708,120.8983688354492,36.63,57,0.87,1676
18709,56.084815979003906,36.63,35,0.87,1659
18710,407.7540283203125,36.63,43,0.87,1713
18711,5.784574031829834,36.63,41,0.87,1685
18712,26.88188362121582,36.63,45,0.87,1605
18713,6.029303550720215,36.63,55,0.87,1673
18714,145.0690612792969,36.63,45,0.87,1668
18715,69.64772033691406,36.63,42,0.87,1686
18716,37.82806777954102,36.63,49,0.87,1664
18717,320.0387878417969,36.63,53,0.87,1645
18718,254.7844543457031,36.63,37,0.87,1598
18719,17.31131172180176,36.63,56,0.87,1661
18720,120.8983688354492,36.63,47,0.87,1619
