,Times runned,Elevation,temperature,M,F,humidity,arrival_time
7667,1,5.734809875488281,36.63,1,0,0.87,0:47:30
7668,1,77.97574615478516,36.63,1,0,0.87,0:47:10
7669,1,237.4077606201172,36.63,1,0,0.87,0:45:16
7670,1,11.261268615722662,36.63,1,0,0.87,0:47:06
7671,1,226.05609130859384,36.63,1,0,0.87,0:46:45
7672,1,15.55781936645508,36.63,0,1,0.87,0:45:51
7673,1,233.6640472412109,36.63,1,0,0.87,0:45:08
7674,1,19.87140655517578,36.63,1,0,0.87,0:46:45
7675,1,5.020810604095459,36.63,0,1,0.87,0:46:55
7676,1,79.89913177490234,36.63,1,0,0.87,0:46:44
7677,1,298.6752014160156,36.63,0,1,0.87,0:46:26
7678,1,7.058139324188232,36.63,1,0,0.87,0:46:02
7679,1,10.44776248931885,36.63,1,0,0.87,0:43:21
7680,1,263.49282836914057,36.63,1,0,0.87,0:48:31
7681,1,6.1690216064453125,36.63,1,0,0.87,0:47:27
7682,3,31.01458549499512,36.63,1,0,0.87,0:49:26
7683,1,571.0994873046875,36.63,1,0,0.87,0:45:55
7684,1,146.087158203125,36.63,0,1,0.87,0:48:28
7685,1,263.2875366210938,36.63,0,1,0.87,0:48:00
7686,1,71.8073501586914,36.63,1,0,0.87,0:46:52
7687,1,320.0387878417969,36.63,1,0,0.87,0:45:19
7688,1,24.55533409118652,36.63,1,0,0.87,0:48:39
7689,1,71.23175048828125,36.63,1,0,0.87,0:45:09
7690,1,301.7854614257812,36.63,1,0,0.87,0:47:51
7691,1,22.02380752563477,36.63,0,1,0.87,0:48:38
7692,1,395.2044982910156,36.63,1,0,0.87,0:45:39
7693,1,45.07054901123047,36.63,1,0,0.87,0:44:01
7694,1,240.9880065917969,36.63,0,1,0.87,0:44:55
7695,1,10.44183731079102,36.63,0,1,0.87,0:47:41
7696,1,187.2318572998047,36.63,0,1,0.87,0:48:18
7697,1,281.35067749023443,36.63,1,0,0.87,0:50:47
7698,1,182.8298187255859,36.63,0,1,0.87,0:46:46
7699,1,6.090157508850098,36.63,0,1,0.87,0:44:54
7700,1,337.0001220703125,36.63,1,0,0.87,0:46:47
7701,1,18.05331420898438,36.63,0,1,0.87,0:48:02
7702,1,666.8341674804688,36.63,1,0,0.87,0:47:11
7703,1,10.44183731079102,36.63,0,1,0.87,0:44:54
7704,1,17.31131172180176,36.63,0,1,0.87,0:48:07
7705,1,10.44183731079102,36.63,0,1,0.87,0:47:01
7706,1,71.8073501586914,36.63,1,0,0.87,0:46:41
7707,1,344.7054748535156,36.63,0,1,0.87,0:45:41
7708,1,185.813720703125,36.63,0,1,0.87,0:48:10
7709,1,243.5636138916016,36.63,1,0,0.87,0:46:33
7710,1,431.0298461914062,36.63,0,1,0.87,0:47:50
7711,1,111.1497421264648,36.63,1,0,0.87,0:48:15
7712,1,10.44183731079102,36.63,1,0,0.87,0:48:57
7713,1,148.55224609375,36.63,0,1,0.87,0:45:35
7714,1,255.7363433837891,36.63,1,0,0.87,0:47:28
7715,1,1046.732788085938,36.63,0,1,0.87,0:48:21
7716,1,200.8847808837891,36.63,1,0,0.87,0:45:29
7717,1,223.9944000244141,36.63,1,0,0.87,0:47:19
7718,1,117.6073379516602,36.63,1,0,0.87,0:46:04
7719,1,17.66356468200684,36.63,1,0,0.87,0:43:30
7720,1,186.5994720458984,36.63,0,1,0.87,0:46:51
7721,1,133.0,36.63,1,0,0.87,0:46:26
7722,1,4.69460391998291,36.63,1,0,0.87,0:47:46
7723,1,236.5555572509766,36.63,1,0,0.87,0:46:13
7724,1,16.83182334899902,36.63,0,1,0.87,0:45:49
7725,1,320.0387878417969,36.63,1,0,0.87,0:48:13
7726,1,27.48541641235352,36.63,1,0,0.87,0:48:14
7727,1,181.5143737792969,36.63,1,0,0.87,0:47:59
7728,1,16.84739112854004,36.63,1,0,0.87,0:46:12
7729,1,7.058139324188232,36.63,0,1,0.87,0:47:06
7730,1,177.1923370361328,36.63,1,0,0.87,0:45:01
7731,1,107.8341445922852,36.63,1,0,0.87,0:41:54
7732,1,38.32305526733398,36.63,0,1,0.87,0:46:00
7733,1,277.09481811523443,36.63,0,1,0.87,0:47:09
7734,1,57.82163619995117,36.63,1,0,0.87,0:45:11
7735,1,140.6603088378906,36.63,1,0,0.87,0:46:11
7736,1,273.12026977539057,36.63,1,0,0.87,0:47:22
7737,1,1015.653198242188,36.63,0,1,0.87,0:47:35
7738,1,131.4553527832031,36.63,1,0,0.87,0:46:49
7739,1,226.05609130859384,36.63,1,0,0.87,0:46:56
7740,1,278.0731201171875,36.63,1,0,0.87,0:44:16
7741,2,1015.653198242188,36.63,0,1,0.87,0:47:34
7742,1,14.32654094696045,36.63,0,1,0.87,0:48:12
7743,1,14.32654094696045,36.63,1,0,0.87,0:48:12
7744,1,7.965522289276122,36.63,0,1,0.87,0:45:16
7745,1,233.2363739013672,36.63,0,1,0.87,0:48:27
7746,1,288.391845703125,36.63,1,0,0.87,0:45:38
7747,1,187.6420745849609,36.63,1,0,0.87,0:43:26
7748,1,91.7226791381836,36.63,0,1,0.87,0:46:46
7749,1,19.23562431335449,36.63,1,0,0.87,0:44:19
7750,1,120.9079360961914,36.63,0,1,0.87,0:48:34
7751,1,137.57452392578122,36.63,1,0,0.87,0:43:35
7752,1,2233.563720703125,36.63,1,0,0.87,0:45:24
7753,1,16.00102424621582,36.63,1,0,0.87,0:46:46
7754,1,2229.72216796875,36.63,1,0,0.87,0:47:06
7755,1,77.27726745605469,36.63,1,0,0.87,0:47:38
7756,1,320.0387878417969,36.63,0,1,0.87,0:46:36
7757,1,25.44406318664551,36.63,1,0,0.87,0:47:25
7758,1,63.713539123535156,36.63,0,1,0.87,0:46:59
7759,1,37.5223388671875,36.63,1,0,0.87,0:47:48
7760,1,1217.035522460938,36.63,1,0,0.87,0:46:14
7761,1,1386.9697265625,36.63,0,1,0.87,0:46:46
7762,1,86.84709167480469,36.63,0,1,0.87,0:46:11
7763,1,2229.72216796875,36.63,1,0,0.87,0:47:18
7764,1,86.84709167480469,36.63,0,1,0.87,0:46:38
7765,1,10.44183731079102,36.63,0,1,0.87,0:47:05
7766,1,788.1743774414062,36.63,1,0,0.87,0:45:40
7767,1,321.9679870605469,36.63,1,0,0.87,0:44:59
7768,1,42.68008041381836,36.63,1,0,0.87,0:41:59
7769,1,398.2716369628906,36.63,1,0,0.87,0:44:26
7770,1,1046.732788085938,36.63,0,1,0.87,0:48:36
7771,1,148.55224609375,36.63,1,0,0.87,0:41:55
7772,1,2554.609619140625,36.63,1,0,0.87,0:45:38
7773,1,2554.609619140625,36.63,0,1,0.87,0:45:48
7774,1,292.7323913574219,36.63,0,1,0.87,0:46:55
7775,1,149.1394653320312,36.63,1,0,0.87,0:46:01
7776,1,181.5143737792969,36.63,0,1,0.87,0:46:45
7777,1,149.1394653320312,36.63,1,0,0.87,0:48:17
7778,1,484.7640075683594,36.63,0,1,0.87,0:49:02
7779,1,24.25078392028809,36.63,1,0,0.87,0:41:43
7780,1,195.2724914550781,36.63,1,0,0.87,0:45:53
7781,1,77.97574615478516,36.63,0,1,0.87,0:48:06
7782,1,8.194785118103027,36.63,1,0,0.87,0:44:50
7783,1,157.4949645996094,36.63,0,1,0.87,0:46:20
7784,1,32.46716690063477,36.63,1,0,0.87,0:43:23
7785,1,72.22600555419922,36.63,0,1,0.87,0:45:50
7786,1,248.38470458984384,36.63,1,0,0.87,0:46:06
7787,1,27.23297309875488,36.63,0,1,0.87,0:48:09
7788,1,22.02380752563477,36.63,1,0,0.87,0:41:07
7789,1,147.2928314208984,36.63,1,0,0.87,0:43:50
7790,1,32.51520538330078,36.63,1,0,0.87,0:43:16
7791,1,222.7997283935547,36.63,0,1,0.87,0:45:54
7792,1,17.80105018615723,36.63,1,0,0.87,0:46:21
7793,1,7.058139324188232,36.63,1,0,0.87,0:48:57
7794,1,14.566981315612788,36.63,0,1,0.87,0:49:06
7795,1,31.97005462646484,36.63,0,1,0.87,0:46:29
7796,1,10.44183731079102,36.63,0,1,0.87,0:46:11
7797,1,91.7226791381836,36.63,0,1,0.87,0:47:39
7798,1,75.07860565185547,36.63,0,1,0.87,0:48:18
7799,1,277.4137573242188,36.63,1,0,0.87,0:44:55
7800,1,79.19601440429688,36.63,0,1,0.87,0:46:56
7801,1,641.8574829101562,36.63,1,0,0.87,0:47:04
7802,1,72.68998718261719,36.63,0,1,0.87,0:47:32
7803,1,10.054220199584961,36.63,1,0,0.87,0:48:24
7804,1,105.6140594482422,36.63,0,1,0.87,0:46:32
7805,1,102.071533203125,36.63,0,1,0.87,0:46:29
7806,1,131.0,36.63,0,1,0.87,0:47:44
7807,1,10.44183731079102,36.63,0,1,0.87,0:47:58
7808,1,297.2489318847656,36.63,1,0,0.87,0:45:47
7809,1,330.508056640625,36.63,1,0,0.87,0:47:02
7810,1,259.998291015625,36.63,0,1,0.87,0:45:20
7811,1,38.52471923828125,36.63,1,0,0.87,0:42:45
7812,1,128.71272277832028,36.63,1,0,0.87,0:46:01
7813,1,71.6093521118164,36.63,0,1,0.87,0:41:46
7814,1,69.99024963378906,36.63,1,0,0.87,0:44:03
7815,1,56.084815979003906,36.63,0,1,0.87,0:47:16
7816,1,51.09162521362305,36.63,1,0,0.87,0:44:20
7817,1,209.3033447265625,36.63,1,0,0.87,0:47:21
7818,1,19.94200897216797,36.63,1,0,0.87,0:45:33
7819,1,259.2710571289062,36.63,1,0,0.87,0:48:20
7820,1,255.5819854736328,36.63,1,0,0.87,0:47:30
7821,1,42.68008041381836,36.63,1,0,0.87,0:46:48
7822,1,178.6739349365234,36.63,1,0,0.87,0:45:38
7823,1,19.77367401123047,36.63,0,1,0.87,0:47:46
7824,1,43.62190246582031,36.63,0,1,0.87,0:48:17
7825,1,19.77367401123047,36.63,1,0,0.87,0:47:46
7826,1,278.0033569335938,36.63,0,1,0.87,0:44:56
7827,1,14.60348510742188,36.63,1,0,0.87,0:47:53
7828,1,298.6752014160156,36.63,0,1,0.87,0:45:51
7829,1,16.84739112854004,36.63,0,1,0.87,0:48:39
7830,1,47.74106216430664,36.63,1,0,0.87,0:47:24
7831,1,399.5064086914062,36.63,1,0,0.87,0:47:25
7832,1,42.00186157226562,36.63,0,1,0.87,0:47:59
7833,1,39.18559646606445,36.63,1,0,0.87,0:46:07
7834,1,767.4879150390625,36.63,0,1,0.87,0:46:53
7835,1,231.64434814453116,36.63,0,1,0.87,0:49:50
7836,1,110.2462005615234,36.63,0,1,0.87,0:47:51
7837,1,319.7898559570312,36.63,0,1,0.87,0:49:21
7838,1,424.5280151367188,36.63,1,0,0.87,0:46:38
7839,1,2.952972412109375,36.63,0,1,0.87,0:44:32
7840,1,100.36962127685551,36.63,0,1,0.87,0:46:06
7841,1,1278.716918945312,36.63,0,1,0.87,0:45:23
7842,1,236.900634765625,36.63,1,0,0.87,0:46:24
7843,1,151.0,36.63,1,0,0.87,0:41:49
7844,1,15.224977493286133,36.63,0,1,0.87,0:46:57
7845,1,36.19046020507812,36.63,1,0,0.87,0:44:13
7846,1,0.6114726066589355,36.63,1,0,0.87,0:46:10
7847,1,219.4529724121094,36.63,1,0,0.87,0:48:22
7848,1,220.8075714111328,36.63,1,0,0.87,0:44:28
7849,1,237.6291656494141,36.63,0,1,0.87,0:48:56
7850,1,259.998291015625,36.63,1,0,0.87,0:48:06
7851,1,104.1357421875,36.63,0,1,0.87,0:45:47
7852,1,118.2436370849609,36.63,1,0,0.87,0:44:46
7853,1,35.99068832397461,36.63,0,1,0.87,0:45:11
7854,1,144.13720703125,36.63,1,0,0.87,0:47:10
7855,1,201.6867523193359,36.63,1,0,0.87,0:42:34
7856,1,91.7226791381836,36.63,0,1,0.87,0:46:15
7857,1,301.9191284179688,36.63,1,0,0.87,0:45:28
7858,1,67.66303253173828,36.63,0,1,0.87,0:44:46
7859,1,301.3237609863281,36.63,0,1,0.87,0:47:57
7860,1,86.7063217163086,36.63,1,0,0.87,0:47:35
7861,1,237.6291656494141,36.63,1,0,0.87,0:45:06
7862,1,246.8048858642578,36.63,1,0,0.87,0:46:20
7863,1,292.6947631835938,36.63,1,0,0.87,0:46:53
7864,1,11.84257507324219,36.63,1,0,0.87,0:47:05
7865,1,224.3040618896484,36.63,0,1,0.87,0:46:47
7866,1,93.76361846923828,36.63,1,0,0.87,0:45:42
7867,1,90.76966857910156,36.63,0,1,0.87,0:46:50
7868,1,199.6450042724609,36.63,1,0,0.87,0:46:04
7869,1,9.794013023376463,36.63,1,0,0.87,0:44:34
7870,1,10.44776248931885,36.63,0,1,0.87,0:45:09
7871,1,7.150104522705077,36.63,0,1,0.87,0:46:54
7872,1,41.98091506958008,36.63,0,1,0.87,0:45:10
7873,1,72.4607925415039,36.63,1,0,0.87,0:46:50
7874,1,24.55533409118652,36.63,1,0,0.87,0:46:45
7875,1,14.070459365844732,36.63,1,0,0.87,0:43:06
7876,1,149.1394653320312,36.63,0,1,0.87,0:47:21
7877,1,184.7894134521484,36.63,1,0,0.87,0:48:13
7878,1,15.55781936645508,36.63,1,0,0.87,0:44:34
7879,1,166.5921936035156,36.63,1,0,0.87,0:46:45
7880,1,39.12737655639648,36.63,1,0,0.87,0:42:35
7881,1,259.998291015625,36.63,0,1,0.87,0:47:57
7882,1,181.5143737792969,36.63,1,0,0.87,0:45:43
7883,1,181.6004943847656,36.63,1,0,0.87,0:45:06
7884,1,1881.796875,36.63,1,0,0.87,0:45:13
7885,1,1993.0521240234384,36.63,0,1,0.87,0:47:31
7886,1,16.83182334899902,36.63,0,1,0.87,0:48:55
7887,1,16.83182334899902,36.63,1,0,0.87,0:46:38
7888,1,14.070459365844732,36.63,0,1,0.87,0:42:14
7889,1,12.58986759185791,36.63,1,0,0.87,0:44:53
7890,1,149.1394653320312,36.63,1,0,0.87,0:47:10
7891,1,11.05302143096924,36.63,0,1,0.87,0:46:19
7892,1,199.2205810546875,36.63,1,0,0.87,0:44:39
7893,1,105.0,36.63,1,0,0.87,0:47:19
7894,1,233.2363739013672,36.63,0,1,0.87,0:48:20
7895,1,9.335716247558594,36.63,0,1,0.87,0:46:36
7896,1,228.6362762451172,36.63,1,0,0.87,0:45:30
7897,1,259.75827026367193,36.63,0,1,0.87,0:45:24
7898,1,78.5858383178711,36.63,1,0,0.87,0:46:06
7899,1,10.44183731079102,36.63,0,1,0.87,0:45:42
7900,1,336.8722839355469,36.63,0,1,0.87,0:45:53
7901,1,218.5335693359375,36.63,0,1,0.87,0:46:48
7902,1,167.9832916259766,36.63,0,1,0.87,0:47:56
7903,1,4.303764820098877,36.63,1,0,0.87,0:46:54
7904,1,547.3348388671875,36.63,1,0,0.87,0:45:16
7905,1,316.3588562011719,36.63,0,1,0.87,0:49:03
7906,1,91.56227111816406,36.63,1,0,0.87,0:43:36
7907,1,89.75890350341797,36.63,1,0,0.87,0:46:01
7908,1,232.5149993896484,36.63,0,1,0.87,0:47:12
7909,1,259.998291015625,36.63,0,1,0.87,0:47:37
7910,1,15.224977493286133,36.63,1,0,0.87,0:44:59
7911,1,34.564208984375,36.63,1,0,0.87,0:47:11
7912,1,89.8837890625,36.63,0,1,0.87,0:46:53
7913,1,647.6728515625,36.63,1,0,0.87,0:43:18
7914,1,10.44183731079102,36.63,0,1,0.87,0:45:35
7915,1,137.49957275390622,36.63,1,0,0.87,0:47:09
7916,1,22.29907417297363,36.63,0,1,0.87,0:44:57
7917,1,7.187693595886231,36.63,1,0,0.87,0:46:51
7918,1,233.2363739013672,36.63,0,1,0.87,0:47:51
7919,1,459.4857177734375,36.63,1,0,0.87,0:47:11
7920,1,153.0057525634766,36.63,0,1,0.87,0:47:21
7921,1,305.0235900878906,36.63,1,0,0.87,0:46:24
7922,1,12.011073112487788,36.63,1,0,0.87,0:47:26
7923,1,259.998291015625,36.63,1,0,0.87,0:46:44
7924,1,384.0559692382812,36.63,0,1,0.87,0:47:10
7925,1,56.084815979003906,36.63,0,1,0.87,0:46:12
7926,1,10.0234842300415,36.63,1,0,0.87,0:48:06
7927,1,39.21760559082031,36.63,0,1,0.87,0:47:43
7928,1,51.94340515136719,36.63,1,0,0.87,0:45:17
7929,1,16.83182334899902,36.63,0,1,0.87,0:46:34
7930,1,202.2101898193359,36.63,1,0,0.87,0:48:17
7931,1,244.5631256103516,36.63,1,0,0.87,0:47:17
7932,1,152.9394073486328,36.63,1,0,0.87,0:47:17
7933,1,125.2000961303711,36.63,1,0,0.87,0:46:27
7934,1,31.52193450927734,36.63,0,1,0.87,0:48:26
7935,1,44.07643127441406,36.63,1,0,0.87,0:46:00
7936,1,27.3308277130127,36.63,0,1,0.87,0:45:36
7937,1,213.1086730957031,36.63,0,1,0.87,0:49:42
7938,1,530.411376953125,36.63,1,0,0.87,0:45:59
7939,1,142.791748046875,36.63,1,0,0.87,0:46:53
7940,1,149.1394653320312,36.63,0,1,0.87,0:47:56
7941,1,10.44776248931885,36.63,0,1,0.87,0:46:03
7942,1,1605.6175537109382,36.63,1,0,0.87,0:46:26
7943,1,193.28656005859384,36.63,1,0,0.87,0:46:32
7944,1,18.05331420898438,36.63,0,1,0.87,0:45:08
7945,1,149.1394653320312,36.63,1,0,0.87,0:47:51
7946,1,27.08522605895996,36.63,1,0,0.87,0:47:27
7947,1,149.1394653320312,36.63,0,1,0.87,0:47:18
7948,1,326.47265625,36.63,1,0,0.87,0:47:07
7949,1,12.58986759185791,36.63,1,0,0.87,0:45:06
7950,1,121.3621368408203,36.63,0,1,0.87,0:47:22
7951,1,10.44776248931885,36.63,0,1,0.87,0:43:43
7952,1,226.0847473144531,36.63,0,1,0.87,0:46:47
7953,1,183.2224578857422,36.63,0,1,0.87,0:43:33
7954,1,447.4283447265625,36.63,1,0,0.87,0:47:18
7955,1,314.1141662597656,36.63,1,0,0.87,0:47:26
7956,1,9.87485122680664,36.63,1,0,0.87,0:44:52
7957,1,38.32305526733398,36.63,1,0,0.87,0:47:18
7958,1,267.76547241210943,36.63,1,0,0.87,0:47:31
7959,1,1394.4505615234382,36.63,1,0,0.87,0:44:53
7960,1,649.260009765625,36.63,0,1,0.87,0:44:04
7961,1,91.7226791381836,36.63,1,0,0.87,0:46:30
7962,1,11.57025718688965,36.63,1,0,0.87,0:48:50
7963,1,649.260009765625,36.63,1,0,0.87,0:44:04
7964,1,16.08600044250488,36.63,1,0,0.87,0:43:10
7965,1,224.8054046630859,36.63,1,0,0.87,0:47:39
7966,1,284.1804504394531,36.63,0,1,0.87,0:48:03
7967,1,25.5869197845459,36.63,1,0,0.87,0:43:40
7968,1,85.0458755493164,36.63,0,1,0.87,0:48:26
7969,1,199.8629608154297,36.63,1,0,0.87,0:42:40
7970,1,165.3308258056641,36.63,1,0,0.87,0:46:52
7971,1,167.9832916259766,36.63,0,1,0.87,0:48:03
7972,1,286.6631469726562,36.63,1,0,0.87,0:48:30
7973,1,51.94340515136719,36.63,1,0,0.87,0:46:43
7974,1,290.9002380371094,36.63,1,0,0.87,0:45:25
7975,1,302.6042785644531,36.63,1,0,0.87,0:46:06
7976,1,1623.9774169921882,36.63,0,1,0.87,0:46:11
7977,1,374.1132507324219,36.63,0,1,0.87,0:44:46
7978,1,32.20459365844727,36.63,0,1,0.87,0:46:38
7979,1,236.900634765625,36.63,1,0,0.87,0:49:20
7980,1,10.44183731079102,36.63,1,0,0.87,0:48:13
7981,1,469.503173828125,36.63,0,1,0.87,0:48:12
7982,1,120.9079360961914,36.63,0,1,0.87,0:48:37
7983,1,167.9832916259766,36.63,1,0,0.87,0:46:54
7984,1,10.44776248931885,36.63,0,1,0.87,0:48:07
7985,1,10.09679889678955,36.63,1,0,0.87,0:48:02
7986,1,253.1178741455078,36.63,1,0,0.87,0:44:16
7987,1,1592.551513671875,36.63,1,0,0.87,0:44:03
7988,1,119.56497192382808,36.63,0,1,0.87,0:49:04
7989,1,16.69234275817871,36.63,1,0,0.87,0:46:41
7990,1,111.6105728149414,36.63,1,0,0.87,0:47:43
7991,2,291.1369323730469,36.63,0,1,0.87,0:47:55
7992,1,57.82163619995117,36.63,1,0,0.87,0:45:43
7993,1,215.4762725830078,36.63,1,0,0.87,0:46:02
7994,1,16.83182334899902,36.63,0,1,0.87,0:45:35
7995,1,72.4607925415039,36.63,1,0,0.87,0:45:11
7996,1,332.7853698730469,36.63,1,0,0.87,0:47:44
7997,1,245.6878814697266,36.63,1,0,0.87,0:45:35
7998,1,7.965522289276122,36.63,0,1,0.87,0:46:01
7999,1,376.4162902832031,36.63,1,0,0.87,0:48:03
8000,1,189.8126220703125,36.63,0,1,0.87,0:47:52
8001,1,20.15006828308105,36.63,1,0,0.87,0:41:46
8002,1,167.9832916259766,36.63,0,1,0.87,0:48:38
8003,1,181.5143737792969,36.63,1,0,0.87,0:48:33
8004,1,237.6291656494141,36.63,0,1,0.87,0:47:06
8005,1,63.713539123535156,36.63,1,0,0.87,0:46:38
8006,1,181.5143737792969,36.63,1,0,0.87,0:51:44
8007,1,19.42654228210449,36.63,0,1,0.87,0:48:35
8008,1,5.790542602539063,36.63,1,0,0.87,0:50:46
8009,1,1525.08740234375,36.63,0,1,0.87,0:49:07
8010,1,33.1964111328125,36.63,0,1,0.87,0:47:05
8011,1,22.78268432617188,36.63,1,0,0.87,0:48:20
8012,1,6.489360332489014,36.63,1,0,0.87,0:45:18
8013,1,19.07254981994629,36.63,1,0,0.87,0:46:35
8014,1,15.52842617034912,36.63,1,0,0.87,0:45:41
8015,1,77.67086791992188,36.63,0,1,0.87,0:47:49
8016,1,275.6912841796875,36.63,1,0,0.87,0:45:14
8017,1,53.99525833129883,36.63,1,0,0.87,0:43:14
8018,1,315.6446228027344,36.63,0,1,0.87,0:45:22
8019,1,38.128883361816406,36.63,1,0,0.87,0:47:24
8020,1,19.54772758483887,36.63,1,0,0.87,0:48:39
8021,1,15.55781936645508,36.63,0,1,0.87,0:48:23
8022,1,241.0966949462891,36.63,1,0,0.87,0:44:37
8023,1,213.1336364746094,36.63,1,0,0.87,0:47:28
8024,1,8.611458778381348,36.63,1,0,0.87,0:46:28
8025,1,167.9832916259766,36.63,1,0,0.87,0:46:47
8026,1,48.65218734741211,36.63,1,0,0.87,0:47:25
8027,1,105.6290054321289,36.63,0,1,0.87,0:47:33
8028,1,286.9538269042969,36.63,1,0,0.87,0:47:43
8029,1,43.59611511230469,36.63,1,0,0.87,0:44:53
8030,1,53.74789428710938,36.63,1,0,0.87,0:44:30
8031,1,94.3494644165039,36.63,1,0,0.87,0:49:12
8032,1,642.7265625,36.63,0,1,0.87,0:47:22
8033,2,1596.6729736328118,36.63,1,0,0.87,0:46:03
8034,1,15.81486129760742,36.63,1,0,0.87,0:48:21
8035,1,4.143080711364746,36.63,0,1,0.87,0:46:06
8036,1,105.59640502929692,36.63,1,0,0.87,0:47:02
8037,1,149.1394653320312,36.63,1,0,0.87,0:47:02
8038,1,240.1884002685547,36.63,0,1,0.87,0:48:52
8039,1,219.4850006103516,36.63,1,0,0.87,0:43:33
8040,1,71.8073501586914,36.63,0,1,0.87,0:47:53
8041,1,288.9022216796875,36.63,1,0,0.87,0:48:52
8042,1,107.1270523071289,36.63,1,0,0.87,0:42:34
8043,1,86.84709167480469,36.63,1,0,0.87,0:46:56
8044,1,31.52193450927734,36.63,1,0,0.87,0:46:35
8045,1,242.2535705566406,36.63,1,0,0.87,0:47:49
8046,1,318.2921142578125,36.63,0,1,0.87,0:47:35
8047,1,1352.824096679688,36.63,1,0,0.87,0:47:37
8048,1,13.79658031463623,36.63,1,0,0.87,0:44:31
8049,1,91.7226791381836,36.63,0,1,0.87,0:44:56
8050,1,11.05302143096924,36.63,1,0,0.87,0:46:28
8051,1,1300.004516601562,36.63,1,0,0.87,0:44:28
8052,1,4.194859027862549,36.63,1,0,0.87,0:42:05
8053,1,287.4725952148438,36.63,1,0,0.87,0:46:07
8054,1,137.57452392578122,36.63,0,1,0.87,0:47:33
8055,1,1312.707153320312,36.63,1,0,0.87,0:46:15
8056,1,209.8311004638672,36.63,1,0,0.87,0:47:17
8057,1,24.55533409118652,36.63,0,1,0.87,0:45:36
8058,1,54.23469924926758,36.63,1,0,0.87,0:48:03
8059,1,16.66305160522461,36.63,0,1,0.87,0:48:51
8060,1,5.949333667755128,36.63,0,1,0.87,0:47:31
8061,1,2229.72216796875,36.63,1,0,0.87,0:45:59
8062,1,269.0397338867188,36.63,1,0,0.87,0:50:03
8063,1,154.5012359619141,36.63,1,0,0.87,0:43:47
8064,1,178.32672119140616,36.63,1,0,0.87,0:45:47
8065,1,48.00765991210938,36.63,1,0,0.87,0:48:23
8066,1,408.2718811035156,36.63,0,1,0.87,0:45:42
8067,1,118.5949020385742,36.63,1,0,0.87,0:47:54
8068,1,1831.0819091796882,36.63,1,0,0.87,0:48:27
8069,1,40.94342422485352,36.63,0,1,0.87,0:46:54
8070,1,568.2205200195312,36.63,1,0,0.87,0:45:29
8071,1,951.3828735351562,36.63,0,1,0.87,0:47:20
8072,1,10.44183731079102,36.63,1,0,0.87,0:47:26
8073,1,2.302611351013184,36.63,1,0,0.87,0:47:15
8074,1,12.27632141113281,36.63,1,0,0.87,0:45:35
8075,2,120.0959701538086,36.63,1,0,0.87,0:46:51
8076,1,22.12597465515137,36.63,0,1,0.87,0:48:43
8077,1,155.9598236083984,36.63,1,0,0.87,0:43:47
8078,1,10.44776248931885,36.63,0,1,0.87,0:45:12
8079,1,1976.76318359375,36.63,0,1,0.87,0:47:56
8080,1,259.998291015625,36.63,0,1,0.87,0:48:23
8081,1,78.83722686767578,36.63,0,1,0.87,0:48:48
8082,1,13.81503200531006,36.63,1,0,0.87,0:47:29
8083,1,259.998291015625,36.63,1,0,0.87,0:46:18
8084,1,242.2535705566406,36.63,0,1,0.87,0:47:01
8085,1,33.42565536499023,36.63,0,1,0.87,0:47:38
8086,1,31.97005462646484,36.63,1,0,0.87,0:49:18
8087,1,222.6948394775391,36.63,1,0,0.87,0:46:37
8088,1,2.103271007537842,36.63,0,1,0.87,0:47:40
8089,1,405.1791687011719,36.63,1,0,0.87,0:48:18
8090,1,149.1394653320312,36.63,1,0,0.87,0:45:53
8091,1,91.7226791381836,36.63,0,1,0.87,0:47:28
8092,1,10.44776248931885,36.63,0,1,0.87,0:48:39
8093,1,90.6382827758789,36.63,0,1,0.87,0:48:10
8094,1,10.49758434295654,36.63,0,1,0.87,0:47:29
8095,1,233.2363739013672,36.63,0,1,0.87,0:46:40
8096,1,18.05331420898438,36.63,1,0,0.87,0:46:36
8097,1,28.41222763061523,36.63,1,0,0.87,0:47:40
8098,1,15.55781936645508,36.63,0,1,0.87,0:47:03
8099,1,110.83322143554692,36.63,0,1,0.87,0:48:00
8100,1,428.7605285644531,36.63,0,1,0.87,0:47:03
8101,1,10.44183731079102,36.63,1,0,0.87,0:47:25
8102,1,2.9630379676818848,36.63,1,0,0.87,0:45:50
8103,1,9.017118453979492,36.63,0,1,0.87,0:47:42
8104,1,9.36025619506836,36.63,1,0,0.87,0:48:00
8105,1,3.1729369163513184,36.63,0,1,0.87,0:45:57
8106,1,165.4194030761719,36.63,0,1,0.87,0:46:23
8107,1,275.03494262695307,36.63,1,0,0.87,0:47:45
8108,1,736.3744506835938,36.63,1,0,0.87,0:48:02
8109,1,1596.6729736328118,36.63,0,1,0.87,0:47:52
8110,1,140.9563293457031,36.63,0,1,0.87,0:47:51
8111,1,137.57452392578122,36.63,0,1,0.87,0:46:01
8112,1,136.21832275390622,36.63,1,0,0.87,0:41:50
8113,1,275.064453125,36.63,0,1,0.87,0:47:12
8114,2,105.6290054321289,36.63,0,1,0.87,0:48:56
8115,1,35.84180450439453,36.63,1,0,0.87,0:46:50
8116,1,17.08699035644531,36.63,0,1,0.87,0:47:22
8117,1,5.997476577758789,36.63,0,1,0.87,0:48:00
